village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bodna (48),0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Tikri (102),0,0,5,0,0,5,5,0,0,0,0,5,0,0,0,5,0,0,,5,0,5,0,5,0,0,0,5,0
Pharach,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Chaflan (106),0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Lingzar (118),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
Chiwna Badlawag (76),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kharog (7),0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Lal Pani,0,0,4,3,1,0,4,0,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Lajonth (52),0,0,2,0,0,2,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Dhabas,0,0,3,2,1,0,3,0,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Mishliuna (114),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kharu (45),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Jangal Suni (10),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Baghar Khas (104),0,0,4,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,,4,0,2,2,4,0,0,0,0,4
Dewat (41),0,0,3,0,3,0,1,2,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Up Mahal Rusla (74/1),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Up Mahal Kedi (131/1),0,0,4,2,2,0,4,0,0,0,0,4,0,0,0,0,4,0,,4,0,3,1,3,1,0,0,4,0
Up Mahal Bijmal (137/1),0,0,25,2,21,2,24,1,0,0,0,24,0,1,0,1,24,0,,18,7,23,2,24,1,0,0,11,14
Up Mahal Manu (144/1),0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Mundli (13),0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
D.P.F. Kanda (32),0,0,8,3,5,0,7,1,0,0,0,8,0,0,0,0,8,0,,8,0,7,1,8,0,0,0,6,2
Madhana (27),0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,,1,0,1,0,1,0,0,0,1,0
Shakrana (130),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Diandli (90),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Sanog (23),0,0,4,0,3,1,4,0,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,3,0,0,0,4,0
Pundrara (37),0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Up Mahal Garah (91-2),0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Up Mahal Chanjan (140-1),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Up Mahal Kanda (171-1),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
