village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhont (27),0,0,10,3,2,5,9,1,0,0,0,10,0,0,0,0,10,10,0,10,0,10,0,0,0,3,7
Maluth (357),0,0,4,0,0,4,4,0,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,3,1
Bhatla (302),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
Boh (358),0,0,2,1,1,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,2
Saunl (299),0,0,4,1,1,2,2,2,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,0,4
Sharai (258),0,0,8,6,1,1,8,0,0,0,0,8,0,0,0,0,8,8,0,8,0,8,0,0,0,1,7
Dhagog (305),0,0,4,2,2,0,2,2,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,2,2
Up Muhal Dhalli - II,0,0,2,1,0,1,2,0,0,0,0,2,0,0,0,0,2,2,0,0,2,2,0,0,0,0,2
Rajana (109),0,0,4,4,0,0,3,1,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,2,2
Koara (115),0,0,2,1,1,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,2
Pujarli (116),0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,2
Majhar (287),0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Parali (412),0,0,4,2,1,1,3,1,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,3,1
Darbhog (202),0,0,3,0,3,0,3,0,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,0,3
Chikhar (197),0,0,4,3,1,0,2,2,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,0,4
Thund (184),0,0,2,2,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,2
Dehra Dohai (174),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1
Chaunri (144),0,0,6,4,1,1,6,0,0,0,0,3,2,1,0,2,4,6,0,6,0,6,0,0,0,6,0
Bharech (139),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
