village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jubar (135),0,0,3,0,0,3,1,2,0,0,0,3,0,0,0,2,1,3,0,3,0,3,0,0,0,2,1
Dalana (81),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Deola (66),0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Bashailri-II (196),0,0,12,12,0,0,10,2,0,0,0,12,0,0,0,0,12,12,0,12,0,12,0,0,0,12,0
Basantpur (119),0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Mul Bhajji (71),1,0,41,16,18,8,30,11,1,0,0,42,0,0,0,0,42,39,3,38,4,42,0,0,0,25,17
Chauki (102),0,0,3,3,0,0,2,1,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Sainj (216),0,0,7,1,1,5,6,1,0,0,0,7,0,0,0,1,6,7,0,5,2,7,0,0,0,6,1
Kayalu (6),0,0,26,15,11,0,16,10,0,0,0,26,0,0,0,0,25,26,0,25,1,26,0,0,0,26,0
Manad (31),0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Bathora (12),1,0,1,2,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Tharu (32),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Sharog (189),0,0,5,5,0,0,5,0,0,0,0,5,0,0,0,0,5,5,0,5,0,5,0,0,0,4,1
Nalawan (190),0,0,9,0,5,4,6,3,0,0,0,9,0,0,0,0,9,9,0,9,0,9,0,0,0,9,0
Nagar (218),0,0,27,10,11,6,22,5,0,0,0,27,0,0,0,0,27,26,1,27,0,27,0,0,0,16,11
