village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
BALARAMPUR [Balarampur(CT)],0,11,7,9,9,0,7,11,0,11,7,0,11,7,0,0,18,18,0,17,1,18,0,8,10,2,16
Harat,1,8,4,10,3,0,5,8,0,11,2,3,6,4,0,0,13,12,1,13,0,13,0,11,2,3,10
Bhalubasa,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Jugidi Kashidi,0,28,26,36,18,0,20,33,1,41,13,5,23,26,0,2,52,54,0,53,1,54,0,27,27,2,52
BANSGARH [Balarampur (CT)],0,29,20,34,15,0,17,32,0,22,27,0,29,20,0,3,46,44,5,37,12,49,0,18,31,5,44
Sagma,2,27,8,31,6,0,15,22,0,26,11,12,17,8,0,1,36,34,3,37,0,37,0,31,6,8,29
Domantar,0,4,1,1,4,0,1,4,0,3,2,2,2,1,0,0,5,5,0,5,0,5,0,3,2,0,5
Balarampur (CT),0,4,5,4,5,0,1,8,0,6,3,1,3,5,0,0,9,9,0,9,0,9,0,7,2,1,8
Namshol,0,14,2,8,8,0,4,12,0,11,5,2,12,2,0,0,16,16,0,16,0,16,0,12,4,3,13
Dumari,0,10,4,6,8,0,4,10,0,11,3,3,7,4,0,0,14,14,0,14,0,14,0,12,2,0,14
Malti,0,5,0,0,5,0,2,3,0,4,1,3,2,0,0,0,5,5,0,5,0,5,0,4,1,0,5
Biramdih,0,31,9,28,12,0,12,28,0,29,11,7,24,9,0,0,40,40,0,39,1,40,0,25,14,4,36
Burudih,0,11,3,2,12,0,5,9,0,9,5,5,6,3,0,0,14,14,0,14,0,14,0,11,3,1,13
Kayradia,0,11,0,1,10,0,1,10,0,7,4,2,9,0,0,1,10,11,0,11,0,11,0,10,1,0,11
Arahansa,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Chhota Urmma,0,2,1,2,1,0,1,2,0,1,2,0,2,1,0,0,3,3,0,3,0,3,0,3,0,1,2
SAPUA [Balarampur (CT)],0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kadamdih,0,5,5,4,5,1,2,8,0,9,1,2,3,5,0,0,10,10,0,10,0,10,0,7,3,2,8
Dhebridin Alias Sarjumla,0,7,2,1,8,0,3,6,0,6,3,1,6,2,0,0,9,9,0,9,0,9,0,7,2,2,7
Darda,2,37,10,37,12,0,8,41,0,33,16,8,31,10,0,0,49,49,0,48,1,49,0,34,15,4,45
Panradda,0,11,4,13,2,0,5,10,0,9,6,2,9,4,0,1,14,15,0,14,1,15,0,11,4,2,13
Neudih,0,10,0,0,10,0,2,8,0,8,2,4,6,0,0,0,10,10,0,10,0,10,0,7,3,4,6
Baghadih,0,3,0,3,0,0,3,0,0,2,1,1,2,0,0,0,3,3,0,3,0,3,0,0,3,1,2
Tentlo,0,8,0,5,3,0,5,3,0,6,2,2,6,0,0,0,8,8,0,8,0,8,0,5,3,1,7
