village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rayna Karakuru,0,2,6,5,3,0,0,8,0,5,3,0,2,6,0,0,8,8,0,8,0,8,0,8,0,5,3
Janipur,0,3,3,6,0,0,3,3,0,3,3,2,1,3,0,0,6,5,1,6,0,6,0,5,1,3,3
Brajarajpur,0,3,0,2,1,0,0,3,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,2,1,0,3
Amjora,0,1,1,2,0,0,1,1,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,2,0,0,2
Shusina,0,14,0,14,0,0,8,6,0,10,4,4,10,0,0,0,14,14,0,14,0,14,0,12,2,3,11
Pinrra,0,9,0,6,3,0,1,8,0,6,3,1,8,0,0,0,9,9,0,9,0,9,0,5,4,2,7
Burudi,0,11,1,10,2,0,4,8,0,8,4,6,5,1,0,0,12,12,0,12,0,12,0,11,1,1,11
Kashipur,0,7,0,4,3,0,2,5,0,7,0,3,4,0,0,0,7,7,0,7,0,7,0,4,3,2,5
Kendajor,0,1,9,9,1,0,0,10,0,6,4,0,1,9,0,0,10,10,0,10,0,10,0,8,2,3,7
Danrika Doba,0,6,5,6,5,0,1,10,0,10,1,2,3,6,0,0,11,11,0,11,0,11,0,9,2,3,8
Golapara,0,5,1,6,0,0,1,5,0,4,2,1,4,1,0,0,6,6,0,6,0,6,0,3,3,1,5
Taldabra,0,3,1,3,1,0,0,4,0,3,1,2,1,1,0,0,4,4,0,4,0,4,0,3,1,0,4
Baridi,0,8,8,11,5,0,3,13,0,10,6,1,7,8,0,0,16,16,0,16,0,16,0,14,2,1,15
