village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shwetpalas,0,3,0,2,1,0,0,3,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,2,1,0,3
Bagra (P),0,2,0,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,0,2
Santaldih,0,8,0,7,1,0,2,6,0,6,2,6,2,0,0,0,8,8,0,8,0,8,0,5,3,3,5
Murabag,0,2,1,3,0,0,0,3,0,1,2,1,1,1,0,0,2,3,0,2,1,3,0,2,1,0,3
Chitarma,0,2,3,2,3,0,1,4,0,3,2,1,1,3,0,0,5,5,0,5,0,5,0,3,2,1,4
Usir,0,17,1,16,2,0,7,11,0,15,3,7,10,1,0,0,18,18,0,17,1,18,0,10,8,1,17
Ghutitara,0,3,0,2,1,0,0,3,0,2,1,1,2,0,0,0,3,3,0,3,0,3,0,3,0,0,3
Simulhir,0,6,0,4,2,0,2,4,0,5,1,5,1,0,0,0,6,6,0,6,0,6,0,3,3,1,5
Sagarka,0,9,3,7,4,1,7,5,0,9,3,1,9,2,0,0,12,12,0,12,0,12,0,7,5,2,10
Nabagram,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,0,2
Muchkunda,0,2,3,3,2,0,2,3,0,4,1,0,2,3,0,0,5,5,0,5,0,5,0,2,3,1,4
Manipur,0,2,2,1,3,0,0,4,0,3,1,0,2,2,0,0,4,4,0,4,0,4,0,4,0,1,3
Kewabathan,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Baragarya,0,13,3,10,6,0,7,9,0,11,5,7,5,4,0,1,15,16,0,16,0,16,0,13,3,3,13
Dumurkola,0,8,0,7,1,0,1,7,0,5,3,2,6,0,0,0,8,8,0,8,0,8,0,5,3,0,8
Raghabpur,0,2,2,4,0,0,0,4,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,3,1,0,4
Pathartikuri,0,3,0,2,1,0,0,3,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,3,0,0,3
Ashuara,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Simra,0,2,0,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,0,2
Rangamatia,0,8,1,8,1,0,3,6,0,6,3,4,4,1,0,0,9,9,0,9,0,9,0,5,4,0,9
Gurudi,0,5,0,5,0,0,2,3,0,2,3,0,5,0,0,0,5,5,0,5,0,5,0,4,1,1,4
Mandapdanga,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Batmanmi,0,17,2,18,1,0,5,14,0,15,4,4,14,1,0,0,19,19,0,19,0,19,0,16,3,3,16
Bardi Alias Tarapur,0,7,3,9,1,0,6,4,0,7,3,2,5,3,0,0,10,10,0,10,0,10,0,8,2,1,9
Kargali,0,20,12,18,12,2,7,25,0,24,8,2,18,12,0,0,32,32,0,32,0,31,1,18,14,6,26
Barasalya,0,23,12,23,12,0,9,26,0,23,12,7,16,12,0,1,34,35,0,34,1,34,1,17,18,5,30
Trishuldanga,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Dhanara,0,1,2,0,3,0,1,2,0,2,1,0,1,2,0,0,3,3,0,1,2,3,0,1,2,0,3
Bhabanipur,0,2,1,2,1,0,1,2,0,1,2,2,0,1,0,0,3,3,0,3,0,3,0,1,2,0,3
Banda,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Cheyama,0,2,6,6,2,0,5,3,0,6,2,0,2,6,0,0,8,8,0,8,0,8,0,4,4,2,6
Charanbandh,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Chandra,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Belkura,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1
Nabagram (CT),0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kumardih,0,9,1,8,2,0,2,8,0,7,3,5,4,1,0,0,10,10,0,10,0,10,0,6,4,1,9
Sundra Bandh,0,9,1,6,4,0,2,8,0,8,2,4,5,1,0,0,10,10,0,8,2,9,0,8,2,1,9
Kharikabad,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Singpur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Gobindanagar alias Kashiberia,0,2,6,4,4,0,0,8,0,6,2,1,1,6,0,0,8,8,0,8,0,8,0,7,1,1,7
Lachhyara,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Pratappur,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,1,1
Dumdumi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Khudirmahul,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Dhanuktor,0,6,0,5,1,0,3,3,0,5,1,2,4,0,0,0,6,6,0,6,0,6,0,6,0,1,5
Mangalda,0,5,0,5,0,0,1,4,0,3,2,2,3,0,0,0,5,5,0,5,0,5,0,5,0,2,3
Kulisara,0,3,0,2,1,0,0,3,0,2,1,3,0,0,0,0,3,3,0,3,0,3,0,3,0,0,3
Karandi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Kalipur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Kolyagara,0,2,4,4,2,0,1,5,0,2,4,2,0,4,0,0,6,6,0,5,1,6,0,3,3,1,5
Nildi,0,9,3,3,9,0,3,9,0,10,2,6,3,3,0,0,12,12,0,12,0,12,0,10,2,3,9
Chakbad (P),0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1
Ruknibera,0,4,6,7,3,0,0,10,0,7,3,1,3,6,0,0,10,10,0,10,0,10,0,8,2,2,8
Dignagar,1,0,2,1,2,0,0,3,0,3,0,1,0,2,0,0,3,3,0,3,0,3,0,1,2,0,3
Lalpur,0,5,2,7,0,0,3,4,0,5,2,2,3,2,0,0,7,7,0,7,0,7,0,5,2,0,7
