village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhabani,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Alakdihi,0,3,2,4,1,0,1,4,0,4,1,1,2,2,0,0,5,0,,5,0,5,0,5,0,3,2,0,5
Gurda,0,8,2,7,3,0,6,4,0,8,2,0,8,2,0,0,10,0,,10,0,10,0,10,0,7,3,0,10
Shyamnagar,0,7,5,8,4,0,4,8,0,11,1,2,5,5,0,0,12,0,,12,0,12,0,12,0,10,2,1,11
Keshargarh,3,18,8,21,8,0,8,21,0,22,7,5,16,8,0,1,28,0,,29,0,28,1,29,0,20,9,3,26
Dapang,2,7,1,9,1,0,1,9,0,6,4,4,5,1,0,0,10,0,,10,0,10,0,10,0,7,3,1,9
Sijumakhna,1,5,1,6,1,0,2,5,0,3,4,3,3,1,0,0,7,0,,7,0,7,0,7,0,5,2,1,6
Amghata,0,2,4,4,2,0,2,4,0,5,1,0,2,4,0,0,6,0,,6,0,6,0,6,0,3,3,2,4
Kudlung,1,8,1,9,1,0,0,10,0,7,3,3,6,1,0,0,10,0,,10,0,10,0,10,0,3,7,1,9
Lakshanpur,0,2,1,2,1,0,1,2,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,1,2
Ladhurka,0,6,5,6,5,0,3,8,0,7,4,0,6,5,0,0,11,0,,11,0,11,0,11,0,7,4,3,8
Jambad,0,3,7,7,3,0,4,6,0,3,7,1,2,7,0,1,9,0,,10,0,10,0,10,0,8,2,1,9
Kapasgora,0,9,3,6,6,0,2,10,0,10,2,1,8,3,0,0,12,0,,12,0,12,0,12,0,11,1,4,8
