village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Damrughutu,0,8,9,13,4,0,2,15,0,8,9,3,5,9,0,0,17,0,,17,0,17,0,17,0,12,5,4,13
Chutukpiri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chorgali,0,1,4,4,1,0,1,4,0,4,1,0,1,4,0,0,5,0,,5,0,5,0,5,0,1,4,1,4
Kachahatu,0,0,10,5,5,0,0,10,0,9,1,0,0,10,0,0,10,0,,10,0,10,0,10,0,7,3,1,9
Panrrama,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,0,2
Bingdaru,0,2,6,7,1,0,0,8,0,7,1,0,2,6,0,0,8,0,,8,0,8,0,8,0,6,2,0,8
Chitarpur Alias Kokarkhap,1,1,2,3,1,0,0,4,0,4,0,2,0,2,0,0,4,0,,4,0,4,0,4,0,3,1,1,3
Tiraldi Alias Goaladi,0,2,2,4,0,0,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,1,3
Samalpur,0,2,9,7,4,0,1,10,0,8,3,0,2,9,0,0,11,0,,11,0,11,0,11,0,8,3,3,8
Buruhara Alias Majhidi,0,5,7,10,2,0,1,11,0,9,3,1,4,7,0,0,12,0,,12,0,12,0,12,0,11,1,3,9
Khairi,0,4,7,9,2,0,2,9,0,8,3,0,4,7,0,0,11,0,,11,0,11,0,11,0,10,1,1,10
Baruadi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Taherbera,0,7,0,6,1,0,0,7,0,5,2,2,5,0,0,0,7,0,,7,0,7,0,7,0,7,0,0,7
Jhilinglahar,0,2,9,7,4,0,2,9,0,11,0,0,2,9,0,0,11,0,,11,0,11,0,11,0,9,2,2,9
Tigra,0,7,4,9,2,0,4,7,0,6,5,1,6,4,0,0,11,0,,11,0,11,0,11,0,7,4,2,9
Mohanpur,0,2,5,5,2,0,2,5,0,4,3,1,2,4,0,0,7,0,,7,0,7,0,7,0,5,2,0,7
Damra,1,4,1,3,3,0,0,6,0,4,2,2,3,1,0,0,6,0,,6,0,6,0,6,0,3,3,2,4
Rigid,0,6,11,13,4,0,1,16,0,7,10,0,6,11,0,0,17,0,,17,0,14,3,16,1,7,10,1,16
Chatrani,0,11,14,14,11,0,5,20,0,15,10,0,11,14,0,0,25,0,,25,0,22,3,23,2,9,16,0,25
Supurdi,0,3,4,6,1,0,2,5,0,4,3,1,2,4,0,0,7,0,,7,0,7,0,7,0,6,1,1,6
