village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sakiang,0,129,2,5,126,0,0,130,1,130,1,33,95,3,0,34,96,131,0,131,0,124,0,129,2,131,0
Bong,0,14,0,0,14,0,0,14,0,14,0,2,12,0,0,0,14,14,0,14,0,14,0,14,0,14,0
Jajing Tapo,0,13,0,0,13,0,0,13,0,13,0,5,8,0,0,1,12,13,0,13,0,13,0,13,0,13,0
Lengik,0,64,0,1,63,0,0,61,3,61,3,26,38,0,0,27,37,64,0,64,0,61,0,59,5,64,0
Nargang,0,18,0,0,18,0,0,18,0,18,0,5,13,0,0,5,13,18,0,18,0,16,0,18,0,18,0
Heyang,0,2,0,0,2,0,0,2,0,1,1,2,0,0,0,0,2,2,0,2,0,1,0,2,0,2,0
Lekang,0,69,0,0,69,0,0,69,0,68,1,2,65,2,0,24,45,69,0,69,0,69,0,69,0,69,0
Mengio,0,47,0,0,47,0,0,46,1,45,2,9,38,0,0,12,35,47,0,47,0,45,0,47,0,47,0
Tagik,0,9,0,0,9,0,0,9,0,9,0,0,8,1,0,3,6,9,0,9,0,9,0,9,0,9,0
Rugo,0,51,0,0,50,1,0,51,0,51,0,0,49,2,0,6,45,51,0,51,0,51,0,50,0,51,0
Kullung,0,52,0,0,52,0,0,52,0,52,0,19,33,0,0,19,33,52,0,52,0,52,0,52,0,52,0
Yalpu,0,19,0,0,19,0,0,19,0,19,0,0,19,0,0,3,16,19,0,19,0,19,0,19,0,19,0
Nyopang,0,15,0,0,15,0,0,15,0,15,0,0,15,0,0,4,11,15,0,15,0,15,0,15,0,15,0
Nyopang - II,0,17,0,0,17,0,0,17,0,17,0,0,16,1,0,1,16,17,0,17,0,17,0,17,0,17,0
Arung,0,37,0,0,37,0,0,31,6,37,0,0,37,0,0,13,24,37,0,37,0,37,0,37,0,37,0
Pilla-III,0,58,0,0,58,0,0,57,1,58,0,0,58,0,0,3,55,58,0,58,0,58,0,57,1,58,0
Sarchgai,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,1,4,5,0,5,0,5,0,5,0,5,0
Silango,0,18,0,0,18,0,0,18,0,18,0,0,18,0,0,5,13,18,0,18,0,18,0,18,0,18,0
Kamrung,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,2,2,4,0,4,0,4,0,4,0,4,0
Pilla,0,37,0,0,37,0,0,36,1,37,0,0,37,0,0,3,34,37,0,37,0,37,0,37,0,37,0
Tapo,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Paga,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Lamte,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Tacha,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,3,8,11,0,11,0,11,0,11,0,11,0
Pan,0,43,2,1,44,0,0,41,4,42,3,0,44,1,0,19,26,44,0,45,0,44,0,45,0,43,1
Kidding,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Pacho,0,28,0,0,28,0,0,27,1,28,0,0,28,0,0,9,19,28,0,27,1,28,0,28,0,28,0
Maching,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Pami,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Damisaram,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Mate,0,40,0,0,39,1,0,40,0,40,0,0,40,0,0,8,32,40,0,39,1,40,0,40,0,40,0
Lower Sarchgai,0,14,0,0,14,0,0,14,0,14,0,0,14,0,0,3,11,14,0,14,0,14,0,14,0,14,0
Nakar,0,24,0,0,24,0,0,24,0,23,1,0,24,0,0,4,20,24,0,24,0,24,0,24,0,24,0
Rigio - II,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Pinte,0,64,1,0,65,0,0,64,1,65,0,0,63,2,0,10,55,65,0,65,0,65,0,65,0,64,1
