village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yeota,0,2,28,0,10,20,30,0,0,23,7,0,6,24,1,0,29,0,,5,25,5,25,30,0,9,21,30,0
Wankheda,0,36,64,6,40,54,100,0,0,50,50,0,27,73,3,0,97,0,,33,67,60,40,100,0,53,47,100,0
Wadhona,0,8,92,10,39,51,100,0,0,46,54,0,35,65,3,0,97,0,,15,85,17,83,100,0,53,47,100,0
Varkheda Viro,0,0,20,2,6,12,20,0,0,10,10,0,9,11,0,0,20,0,,3,17,2,18,20,0,3,17,20,0
Tembhurni,0,32,85,6,47,64,117,0,0,62,55,0,30,87,2,0,115,0,,46,71,73,44,117,0,38,79,117,0
Takli,0,5,107,9,34,69,111,1,0,62,50,0,38,74,5,0,107,0,,14,98,13,99,112,0,39,73,112,0
Sindi,0,1,9,1,6,3,10,0,0,8,2,0,5,5,0,0,10,0,,1,9,3,7,10,0,6,4,10,0
Sanjol,0,8,112,6,44,70,120,0,0,67,53,0,39,81,3,0,117,0,,12,108,12,108,120,0,34,86,120,0
Rastal,0,6,24,1,9,20,30,0,0,15,15,0,5,25,2,0,28,0,,9,21,19,11,30,0,9,21,30,0
Pimpalgaon Kad,0,2,29,3,13,15,31,0,0,19,12,0,9,22,0,0,31,0,,3,28,7,24,31,0,18,13,31,0
Pasodi,0,7,92,15,37,47,99,0,0,55,44,0,27,72,3,0,96,0,,8,91,24,75,99,0,57,42,99,0
Konad,0,4,96,6,35,59,99,1,0,53,47,0,26,74,2,0,98,0,,7,93,11,89,100,0,33,67,100,0
Kalegaon,0,7,101,13,38,57,108,0,0,58,50,0,31,77,4,0,104,0,,6,102,25,83,108,0,60,48,108,0
