village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bans,0,0,100,1,45,54,0,54,46,28,72,0,0,100,0,0,100,99,,81,19,94,6,99,1,100,0,98,2
Jaitipur,0,0,100,0,46,54,1,43,56,38,62,0,3,97,0,0,100,100,,52,48,97,3,98,0,99,1,97,3
Malikmau Chaubara,0,0,100,0,43,57,0,71,29,29,71,0,1,99,0,0,100,100,,92,8,100,0,99,0,99,1,96,4
Reti Khurd Buzurg,0,0,100,0,49,51,0,78,22,31,69,0,0,100,0,0,100,100,,79,21,93,7,99,0,100,0,96,4
Soitha,0,0,100,0,51,49,0,67,33,30,70,0,2,98,0,0,99,99,,75,25,100,0,97,0,100,0,85,15
Sultanpur Khera,0,0,100,1,57,42,5,77,18,31,69,0,9,91,0,0,99,99,,77,23,97,3,99,0,100,0,97,3
Gauri Sataon,1,0,99,1,47,52,2,84,14,27,73,1,9,90,0,0,99,98,,33,67,99,1,97,1,100,0,86,14
Dedani,0,0,100,0,46,54,58,30,12,12,88,0,0,100,0,0,99,100,,72,28,99,1,100,0,100,0,96,4
Raulla,0,0,100,0,54,46,1,78,21,16,84,0,4,96,0,0,90,96,,78,22,100,0,100,0,100,0,83,17
Sekhapur,0,0,100,2,51,47,6,57,37,22,78,2,6,92,1,0,99,100,,77,23,100,0,99,1,99,1,86,14
