village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nasirabad,0,0,100,1,5,94,5,73,22,2,98,0,29,71,0,0,100,88,12,99,1,100,0,100,0,79,21
Digha,0,0,100,0,0,100,8,79,13,1,99,0,20,80,0,0,100,76,24,100,0,100,0,100,0,95,5
Kolwa,0,0,100,1,5,94,5,73,22,2,98,0,29,71,0,0,100,88,12,99,1,100,0,100,0,79,21
Ashrafpur,0,0,100,0,0,100,8,79,13,1,99,0,20,80,0,0,100,76,24,100,0,100,0,100,0,95,5
Kazipur Teliyani,0,0,100,0,8,92,4,74,22,3,97,0,17,83,35,0,65,88,12,100,0,99,1,100,0,79,21
Pure Rae,0,0,100,0,19,81,26,70,4,28,72,0,11,89,0,0,100,81,19,100,0,100,0,100,0,91,9
Kanta,0,0,100,0,16,84,24,66,10,22,78,1,9,90,0,0,100,49,51,99,1,100,0,100,0,96,4
Makhdoompur,0,0,100,1,16,83,14,75,11,16,84,2,10,88,0,0,100,89,11,100,0,100,0,100,0,81,19
Sulaipur,0,0,100,1,16,83,14,75,11,16,84,2,10,88,0,0,100,89,11,100,0,100,0,100,0,81,19
Sandaha,0,0,100,1,16,83,14,75,11,16,84,2,10,88,0,0,100,89,11,100,0,100,0,100,0,81,19
