village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gudma,0,13,19,8,23,1,28,4,0,29,3,13,6,13,0,6,26,13,,32,0,14,18,32,0,29,3,32,0
Umarwada,0,17,21,10,24,4,36,2,0,37,1,17,6,15,0,3,35,16,,38,0,12,26,38,0,35,3,38,0
Pipariya,0,48,42,54,30,6,65,24,1,86,4,49,16,25,0,6,84,25,,89,1,62,28,89,1,84,5,89,1
Chimna Khari,0,27,26,17,34,2,53,0,0,51,2,27,8,17,0,10,43,23,,53,0,27,26,51,2,48,5,53,0
Nagjhir,0,13,6,5,9,5,18,1,0,19,0,13,3,3,0,5,14,8,,19,0,8,11,18,1,15,4,19,0
Jamuntola,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,1,,2,0,0,2,2,0,2,0,2,0
Bori Kalan,0,29,7,7,25,4,36,0,0,31,5,29,4,3,0,0,36,3,,36,0,28,8,35,0,35,1,36,0
Kalyanpur,0,15,9,7,10,7,22,1,1,21,3,15,4,5,0,1,23,5,,24,0,14,10,24,0,17,7,24,0
Ghisi,0,17,4,5,12,4,20,1,0,18,3,17,3,1,0,0,21,2,,21,0,17,4,20,1,19,2,21,0
Godegaon,0,27,11,12,24,2,34,4,0,33,5,28,5,5,0,0,38,19,,38,0,27,11,37,1,36,2,38,0
Dharna Khurd,0,10,3,4,8,1,13,0,0,12,1,10,2,1,0,1,12,7,,13,0,9,4,12,1,13,0,13,0
Pindrai Kalan,0,45,15,6,42,12,55,3,2,57,3,44,4,12,1,4,55,14,,60,0,43,16,59,1,58,2,59,1
Kekdai,0,18,13,5,21,5,30,1,0,30,1,18,6,7,1,1,29,13,,31,0,16,15,29,2,27,4,31,0
Antra,0,43,11,10,34,10,48,6,0,45,9,43,7,4,0,4,50,19,,53,1,40,14,54,0,47,7,54,0
Ari,0,16,2,4,11,3,15,3,0,16,2,16,0,2,0,0,18,6,,18,0,15,3,18,0,18,0,18,0
Sajanwada,0,39,5,9,28,7,35,9,0,40,4,40,3,1,0,0,44,11,,44,0,35,9,43,1,39,5,44,0
Jam,0,8,1,0,9,0,9,0,0,9,0,8,0,1,0,3,6,6,,9,0,6,3,8,1,6,3,9,0
Asta,0,15,2,3,13,1,11,5,1,17,0,15,0,2,0,0,17,6,,17,0,9,8,16,1,14,3,17,0
Kathi,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,,1,0,0,1,1,0,1,0,1,0
Sukla,0,32,3,5,26,4,24,11,0,30,5,31,1,3,0,0,35,8,,35,0,34,1,34,1,33,2,35,0
Pakhara,0,25,19,9,28,7,43,1,0,38,6,25,3,16,0,9,35,15,,44,0,28,16,44,0,40,4,44,0
Salhe Kalan,0,11,1,2,7,3,10,2,0,8,4,11,1,0,0,1,11,1,,12,0,9,3,12,0,10,2,12,0
Ghurwada,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,,1,0,0,1,1,0,1,0,1,0
Latgaon,0,25,1,1,21,4,25,1,0,26,0,24,2,0,0,0,26,1,,26,0,25,1,26,0,25,1,26,0
Agari Ryt.,0,2,0,1,0,1,1,1,0,0,2,2,0,0,0,0,2,1,,2,0,2,0,2,0,2,0,2,0
Takhla Kalan,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nayegaon,0,6,0,0,4,2,4,2,0,5,1,6,0,0,0,0,6,2,,6,0,6,0,6,0,6,0,6,0
Pandarwani,0,33,1,1,29,4,34,0,0,32,2,33,1,0,0,1,33,2,,34,0,27,7,33,1,32,2,34,0
Sarra,0,1,1,0,2,0,1,1,0,2,0,1,0,1,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Gurrapatha,0,16,2,3,9,6,15,3,0,13,5,16,1,1,0,0,18,3,,18,0,14,4,18,0,16,2,18,0
Mohgaon,0,7,3,2,7,1,8,2,0,10,0,7,1,2,0,3,7,3,,10,0,7,2,10,0,6,4,10,0
Behrai,0,44,4,2,40,6,47,0,1,42,6,45,1,2,0,0,48,1,,47,1,45,3,48,0,46,2,48,0
Sarekha Kalan,0,4,6,5,5,0,10,0,0,9,1,4,3,3,0,0,10,3,,10,0,2,8,10,0,10,0,10,0
Khami,0,9,15,8,14,2,22,2,0,20,4,9,7,8,0,4,20,13,,24,0,17,7,24,0,20,4,24,0
Kosmi,0,14,4,2,11,5,16,1,1,16,2,13,1,4,0,1,17,14,,18,0,13,5,17,1,15,3,18,0
Khari,0,5,0,0,5,0,5,0,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Budhena Kalan,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gangpur,0,4,0,0,3,1,2,2,0,3,1,4,0,0,0,0,4,3,,4,0,1,3,4,0,3,1,4,0
