village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chamari Khurd,0,3,2,5,0,0,4,1,0,5,0,3,1,1,0,0,5,5,0,4,1,5,0,5,0,5,0
Gorakhpur,0,6,2,0,8,0,2,6,0,7,1,5,1,2,0,0,8,8,0,6,2,8,0,6,1,8,0
Gohna,0,3,7,10,0,0,2,8,0,10,0,3,3,4,0,0,10,10,0,3,7,10,0,10,0,10,0
Bihiriya,0,2,5,7,0,0,4,3,0,7,0,2,0,5,0,0,7,7,0,1,6,7,0,7,0,7,0
Suwakheda,0,9,13,19,3,0,12,9,1,22,0,9,5,8,0,0,22,22,0,9,13,22,0,22,0,22,0
Tinsa,0,1,2,3,0,0,1,2,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Sadak Seoni,0,15,38,45,8,0,14,38,1,50,3,16,19,18,0,1,52,53,0,27,26,53,0,53,0,52,1
Malhanwada,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Payli Khurd,0,3,7,8,2,0,3,7,0,10,0,3,3,4,0,0,10,10,0,6,4,10,0,10,0,10,0
Pipariya,0,1,1,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Jhilmili,0,7,8,13,2,0,10,5,0,15,0,6,4,5,0,0,15,15,0,8,7,15,0,15,0,15,0
Lakwah,0,4,1,5,0,0,2,3,0,4,1,4,0,1,0,0,5,3,2,2,3,5,0,5,0,5,0
Chhapara Kalan,0,5,6,8,3,0,5,6,0,9,2,5,3,3,0,0,11,11,0,3,8,11,0,11,0,11,0
Bijadeori Ryt.,0,9,0,0,9,0,0,9,0,9,0,9,0,0,0,2,7,9,0,9,0,9,0,9,0,9,0
Barbaspur,0,3,1,0,4,0,2,2,0,3,1,3,0,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Bakoda,0,3,2,0,4,1,1,4,0,4,1,3,0,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Devtamau,0,4,1,0,5,0,0,5,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Devgaon,0,22,24,3,42,1,24,21,1,33,13,23,6,17,0,0,46,45,1,34,12,46,0,43,3,46,0
Khairnara,0,3,1,0,4,0,0,4,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Masoor Bhaori,0,2,0,2,0,0,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Akalma,0,3,2,4,1,0,2,3,0,5,0,3,1,1,0,0,5,5,0,4,1,5,0,5,0,5,0
Singhodi,0,4,3,1,6,0,2,5,0,7,0,4,1,2,0,0,7,7,0,5,1,7,0,7,0,7,0
