village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhatapada,0,0,9,3,5,1,0,8,1,9,0,1,5,3,0,3,6,4,5,1,8,3,6,4,5,1,8
Barada,1,9,24,15,18,1,4,26,4,5,29,9,13,12,0,7,27,33,1,0,34,25,9,24,10,23,11
Talapada,0,2,10,3,7,2,2,7,3,2,10,3,7,2,0,6,6,11,1,0,12,4,8,12,0,12,0
Bodhapur,0,0,6,0,6,0,1,4,1,6,0,1,3,2,0,3,3,5,1,1,5,5,1,6,0,4,2
Mirjapur,0,4,37,9,28,4,6,34,1,41,0,1,9,31,0,22,19,40,1,9,32,26,15,41,0,17,24
Maharampur,0,7,30,10,25,2,0,29,8,35,2,4,8,25,2,13,22,30,7,7,30,32,5,37,0,17,20
Saya,1,14,127,43,84,15,7,113,22,135,7,3,55,84,0,54,88,121,21,48,94,105,37,79,63,52,90
Birabarapur,0,2,31,4,22,7,2,22,9,26,7,3,12,18,0,17,16,31,2,13,20,29,4,7,26,17,16
Madhapur,0,0,17,2,14,1,1,13,3,13,4,0,7,10,0,4,13,15,2,8,9,13,4,9,8,5,12
Satiuti,0,12,41,12,39,2,4,46,3,52,1,2,20,31,0,23,30,51,2,24,29,44,9,53,0,27,26
Sadanandapur,0,3,19,2,16,4,1,9,12,6,16,4,9,9,0,12,10,15,7,8,14,14,8,17,5,15,7
Orada,0,0,11,5,5,1,3,7,1,11,0,0,4,7,0,5,6,10,1,3,8,10,1,11,0,5,6
Santhapura,0,0,9,5,4,0,1,7,1,9,0,0,3,6,0,7,2,8,1,3,6,7,2,8,1,4,5
Kanatia,0,6,43,14,33,2,2,43,4,49,0,2,16,31,0,22,27,44,5,17,32,44,5,47,2,21,28
Taladapa,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
Mukundapur,0,0,5,2,3,0,0,5,0,5,0,1,2,2,0,1,4,3,2,3,2,5,0,5,0,3,2
Fatepur,0,0,2,1,0,1,1,1,0,2,0,0,1,1,0,1,1,2,0,0,2,2,0,2,0,2,0
Senbad,0,2,2,2,2,0,0,3,1,4,0,0,4,0,0,2,2,4,0,2,2,3,1,4,0,1,3
Barunei,0,12,42,19,34,1,3,38,13,20,34,15,18,21,0,11,43,50,4,8,46,42,12,48,6,42,12
Kalimegha,0,4,17,7,13,1,3,17,1,18,3,1,9,11,0,10,11,19,2,5,16,17,4,19,2,9,12
Nandapur,0,2,4,3,3,0,0,6,0,6,0,1,0,5,0,2,4,5,1,1,5,5,1,6,0,3,3
Golapokhari,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Nuananda,0,5,28,10,23,0,5,27,1,6,27,11,10,12,0,3,30,30,3,2,31,29,4,28,5,32,1
Madhupur,0,2,33,12,22,1,1,29,5,2,33,5,17,13,0,5,30,35,0,1,34,11,24,29,6,33,2
Arasa,0,2,17,7,11,1,3,16,0,19,0,0,6,13,0,6,13,18,1,5,14,16,3,19,0,9,10
Kandapur,0,0,7,2,5,0,2,3,2,7,0,1,3,3,0,5,2,7,0,2,5,5,2,7,0,2,5
Sindol,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,1,1,2,0,0,2,2,0,2,0,0,2
Indiria,0,1,3,2,2,0,1,2,1,4,0,0,2,2,0,3,1,4,0,3,1,4,0,4,0,0,4
Santarapur,0,2,17,4,15,0,1,18,0,19,0,3,7,9,0,10,9,17,2,6,13,15,4,18,1,7,12
Sadarbalia,0,1,5,2,3,1,1,5,0,5,1,0,2,4,0,1,5,5,1,3,3,6,0,6,0,4,2
Mangalpur,0,8,33,13,28,0,6,29,6,40,1,1,15,25,0,19,22,31,10,10,31,37,4,41,0,22,19
Nandore,0,16,32,30,18,0,1,46,1,8,40,22,19,7,1,1,46,47,1,6,42,39,9,36,12,47,1
Kolha,0,1,3,2,2,0,0,4,0,4,0,0,1,3,0,3,1,3,1,2,2,4,0,4,0,2,2
Aruhan,0,1,1,1,1,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,2,0,1,1
Kamaria,0,2,2,1,3,0,0,4,0,4,0,0,0,4,0,3,1,4,0,1,3,3,1,4,0,2,2
Achak,0,0,10,1,9,0,1,6,3,9,1,0,2,8,0,1,9,8,2,3,7,9,1,8,2,4,6
Satibati,0,1,2,0,3,0,0,1,2,3,0,1,1,1,0,1,2,3,0,1,2,3,0,1,2,2,1
Baibal,0,1,4,3,2,0,0,4,1,1,4,0,1,4,0,2,3,5,0,0,5,1,4,3,2,4,1
Talagop,0,0,3,1,2,0,1,2,0,1,2,0,2,1,0,0,3,3,0,0,3,3,0,3,0,2,1
Gajipur,0,1,10,9,2,0,1,10,0,1,10,1,7,3,0,0,11,11,0,1,10,2,9,10,1,11,0
Andarei,0,16,38,25,27,2,7,44,3,22,32,33,16,5,1,4,49,53,1,14,40,40,14,44,10,54,0
Bodaksasan,0,2,18,10,10,0,2,18,0,6,14,7,6,7,0,3,17,19,1,1,19,14,6,14,6,20,0
Arjunbindha,0,15,28,26,16,1,13,30,0,5,38,8,11,24,0,3,40,43,0,0,43,40,3,31,12,42,1
Bodaka,0,5,9,2,12,0,0,13,1,0,14,11,3,0,0,2,12,14,0,0,14,7,7,14,0,13,1
Baro,0,5,23,18,10,0,2,24,2,8,20,5,14,9,1,0,27,27,1,2,26,28,0,21,7,21,7
Sasankhas,0,5,28,12,21,0,3,28,2,9,24,5,16,12,0,1,32,33,0,1,32,26,7,29,4,26,7
Balidandi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
Kubera,0,1,3,0,4,0,1,3,0,2,2,0,2,2,0,0,4,4,0,0,4,4,0,4,0,4,0
Kasati,0,4,3,7,0,0,0,7,0,0,7,2,3,2,1,0,6,7,0,2,5,7,0,3,4,7,0
Chakaagiria,0,1,6,3,4,0,2,5,0,1,6,0,5,2,0,1,6,7,0,0,7,4,3,7,0,7,0
Gudupal,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0
Isanpur,0,0,15,1,12,2,1,2,12,0,15,2,9,4,0,9,6,8,7,8,7,5,10,13,2,7,8
Guamal,0,0,31,1,23,7,0,2,29,0,31,6,13,12,0,21,10,4,27,18,13,14,17,23,8,7,24
Sridharpur,0,2,10,0,10,2,0,5,7,0,12,4,3,5,0,7,5,8,4,3,9,8,4,10,2,7,5
Talagopbindha,0,2,1,1,2,0,0,2,1,3,0,1,0,2,0,2,1,3,0,1,2,2,1,3,0,3,0
Agiria,0,0,5,0,5,0,0,5,0,2,3,0,3,2,0,2,3,5,0,1,4,2,3,5,0,5,0
Kesharpurdian,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,1,1,1,1,0,2,2,0,2,0,0,2
Daulatapur,0,0,3,3,0,0,1,2,0,0,3,0,1,2,0,0,3,3,0,0,3,3,0,3,0,3,0
Radhang,0,0,12,2,10,0,0,10,2,0,12,1,7,4,0,2,10,12,0,0,12,3,9,10,2,12,0
Haladharbindha,0,5,5,5,5,0,4,6,0,1,9,0,2,8,0,0,10,10,0,2,8,6,4,10,0,10,0
Dolasahi,0,0,28,8,20,0,0,20,8,0,28,4,10,14,0,7,21,27,1,2,26,2,26,20,8,27,1
Kuanrchatara,0,0,29,15,14,0,0,24,5,0,29,5,14,10,0,10,19,29,0,1,28,4,25,25,4,29,0
Hatuari,0,2,6,4,4,0,2,5,1,2,6,2,3,3,0,1,7,8,0,0,8,6,2,8,0,8,0
Harisinghpur,0,2,21,8,15,0,0,23,0,0,23,0,16,7,0,0,23,23,0,8,15,22,1,22,1,23,0
Padhisahi,0,0,6,3,2,1,0,6,0,1,5,0,6,0,0,0,6,5,1,2,4,5,1,6,0,6,0
Paliabindha,0,8,13,9,12,0,1,18,2,5,16,8,6,7,0,3,18,21,0,0,21,11,10,14,7,14,7
Charitaraf,0,11,26,8,28,1,3,31,3,3,34,9,23,5,0,6,31,37,0,1,36,26,11,33,4,35,2
Gurudaspur,0,4,11,2,12,1,1,14,0,0,15,4,7,4,0,0,15,14,1,0,15,11,4,14,1,15,0
Laxmiprasad,0,2,7,2,7,0,1,7,1,0,9,2,6,1,0,0,9,9,0,0,9,6,3,9,0,9,0
Khadijan,0,7,23,7,22,1,3,26,1,7,23,8,17,5,0,4,26,29,1,0,30,22,8,29,1,28,2
Karadipal,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Rajnagar,0,4,19,8,13,2,2,21,0,3,20,4,12,7,0,1,22,23,0,0,23,17,6,23,0,20,3
Gopalamadhab,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Baharpal,0,6,14,7,13,0,4,16,0,2,18,3,13,4,0,0,20,20,0,0,20,17,3,15,5,20,0
Jiharpur,0,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,2,2,0,0,2,0,2,1,1,2,0
