village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajendrapur,0,35,9,26,18,0,7,31,6,33,11,6,12,26,0,5,39,0,,44,0,21,23,35,9,44,0,44,0
Thaila,0,17,28,28,17,0,12,27,6,40,5,7,13,25,0,4,41,0,,39,6,14,31,44,1,29,16,45,0
Sansasan,0,2,3,2,3,0,0,4,1,2,3,1,1,3,0,1,4,0,,5,0,3,2,5,0,5,0,5,0
Jangaria (Janagadia),0,8,5,7,6,0,3,9,1,9,4,2,4,7,0,5,8,0,,11,2,6,7,11,2,12,1,13,0
Rebo,0,3,3,2,4,0,1,5,0,3,3,2,4,0,0,1,5,0,,6,0,2,4,2,4,5,1,5,1
Sialia,0,13,4,12,5,0,5,12,0,7,10,2,6,9,0,3,14,0,,17,0,8,9,14,3,16,1,17,0
Bisolsasan,0,8,10,6,11,1,2,16,0,10,8,3,9,6,0,2,16,0,,17,1,7,11,13,5,14,4,18,0
Kuberagadia,0,1,17,10,8,0,3,14,1,11,7,6,6,6,0,2,16,0,,8,10,4,14,12,6,16,2,18,0
Patuli,0,4,5,6,3,0,4,5,0,4,5,0,6,3,0,0,9,0,,8,1,3,6,9,0,9,0,9,0
Badakantapada,0,16,10,11,15,0,5,20,1,13,13,4,10,12,0,2,24,0,,24,2,8,18,24,2,24,2,26,0
Chatrubhujpur,0,2,3,2,3,0,3,2,0,4,1,0,2,3,0,0,5,0,,5,0,2,3,5,0,5,0,5,0
Jalahari,2,80,34,63,50,3,26,81,9,86,30,6,42,68,0,17,99,0,,104,12,65,51,106,10,112,4,114,2
Kurikana,0,4,2,4,1,1,2,3,1,4,2,0,2,4,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Korigan,0,18,41,20,38,1,16,40,3,34,25,23,10,26,0,16,43,0,,50,9,11,48,36,23,46,13,58,1
Kharijkurigan,0,8,13,9,10,2,5,16,0,16,5,6,6,9,0,6,15,0,,19,2,5,16,16,5,14,7,19,2
Baigadia,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Badakolipadi,0,24,12,17,18,1,8,25,3,29,7,8,10,18,0,2,34,0,,35,1,21,15,32,4,33,3,35,1
Solampur,0,3,5,4,4,0,3,4,1,5,3,2,2,4,0,0,8,0,,8,0,5,3,7,1,8,0,8,0
Malda,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Nentipur,1,4,1,2,4,0,0,4,2,2,4,3,0,3,0,1,5,0,,6,0,3,3,3,3,4,2,6,0
Kulana,0,29,20,23,26,0,17,27,5,20,29,14,17,18,0,3,46,0,,48,1,20,29,32,17,43,6,49,0
Tulasipur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,1,1,0,,2,0,1,1,2,0,2,0,2,0
Deopada,0,2,10,4,8,0,2,8,2,6,6,0,9,3,0,1,11,0,,12,0,1,11,11,1,10,2,12,0
Sarasada,0,11,10,5,16,0,4,17,0,6,15,8,4,9,0,1,20,0,,21,0,15,6,15,6,19,2,21,0
Jayapur,0,6,5,7,4,0,0,10,1,10,1,2,2,7,0,3,8,0,,11,0,6,5,11,0,10,1,11,0
Ranipada,1,18,24,9,33,1,4,38,1,14,29,15,18,10,0,7,36,0,,40,3,9,34,22,21,40,3,41,2
Karanjigunupur,0,12,58,23,44,3,11,42,17,19,51,5,25,40,0,14,56,0,,55,15,20,50,55,15,58,12,56,14
Saradpur,0,7,6,2,10,1,4,9,0,8,5,0,7,6,0,2,11,0,,10,3,5,8,10,3,8,5,13,0
Padinarayanpur,0,11,32,8,30,5,11,22,10,25,18,3,11,28,0,3,40,0,,31,12,19,24,25,18,30,13,35,8
Sankhula,0,7,33,16,24,0,8,30,2,40,0,2,9,29,0,4,36,0,,30,10,17,23,36,4,16,24,39,1
Nami,0,3,2,2,3,0,2,3,0,4,1,0,2,3,0,2,3,0,,5,0,2,3,5,0,5,0,5,0
Sarapada,0,1,2,2,1,0,0,3,0,0,3,0,1,2,0,0,3,0,,3,0,0,3,3,0,2,1,3,0
Balipokhari,0,6,8,8,6,0,4,8,2,6,8,6,3,5,0,0,14,0,,14,0,8,6,7,7,12,2,14,0
Barahanuapada,0,5,6,3,8,0,1,10,0,5,6,0,5,6,0,0,11,0,,10,1,1,10,11,0,11,0,11,0
Uttarbad,0,14,29,18,24,1,18,25,0,33,10,7,17,19,0,5,38,0,,38,5,13,30,30,13,26,17,43,0
Lakshmisagar,0,10,24,21,13,0,7,27,0,3,31,8,11,15,0,3,31,0,,33,1,8,26,25,9,21,13,34,0
Kumbaria,0,10,12,10,12,0,5,16,1,8,14,6,6,10,0,3,19,0,,21,1,7,15,9,13,15,7,21,1
Bhandari Pokhari (Dakhinbad),0,9,9,9,8,1,4,14,0,15,3,4,4,10,0,1,17,0,,16,2,9,9,14,4,16,2,18,0
Saro,0,12,3,12,3,0,2,12,1,14,1,0,6,9,0,1,14,0,,15,0,7,8,15,0,15,0,15,0
Satsola,0,10,22,20,12,0,6,24,2,32,0,1,7,24,0,1,31,0,,30,2,18,14,28,4,21,11,32,0
Raghunathpur,0,5,3,2,5,1,1,7,0,7,1,0,5,3,0,4,4,0,,5,3,3,5,8,0,6,2,8,0
Solapur,0,13,17,23,7,0,6,19,5,30,0,2,2,26,0,2,28,0,,30,0,18,12,27,3,26,4,30,0
Belagadia,0,13,4,4,12,1,6,11,0,16,1,1,4,12,0,1,16,0,,11,6,5,12,15,2,13,4,17,0
