village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kunkavav Nani,0,13,22,10,25,0,0,14,21,10,25,28,6,1,1,0,34,1,34,0,35,35,0,0,35,30,5
Amrapur,0,3,32,14,21,0,0,19,16,9,26,17,17,1,2,0,33,1,34,0,35,35,0,0,35,34,1
Barvala Bavishi,0,7,28,14,21,0,0,19,16,9,26,21,12,2,1,0,34,0,35,0,35,35,0,0,35,30,5
Ujala-Nava,0,14,20,7,27,0,0,8,26,3,31,28,2,4,0,0,34,0,34,0,34,34,0,0,34,30,4
Luni-Dhar,0,9,26,9,26,0,0,24,11,7,28,19,14,2,0,0,35,0,35,0,35,35,0,0,35,30,5
Kunkavav Moti,0,9,27,19,17,0,0,36,0,8,28,23,6,7,1,0,35,2,34,0,36,36,0,0,36,32,4
Bantwa-Devli,0,4,31,15,20,0,0,35,0,9,26,17,10,8,0,0,35,3,32,0,35,35,0,0,35,31,4
Barvala Baval,0,5,30,11,24,0,0,20,15,5,30,23,9,3,0,0,35,0,35,0,35,35,0,0,35,31,4
Pipaliya Dhundhiya,0,3,32,13,22,0,0,35,0,5,30,16,17,2,0,0,35,0,35,0,35,35,0,0,35,34,1
Sanali,0,5,30,9,26,0,0,26,9,7,28,19,13,3,0,0,35,0,35,0,35,35,0,0,35,31,4
Anida,0,12,23,16,19,0,0,35,0,11,24,29,5,1,1,0,34,0,35,0,35,35,0,0,35,31,4
Arjansukh,0,12,23,16,19,0,0,28,7,7,28,24,10,1,3,0,32,3,32,0,35,35,0,0,35,32,3
Khijadiya Hanuman,0,10,24,9,25,0,0,34,0,10,24,22,8,4,0,0,34,0,34,0,34,34,0,0,34,29,5
Bambhaniya,0,3,32,19,16,0,0,35,0,15,20,23,4,8,5,0,30,4,31,0,35,35,0,0,35,32,3
Khadkhad,0,9,25,13,21,0,0,34,0,3,31,15,19,0,0,0,34,1,33,0,34,34,0,0,34,29,5
Ujala-Mota,0,6,29,19,16,0,0,35,0,14,21,19,11,5,0,0,35,1,34,0,35,35,0,0,35,31,4
Khajuri-Pipaliya,0,10,25,17,18,0,0,35,0,9,26,15,19,1,0,0,35,0,35,0,35,35,0,0,35,33,2
Surya Pratapgadh,0,5,29,11,22,1,0,24,10,7,27,20,13,1,2,0,32,1,33,0,34,34,0,0,34,32,2
Ishvariya,0,11,24,16,19,0,0,35,0,9,26,22,11,2,0,0,35,1,34,0,35,35,0,0,35,31,4
Bhukhli-Santhali,0,17,18,13,22,0,0,19,16,10,25,26,7,2,1,0,34,0,35,0,35,35,0,0,35,30,5
Maya padar,0,0,34,11,23,0,0,22,12,4,30,11,9,14,3,0,31,2,32,0,34,34,0,0,34,32,2
Talali,0,9,25,15,19,0,0,26,8,9,25,21,10,3,0,0,34,0,34,0,34,34,0,0,34,32,2
Khijadiya Khan,0,6,28,14,20,0,0,34,0,8,26,18,11,5,0,0,34,0,34,0,34,34,0,0,34,28,6
Khajuri,0,3,32,11,24,0,0,19,16,3,32,22,12,1,3,0,32,0,35,0,35,35,0,0,35,31,4
Dadva(Randal),0,6,29,14,21,0,0,35,0,6,29,17,17,1,0,0,35,1,34,0,35,35,0,0,35,34,1
Devgam,0,5,30,16,19,0,0,35,0,11,24,21,11,3,0,0,35,2,33,0,35,35,0,0,35,26,9
Vavdi Road,0,11,23,17,17,0,0,34,0,9,25,19,15,0,0,0,34,2,32,0,34,34,0,0,34,31,3
Devalki,0,5,30,14,20,1,0,24,11,4,31,14,14,7,0,0,35,1,34,0,35,35,0,0,35,34,1
Badanpur Juna,0,11,24,19,16,0,0,30,5,8,27,28,6,1,3,0,32,3,32,0,35,35,0,0,35,32,3
Targhari,0,0,35,16,19,0,0,34,1,6,29,6,12,17,0,0,35,3,32,0,35,35,0,0,35,30,5
Jithudi,0,9,25,14,20,0,0,34,0,7,27,22,10,2,0,0,34,0,34,0,34,34,0,0,34,31,3
Vadia,0,10,24,18,16,0,0,34,0,10,24,20,11,3,0,0,34,0,34,0,34,34,0,0,34,29,5
Megha-pipaliya,0,9,26,7,28,0,0,8,27,2,33,26,7,2,2,0,33,0,35,0,35,35,0,0,35,29,6
Khakhariya,0,10,23,14,19,0,0,33,0,7,26,17,14,2,0,0,33,2,31,0,33,33,0,0,33,28,5
Tori,0,9,26,17,18,0,0,35,0,11,24,19,13,3,0,0,35,1,34,0,35,35,0,0,35,31,4
Badanpur Nava,0,10,24,14,20,0,0,23,11,10,24,25,7,2,2,0,32,0,34,0,34,34,0,0,34,32,2
Sarangpur,0,4,31,16,19,0,0,23,12,3,32,19,13,3,1,0,34,1,34,0,35,35,0,0,35,26,9
Sanala,0,12,22,15,19,0,0,24,10,10,24,23,8,3,0,0,34,0,34,0,34,34,0,0,34,33,1
Kolda,0,1,33,12,22,0,0,26,8,7,27,10,19,5,0,0,34,2,32,0,34,34,0,0,34,28,6
Jungar,0,6,29,9,26,0,0,24,11,10,25,19,14,2,2,0,33,0,35,0,35,35,0,0,35,29,6
Morvada,0,8,27,11,24,0,0,19,16,3,32,20,13,2,0,0,35,0,35,0,35,35,0,0,35,30,5
Najapur,0,14,21,17,18,0,0,25,10,9,26,27,3,5,5,0,30,2,33,0,35,35,0,0,35,31,4
Lakhapadar,0,9,26,15,19,1,0,31,4,5,30,19,9,7,0,0,35,2,33,0,35,35,0,0,35,30,5
Bhayavadar,0,16,19,14,21,0,0,19,16,7,28,26,9,0,2,0,33,0,35,0,35,35,0,0,35,30,5
Rampur,0,8,27,14,21,0,0,24,11,9,26,24,9,2,2,0,33,2,33,0,35,35,0,0,35,33,2
