village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Katar,0,0,22,22,0,0,22,0,0,0,22,0,7,15,1,0,21,22,0,10,12,22,0,22,0,21,1
Vavdi,0,0,21,21,0,0,21,0,0,0,21,0,7,14,0,0,21,20,1,17,4,21,0,21,0,21,0
Morangi,0,0,24,24,0,0,24,0,0,1,23,1,4,19,4,0,20,24,0,20,4,24,0,24,0,24,0
Agariya Nava,0,0,21,21,0,0,18,3,0,0,21,0,4,17,3,0,18,18,3,15,6,21,0,21,0,20,1
Agariya Mota,0,0,23,22,1,0,23,0,0,1,22,1,3,19,2,0,21,20,3,19,4,23,0,23,0,23,0
Bhakshi,0,0,21,21,0,0,21,0,0,0,21,0,4,17,1,0,20,20,1,13,8,21,0,21,0,21,0
Chotra,0,0,21,21,0,0,21,0,0,0,21,0,6,15,3,0,18,18,3,21,0,21,0,21,0,21,0
Agariya Dhudiya,0,0,22,22,0,0,22,0,0,0,22,0,4,18,7,0,15,22,0,19,3,22,0,22,0,22,0
Barpatoli,0,0,21,21,0,0,21,0,0,0,21,2,19,0,19,0,2,20,1,11,10,21,0,21,0,21,0
Kotdi,0,0,22,22,0,0,22,0,0,0,22,0,5,17,2,0,20,22,0,16,6,22,0,22,0,22,0
Hadmatiya,0,0,25,25,0,0,24,1,0,0,25,0,14,11,1,0,24,23,2,25,0,25,0,25,0,25,0
Untiya,0,0,22,22,0,0,22,0,0,0,22,0,1,21,0,0,22,21,1,21,1,22,0,22,0,22,0
Mobhiyana Mota,0,0,21,21,0,0,21,0,0,0,21,0,4,17,2,0,19,21,0,12,9,21,0,21,0,21,0
Ningala No-1,0,0,24,24,0,0,24,0,0,0,24,0,12,12,1,0,23,20,4,23,1,23,1,24,0,24,0
Kumbhariya,0,0,25,25,0,0,25,0,0,0,25,0,5,20,2,0,23,25,0,24,1,25,0,25,0,25,0
Devka,0,0,25,25,0,0,25,0,0,0,25,0,1,24,1,0,24,25,0,25,0,24,1,25,0,25,0
Mobhiyana Nana,0,0,21,21,0,0,21,0,0,0,21,0,5,16,0,0,21,20,1,18,3,21,0,21,0,21,0
Ringaniyala Mota,0,0,25,25,0,0,25,0,0,0,25,0,3,22,1,0,24,21,4,19,6,25,0,25,0,25,0
Balapar,0,0,21,21,0,0,21,0,0,0,21,0,4,17,2,0,19,20,1,18,3,20,1,21,0,21,0
Chhapri,0,0,22,22,0,0,22,0,0,1,21,0,6,16,0,0,22,15,7,17,5,21,1,22,0,22,0
Masundada Nana- Mota,0,0,21,21,0,0,21,0,0,0,21,0,3,18,0,0,21,20,1,20,1,21,0,21,0,21,0
Navagam(Mariana),0,0,21,21,0,0,21,0,0,0,21,5,10,6,0,0,21,17,4,16,5,21,0,21,0,21,0
Amuli,0,0,21,21,0,0,21,0,0,0,21,0,6,15,0,0,21,16,5,19,2,21,0,21,0,21,0
Jholapar,0,0,25,25,0,0,25,0,0,0,25,1,13,11,1,0,24,25,0,20,5,25,0,25,0,25,0
Rampara No-1,0,0,21,21,0,0,21,0,0,0,21,0,3,18,0,0,21,14,7,17,4,21,0,21,0,21,0
Babariyadhar,0,0,21,21,0,0,21,0,0,0,21,0,7,14,0,0,21,14,7,10,11,21,0,21,0,20,1
Khari,0,0,21,21,0,0,21,0,0,0,21,0,2,19,2,0,19,18,3,18,3,21,0,21,0,21,0
Doliya,0,0,21,21,0,0,21,0,0,0,21,0,3,18,1,0,20,21,0,18,3,20,1,21,0,21,0
Zinzka,0,0,21,21,0,0,21,0,0,0,21,0,4,17,1,0,20,20,1,20,1,21,0,21,0,21,0
Majadar,0,0,24,24,0,0,24,0,0,0,24,2,10,12,3,0,21,24,0,20,4,24,0,24,0,24,0
Majadar,0,0,25,25,0,0,25,0,0,0,25,2,11,12,3,0,22,25,0,21,4,25,0,25,0,25,0
Hindorna,0,0,21,21,0,0,17,4,0,0,21,0,4,17,2,0,19,13,8,12,9,20,1,21,0,21,0
Dantardi,0,0,23,23,0,0,23,0,0,1,22,0,6,17,1,0,22,22,1,22,1,22,1,23,0,23,0
Visaliya,0,0,22,22,0,0,22,0,0,0,22,0,5,17,2,0,20,21,1,16,6,22,0,22,0,20,2
Kadiyali,0,0,21,21,0,0,21,0,0,0,21,0,7,14,0,0,21,21,0,15,6,19,2,21,0,21,0
Vad,0,0,21,21,0,0,21,0,0,0,21,0,5,16,1,0,20,21,0,16,5,20,1,21,0,21,0
Dharano Nes,0,0,22,22,0,0,22,0,0,0,22,0,4,18,2,0,20,19,3,17,5,22,0,22,0,21,1
Charodiya,0,0,21,21,0,0,21,0,0,0,21,0,4,17,4,0,17,20,1,8,13,21,0,21,0,21,0
Rampara No-2,0,0,21,21,0,0,21,0,0,0,21,0,3,18,1,0,20,20,1,13,8,20,1,21,0,21,0
Rabhda,0,0,21,21,0,0,21,0,0,0,21,0,5,16,1,0,20,18,3,18,3,21,0,21,0,21,0
Bhachadar,0,0,21,21,0,0,21,0,0,0,21,0,4,17,0,0,21,20,1,14,7,21,0,21,0,21,0
Zampodar,0,0,21,21,0,0,21,0,0,0,21,0,7,14,0,0,21,20,1,13,8,21,0,21,0,21,0
Khambhaliya,0,0,21,21,0,0,21,0,0,0,21,0,8,13,0,0,21,21,0,9,12,21,0,21,0,21,0
Dungarparda,0,0,21,21,0,0,21,0,0,0,21,0,7,14,1,0,20,19,2,13,8,20,1,21,0,21,0
Rajparda,0,0,21,21,0,0,21,0,0,0,21,0,5,16,2,0,19,19,2,18,3,21,0,21,0,21,0
Zanzarda,0,0,20,20,0,0,20,0,0,0,20,0,5,15,1,0,19,19,1,14,6,19,1,20,0,20,0
Mandal,0,0,22,21,1,0,22,0,0,1,21,0,7,15,7,0,15,18,4,18,4,20,2,22,0,22,0
Mandardi Navi-Juni,0,0,22,22,0,0,22,0,0,1,21,0,10,12,0,0,22,21,1,13,9,22,0,22,0,22,0
Kundaliyala,0,0,22,22,0,0,22,0,0,0,22,0,3,19,3,0,19,21,1,19,3,20,2,22,0,22,0
Barbatana,0,0,21,21,0,0,21,0,0,0,21,0,6,15,2,0,19,20,1,17,4,21,0,21,0,21,0
Vavera,0,0,21,21,0,0,21,0,0,0,21,0,9,12,0,0,21,20,1,16,5,21,0,21,0,20,1
Kherali Moti,0,0,21,21,0,0,21,0,0,0,21,0,4,17,1,0,20,20,1,13,8,21,0,21,0,21,0
Kherali Nani,0,0,21,21,0,0,21,0,0,0,21,0,8,13,1,0,20,16,5,17,4,19,2,21,0,21,0
Samadhiyala No-1,0,0,22,21,1,0,22,0,0,1,21,0,2,20,2,0,20,20,2,15,7,21,1,22,0,22,0
Bherai,0,0,21,21,0,0,21,0,0,0,21,0,4,17,0,0,21,19,2,14,7,21,0,21,0,21,0
Patva,0,0,21,21,0,0,21,0,0,0,21,0,10,11,4,0,17,21,0,17,4,21,0,21,0,21,0
Uchaiya,0,0,21,21,0,0,21,0,0,0,21,0,7,14,0,0,21,21,0,16,5,18,3,21,0,21,0
