village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jafrabad,0,0,23,23,0,0,21,2,0,0,23,0,4,19,0,0,23,23,0,18,5,23,0,23,0,23,0
Kadiyali,0,0,22,22,0,0,21,1,0,0,22,0,6,16,0,0,22,22,0,21,1,22,0,22,0,22,0
Rohisa,0,0,36,36,0,0,32,4,0,0,36,0,10,26,0,0,36,29,7,34,2,36,0,36,0,36,0
Kerala,0,0,21,21,0,0,14,7,0,0,21,0,5,16,0,0,21,20,1,12,8,21,0,21,0,21,0
Vadli,0,0,29,28,1,0,26,3,0,1,28,0,9,20,0,0,29,25,4,19,10,29,0,29,0,29,0
Vadhera,0,0,33,33,0,0,29,4,0,1,32,0,13,20,0,0,33,27,6,18,15,33,0,33,0,33,0
Balana,0,0,17,17,0,0,16,1,0,0,17,0,3,14,0,0,17,17,0,7,10,17,0,17,0,17,0
Bhada,0,0,25,25,0,0,23,2,0,0,25,0,4,21,0,0,25,20,5,1,24,25,0,25,0,25,0
Dholadri,0,0,17,17,0,0,15,2,0,0,17,0,4,13,0,0,17,13,4,3,14,17,0,17,0,17,0
Bhankodar,0,0,15,15,0,0,11,4,0,0,15,0,1,14,0,0,15,14,1,0,15,15,0,15,0,15,0
Varahsvarup,0,0,16,16,0,0,15,1,0,0,16,0,1,15,0,0,16,13,3,8,8,16,0,16,0,14,2
Mitiyala,0,0,27,27,0,0,23,4,0,0,27,0,3,24,0,0,27,19,8,22,5,27,0,27,0,27,0
Chitrasar,0,0,28,28,0,0,22,6,0,0,28,0,5,23,0,0,28,26,2,14,14,27,1,28,0,28,0
Dharabandar,0,0,6,6,0,0,5,1,0,0,6,0,1,5,0,0,6,5,1,5,1,6,0,6,0,6,0
Sakariya Nana,0,0,15,15,0,0,14,1,0,0,15,0,2,13,1,0,14,12,3,8,7,15,0,15,0,15,0
Sokhda,0,0,7,6,0,1,6,1,0,1,6,1,1,5,0,0,7,6,1,5,2,7,0,7,0,7,0
Lunsapur,0,0,21,21,0,0,19,2,0,0,21,0,5,16,0,0,21,6,15,17,4,21,0,21,0,21,0
Jikadri Juni,0,0,23,23,0,0,19,4,0,0,23,0,3,20,0,0,23,19,4,17,6,23,0,23,0,23,0
Chhelana,0,0,28,27,0,1,25,3,0,1,27,1,2,25,0,0,28,25,3,20,8,28,0,28,0,28,0
Timbi,0,0,27,27,0,0,24,3,0,0,27,0,3,24,0,0,27,26,1,15,12,27,0,27,0,27,0
Mota Mansa,0,0,23,23,0,0,15,8,0,0,23,0,4,19,0,0,23,19,4,20,3,22,1,23,0,23,0
Pati Mansa (Nana),0,0,15,15,0,0,13,2,0,0,15,0,1,14,0,0,15,15,0,13,2,15,0,15,0,15,0
Lor,0,0,21,21,0,0,17,4,0,0,21,0,4,17,0,0,21,17,4,6,15,21,0,21,0,21,0
Ebhalvad,0,0,24,24,0,0,22,2,0,0,24,0,5,19,0,0,24,21,3,17,7,22,2,24,0,24,0
Pichhadi,0,0,25,25,0,0,20,5,0,0,25,0,2,23,0,0,25,20,5,21,4,25,0,25,0,25,0
Balanivav,0,0,12,12,0,0,10,2,0,0,12,0,2,10,0,0,12,11,1,0,12,12,0,12,0,12,0
Lothpur,0,0,24,24,0,0,23,1,0,0,24,0,4,20,0,0,24,15,9,20,4,24,0,24,0,24,0
Fachariya,0,0,23,23,0,0,20,3,0,0,23,0,3,20,0,0,23,22,1,20,3,23,0,23,0,23,0
Babarkot,0,0,30,30,0,0,22,8,0,0,30,0,2,28,0,0,30,27,3,0,30,29,1,30,0,30,0
Sakariya Mota,0,0,21,21,0,0,18,3,0,0,21,0,6,15,0,0,21,15,6,18,3,21,0,21,0,21,0
Ghenspur,0,0,21,21,0,0,21,0,0,0,21,0,4,17,0,0,21,18,3,16,5,21,0,21,0,21,0
Dudhala,0,0,21,21,0,0,16,5,0,0,21,0,2,19,12,0,9,10,11,14,7,21,0,21,0,21,0
Nageshri,0,0,31,31,0,0,28,3,0,0,31,0,2,29,1,0,30,20,11,29,2,31,0,31,0,30,1
Vandh,0,0,26,26,0,0,16,10,0,0,26,0,2,24,0,0,26,26,0,18,8,26,0,26,0,26,0
Mithapur,0,0,32,32,0,0,25,7,0,0,32,0,4,28,1,0,31,23,9,13,19,32,0,32,0,32,0
Jikadri Navi,0,0,22,22,0,0,19,3,0,0,22,0,3,19,0,0,22,20,2,19,3,21,1,22,0,22,0
Hemal,0,0,26,26,0,0,25,1,0,0,26,0,4,22,0,0,26,24,2,21,5,26,0,26,0,25,1
Kanthariya Khalsa,0,0,21,21,0,0,17,4,0,0,21,0,4,17,0,0,21,19,2,0,21,21,0,21,0,21,0
Kanthariya Koli,0,0,22,22,0,0,18,4,0,1,21,0,2,20,6,0,16,21,1,17,5,22,0,22,0,22,0
Bhatvadar,0,0,8,8,0,0,8,0,0,0,8,0,2,6,2,0,6,8,0,1,7,8,0,8,0,8,0
Kagvadar,0,0,23,23,0,0,22,1,0,0,23,0,2,21,12,0,11,20,3,17,6,22,1,23,0,23,0
Sarovarda,0,0,22,22,0,0,21,1,0,0,22,0,1,21,1,0,21,17,5,5,17,22,0,22,0,22,0
