village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nokyan,0,109,191,8,280,12,37,239,24,15,285,260,24,16,0,39,261,0,,159,141,282,18,300,0,299,1,300,0
Pangsha (Old),1,109,290,17,383,0,27,365,8,9,391,388,2,7,0,98,302,0,,315,85,319,81,400,0,399,1,369,31
Pangsha (New),2,125,273,18,382,0,23,365,12,2,398,311,34,54,1,143,256,0,,372,28,312,88,400,0,400,0,370,30
"Nokyan ""B""",0,104,96,9,181,10,21,164,15,7,193,183,7,10,0,49,151,0,,141,59,185,15,200,0,200,0,200,0
Kusong,0,77,123,12,179,9,25,160,15,12,188,192,0,8,0,76,124,0,,122,78,188,12,200,0,200,0,170,30
Nakyak,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
