village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagalpar,0,9,27,34,2,0,11,25,0,36,0,11,11,14,5,0,31,1,,10,26,31,5,36,0,1,35,36,0
Jalsika,0,7,29,32,4,0,21,15,0,36,0,11,9,16,7,0,29,0,,15,21,36,0,36,0,0,36,36,0
Dighaliya,0,6,29,34,1,0,21,14,0,35,0,1,17,17,8,0,27,0,,13,22,35,0,35,0,11,24,35,0
Kherva,0,11,25,35,1,0,13,23,0,36,0,1,22,13,6,0,30,0,,15,21,34,2,36,0,1,35,36,0
Kachhiyagala,0,2,34,33,3,0,21,15,0,36,0,1,12,23,3,0,33,1,,14,22,36,0,36,0,0,36,36,0
Gariya,0,9,27,33,3,0,29,7,0,36,0,3,15,18,2,0,34,2,,15,21,36,0,36,0,1,35,36,0
Bhojpara Vidi,0,18,12,26,4,0,18,12,0,30,0,14,5,11,2,0,28,1,,4,26,30,0,30,0,2,28,30,0
Paj,0,10,25,31,4,0,19,16,0,35,0,2,20,13,0,0,35,0,,14,21,35,0,35,0,0,35,35,0
Valasan,0,14,22,31,5,0,29,7,0,36,0,10,15,11,7,0,29,0,,12,24,36,0,36,0,1,35,36,0
Panchasar,0,6,30,34,2,0,24,12,0,36,0,12,11,13,7,0,29,0,,14,22,34,2,36,0,2,34,36,0
Vaghasia,0,16,20,32,4,0,20,16,0,36,0,16,11,9,3,0,33,0,,15,21,31,5,36,0,0,36,36,0
Ghiyavad,0,11,25,33,3,0,20,16,0,36,0,7,11,18,4,0,32,0,,15,21,34,2,36,0,0,36,36,0
Tithava,0,7,28,34,1,0,18,17,0,35,0,9,17,9,0,0,35,0,,14,21,34,1,35,0,1,34,35,0
Amarsar,0,12,24,35,1,0,22,14,0,36,0,10,9,17,3,0,33,1,,9,27,36,0,36,0,0,36,36,0
Pipaliyaraj,0,22,14,32,4,0,24,12,0,36,0,15,10,11,7,0,29,0,,10,26,36,0,36,0,0,36,36,0
Sindhavadar,0,19,23,38,4,0,21,21,0,42,0,14,10,18,10,0,32,0,,18,24,42,0,42,0,2,40,42,0
Daldi,0,12,24,30,6,0,20,16,0,36,0,4,21,11,2,0,34,0,,14,22,36,0,36,0,5,31,36,0
Kothariya,0,10,26,33,3,0,18,18,0,36,0,7,13,16,1,0,35,2,,11,25,36,0,36,0,5,31,36,0
Vinaygadh,0,2,34,34,2,0,19,17,0,36,0,2,9,25,0,0,36,2,,15,21,36,0,36,0,0,36,36,0
Kalavadi Navi,0,15,21,33,3,0,25,11,0,36,0,13,5,18,6,0,30,0,,6,30,36,0,36,0,4,32,36,0
Wankaner,0,17,19,30,6,0,28,8,0,36,0,13,8,15,7,0,29,0,,12,24,34,2,36,0,1,35,36,0
Samadhiala,0,22,14,34,2,0,22,14,0,36,0,15,14,7,4,0,32,0,,15,21,34,2,36,0,0,36,36,0
Kotda Nayani,0,17,18,31,4,0,22,13,0,35,0,11,10,14,3,0,32,0,,14,21,35,0,35,0,1,34,35,0
Palansdi,0,8,28,34,2,0,20,16,0,36,0,12,9,15,2,0,34,0,,10,26,35,1,36,0,4,32,36,0
Ranekpar,0,16,20,34,2,0,21,15,0,36,0,14,11,11,2,0,34,2,,15,21,33,3,36,0,2,34,36,0
Rati Devli,0,5,31,35,1,0,11,25,0,36,0,12,9,15,1,0,35,0,,15,21,32,4,36,0,1,35,36,0
Vardusar,0,11,25,34,2,0,16,20,0,36,0,6,16,14,3,0,33,1,,13,23,29,7,36,0,0,36,36,0
Jalida,0,15,21,33,3,0,22,14,0,36,0,9,14,13,2,0,34,2,,11,25,36,0,36,0,2,34,36,0
Virpar,0,8,28,32,4,0,19,17,0,36,0,9,11,16,3,0,33,0,,13,23,36,0,36,0,0,36,36,0
Tarakiya,0,23,13,33,3,0,19,17,0,36,0,18,12,6,5,0,31,0,,15,21,36,0,36,0,0,36,36,0
Rangpar,0,11,25,34,2,0,17,19,0,36,0,8,13,15,3,0,33,2,,11,25,36,0,36,0,1,35,36,0
Pipardi,0,8,28,32,4,0,14,22,0,36,0,7,15,14,5,0,31,0,,15,21,30,6,36,0,3,33,36,0
Anandpar,0,15,15,29,1,0,13,17,0,30,0,16,10,4,4,0,26,0,,5,25,23,7,30,0,0,30,30,0
Mesariya,0,25,11,32,4,0,13,23,0,36,0,19,9,8,6,0,30,0,,15,21,36,0,36,0,0,36,36,0
Gundakhada,0,13,23,33,3,0,8,28,0,36,0,10,10,16,2,0,34,1,,15,21,36,0,36,0,0,36,36,0
Shekhardi,0,9,27,34,2,0,24,12,0,36,0,6,9,21,1,0,35,2,,15,21,36,0,36,0,0,36,36,0
Mahika,0,8,32,36,4,0,16,24,0,40,0,2,18,20,3,0,37,0,,17,23,40,0,40,0,0,40,40,0
Samtherva,0,3,33,33,3,0,15,21,0,36,0,6,14,16,2,0,34,0,,15,21,27,9,36,0,1,35,36,0
Limbala,0,8,28,34,2,0,18,18,0,36,0,5,17,14,0,0,36,0,,12,24,34,2,36,0,0,36,36,0
Rajthali,0,5,31,34,2,0,20,16,0,36,0,0,11,25,0,0,36,1,,12,24,36,0,36,0,1,35,36,0
Palans,0,8,28,33,3,0,20,16,0,36,0,2,17,17,2,0,34,0,,13,23,31,5,36,0,0,36,36,0
