village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chumpani,0,22,13,24,11,0,6,15,14,35,0,18,10,7,1,0,34,0,,6,29,29,6,30,5,0,35,35,0
Khod,0,24,11,23,12,0,4,17,14,35,0,21,12,2,1,0,34,0,,3,32,19,16,28,7,0,35,35,0
Dighadiya,0,23,12,23,12,0,8,13,14,35,0,18,8,9,4,0,31,0,,14,21,21,14,27,8,0,35,35,0
Dhulkot,0,24,10,21,13,0,11,10,13,34,0,17,11,6,1,0,33,1,,7,27,21,13,29,5,0,34,34,0
Butvada,0,15,19,21,13,0,16,5,13,34,0,12,9,13,0,0,34,0,,13,21,21,13,29,5,0,34,34,0
Nava Ghanshyamgadh,0,20,15,26,9,0,5,16,14,35,0,17,5,13,2,0,33,0,,8,27,18,17,28,7,0,35,35,0
Ranmalpur,0,11,23,18,16,0,17,4,13,34,0,11,0,23,0,0,34,0,,0,34,32,2,32,2,0,34,34,0
Nava Devaliya,0,23,11,25,9,0,14,7,13,34,0,12,19,3,1,0,33,0,,11,23,20,14,29,5,2,32,34,0
Kedariya,0,14,21,24,11,0,5,16,14,35,0,9,8,18,7,0,28,1,,5,30,25,10,31,4,1,34,35,0
Kavadiya,0,18,16,23,11,0,8,13,13,34,0,10,18,6,1,0,33,0,,4,30,21,13,28,6,0,34,34,0
Mansar,0,14,20,22,12,0,11,10,13,34,0,13,4,17,3,0,31,2,,6,28,21,13,27,7,0,34,34,0
Sundargadh,0,18,16,17,17,0,5,16,13,34,0,12,13,9,2,0,32,1,,9,25,28,6,34,0,0,34,34,0
Charadva,0,12,22,21,13,0,11,10,13,34,0,6,15,13,1,0,33,0,,6,28,22,12,28,6,0,34,32,2
Golasan,0,16,18,22,11,1,7,14,13,34,0,11,8,15,3,0,31,0,,6,28,29,5,33,1,0,34,34,0
Shivpur,0,15,20,21,14,0,5,16,14,35,0,13,10,12,1,0,34,0,,7,28,20,15,29,6,0,35,35,0
Devipur,0,25,9,19,15,0,2,19,13,34,0,20,6,8,0,0,34,1,,12,22,23,11,28,6,0,34,25,9
Mayurnagar,0,20,14,22,12,0,11,10,13,34,0,14,11,9,1,0,33,0,,6,28,21,13,23,11,0,34,34,0
Chadadhra,0,18,17,23,12,0,10,11,14,35,0,14,13,8,1,0,34,0,,5,30,21,14,27,8,0,35,35,0
Mayapur,0,20,15,24,11,0,4,17,14,35,0,15,15,5,3,0,32,0,,1,34,19,16,27,8,0,35,35,0
Ranjitgadh,0,18,16,21,13,0,8,13,13,34,0,12,8,14,2,0,32,1,,7,27,32,2,34,0,3,31,32,2
Sarambhada,0,18,16,23,11,0,5,16,13,34,0,13,8,13,2,0,32,0,,13,21,21,13,26,8,2,32,34,0
Nava Amrapar,0,23,12,23,12,0,7,14,14,35,0,16,12,7,3,0,32,0,,9,26,19,16,29,6,0,35,35,0
Bhalgamda,0,19,15,26,8,0,7,14,13,34,0,9,15,10,4,0,30,0,,13,21,21,13,25,9,0,34,34,0
Vankiya,0,15,19,21,13,0,16,5,13,34,0,12,13,9,0,0,34,0,,13,21,18,16,28,6,1,33,34,0
Juna Devaliya,0,21,14,18,17,0,8,13,14,35,0,15,9,11,0,0,35,0,,9,26,24,11,29,6,0,35,35,0
Manekwada,0,21,14,24,11,0,4,17,14,35,0,14,13,8,1,0,34,0,,9,26,20,15,27,8,0,35,35,0
Chitrodi,0,21,13,23,11,0,9,12,13,34,0,16,9,9,1,0,33,1,,8,26,21,13,26,8,0,34,34,0
Halvad,0,19,16,24,11,0,8,13,14,35,0,13,19,3,1,0,34,0,,7,28,15,20,28,7,0,35,35,0
Shiroi,0,14,20,22,12,0,9,12,13,34,0,10,7,17,1,0,33,1,,6,28,22,12,33,1,0,34,34,0
Ranchhodgadh,0,14,21,24,11,0,6,15,14,35,0,10,10,15,2,0,33,0,,8,27,21,14,26,9,0,35,35,0
Dhavana,0,19,15,24,10,0,3,18,13,34,0,14,10,10,5,0,29,1,,4,30,24,10,28,6,0,34,34,0
Sukhpar,0,15,20,22,13,0,11,10,14,35,0,10,17,8,0,0,35,0,,4,31,21,14,29,6,0,35,35,0
Raydhra,0,20,15,23,12,0,3,18,14,35,0,12,17,6,3,0,32,0,,8,27,23,12,29,6,0,35,30,5
Koyba,0,24,11,22,13,0,8,13,14,35,0,14,13,8,2,0,33,0,,3,32,21,14,29,6,0,35,35,0
Kadiyana,0,17,17,24,10,0,16,5,13,34,0,15,6,13,0,0,34,1,,13,21,21,13,25,9,0,34,34,0
Nava Ghatila,0,7,28,25,10,0,16,5,14,35,0,4,13,18,3,0,32,0,,3,32,17,18,28,7,0,35,35,0
Ingorala,0,25,10,25,10,0,6,15,14,35,0,18,10,7,0,0,35,0,,6,29,20,15,29,6,2,33,35,0
Palasan,0,9,25,19,15,0,8,13,13,34,0,7,7,20,5,0,29,0,,7,27,28,6,26,8,0,34,34,0
Mangalpur,0,15,19,20,14,0,14,7,13,34,0,8,14,12,1,0,33,1,,7,27,34,0,29,5,0,34,34,0
Vegadvav,0,11,24,23,12,0,4,17,14,35,0,4,14,17,2,0,33,0,,7,28,24,11,30,5,0,35,35,0
Juna Amrapar,0,16,19,22,13,0,2,19,14,35,0,10,15,10,0,0,35,0,,7,28,20,15,29,6,0,35,35,0
Ghanad,0,17,17,19,15,0,19,2,13,34,0,12,9,13,0,0,34,2,,13,21,28,6,24,10,1,33,34,0
Mathak,0,23,12,22,13,0,6,15,14,35,0,17,13,5,2,0,33,0,,7,28,16,19,30,5,0,35,35,0
Mangadh,0,16,19,24,11,0,5,16,14,35,0,13,7,15,1,0,34,0,,1,34,20,15,28,7,0,35,35,0
Kidi,0,14,20,17,17,0,19,2,13,34,0,7,14,13,2,0,32,1,,13,21,21,13,29,5,0,34,34,0
Dungarpur,0,11,24,19,16,0,4,17,14,35,0,8,12,15,0,0,35,1,,8,27,22,13,28,7,0,35,29,6
Ajitgadh,0,11,24,23,12,0,9,12,14,35,0,9,7,19,4,0,31,0,,4,31,24,11,29,6,0,35,35,0
Malaniyad,0,11,23,19,15,0,18,3,13,34,0,9,7,18,1,0,33,0,,6,28,31,3,34,0,0,34,34,0
Samli,0,25,9,23,11,0,0,21,13,34,0,18,13,3,1,0,33,0,,13,21,28,6,30,4,0,34,34,0
Chandragadh,0,9,25,19,15,0,13,8,13,34,0,7,4,23,0,0,34,1,,9,25,32,2,27,7,0,34,33,1
Merupar,0,18,16,24,9,1,7,14,13,34,0,12,10,12,6,0,28,0,,7,27,29,5,32,2,0,34,34,0
Susvav,0,17,17,23,11,0,9,12,13,34,0,15,6,13,1,0,33,0,,0,34,21,13,27,7,0,34,34,0
Ghanshyampur,0,16,18,24,10,0,9,12,13,34,0,13,7,14,1,0,33,0,,13,21,21,13,28,6,0,34,34,0
Isanpur,0,19,15,22,12,0,19,2,13,34,0,11,12,11,5,0,29,2,,13,21,17,17,31,3,2,32,34,0
Ranekpar,0,16,18,22,10,2,4,17,13,34,0,8,10,16,8,0,26,1,,6,28,32,2,33,1,0,34,34,0
Raysangpar,0,13,21,23,11,0,11,10,13,34,0,11,12,11,0,0,34,1,,6,28,21,13,27,7,0,34,34,0
Tikar,0,19,16,22,12,1,8,13,14,35,0,14,12,9,2,0,33,0,,7,28,20,15,29,6,0,35,35,0
Jogad,0,15,20,24,11,0,10,11,14,35,0,12,15,8,0,0,35,0,,4,31,21,14,28,7,0,35,35,0
Khetardi,0,22,13,22,13,0,1,20,14,35,0,22,1,12,0,0,35,0,,6,29,20,15,27,8,0,35,35,0
Miyani,0,14,21,23,12,0,10,11,14,35,0,10,13,12,4,0,31,0,,1,34,21,14,35,0,0,35,35,0
Survadar,0,22,12,21,13,0,11,10,13,34,0,14,15,5,3,0,31,0,,8,26,21,13,27,7,0,34,34,0
Dhanala,0,27,7,23,11,0,13,8,13,34,0,15,16,3,1,0,33,0,,4,30,24,10,30,4,0,34,34,0
