village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Asanbani,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Jambani,0,5,7,4,8,0,0,12,0,12,0,3,5,4,0,5,7,0,,12,0,12,0,12,0,8,4,12,0
Pachando,0,32,43,29,46,0,1,74,0,75,0,9,25,41,0,25,50,0,,75,0,74,1,75,0,57,18,75,0
Rangniya,0,43,91,27,107,0,0,128,6,134,0,25,45,64,0,35,99,0,,134,0,132,2,134,0,104,30,134,0
Kharamanda,0,5,24,2,27,0,2,27,0,29,0,4,7,18,0,19,9,0,,29,0,28,1,29,0,23,6,29,0
Shankhabhanga,0,12,13,15,10,0,1,23,1,25,0,4,5,16,0,16,9,0,,25,0,24,1,25,0,23,2,25,0
Mahuldangri,0,32,39,18,53,0,0,70,1,71,0,25,22,24,0,38,32,0,,71,0,70,1,71,0,60,11,71,0
Sakra,0,2,4,1,5,0,1,4,1,6,0,2,1,3,0,3,3,0,,6,0,6,0,6,0,4,2,6,0
Baharagora,0,3,2,1,4,0,0,5,0,5,0,1,1,3,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Shaljhatiya,0,10,24,13,21,0,0,33,1,34,0,4,15,15,0,9,25,0,,34,0,34,0,34,0,24,10,34,0
Gadha,0,18,39,15,42,0,2,54,1,57,0,12,19,25,0,15,41,0,,57,0,56,1,57,0,48,9,57,0
Chitrishwar,0,23,43,25,41,0,0,64,2,66,0,17,20,28,0,20,45,0,,67,0,67,0,67,0,60,6,67,0
Bahaliya,0,21,51,12,60,0,1,71,1,73,0,12,33,26,0,23,48,0,,73,0,71,2,73,0,51,22,73,0
Asangerya,0,19,21,24,16,0,1,36,3,40,0,11,14,15,0,23,15,0,,40,0,38,2,40,0,38,2,40,0
