village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patamda,0,33,16,9,40,0,2,45,2,47,2,4,13,32,0,10,38,49,0,48,1,49,0,27,22,49,0
Tilabani,0,39,61,10,90,0,0,88,12,100,0,8,42,50,0,30,70,100,0,92,8,99,1,69,31,100,0
Kherua,0,134,215,56,294,0,8,305,38,348,4,73,119,157,0,161,185,351,2,349,4,352,1,251,101,353,0
Garigram,0,27,8,4,31,0,1,34,0,35,0,0,1,34,0,1,34,35,0,34,1,35,0,16,19,35,0
Lawa,0,14,57,9,61,1,0,59,12,70,1,19,20,32,0,40,31,71,0,71,0,71,0,39,32,71,0
Dandudih,0,20,20,19,21,0,1,38,1,36,4,18,13,9,0,29,11,40,0,40,0,40,0,24,16,40,0
Sundarpur,0,6,33,9,30,0,2,31,6,39,0,9,18,12,0,26,13,39,0,39,0,39,0,33,6,39,0
Srirampur,0,0,3,0,3,0,0,1,2,3,0,2,0,1,0,1,2,3,0,3,0,3,0,2,1,3,0
Chaura,0,44,67,64,47,0,5,105,1,109,2,12,38,61,0,75,36,111,0,111,0,111,0,77,34,111,0
Dhadkidih,0,1,41,10,32,0,0,32,10,42,0,16,15,11,0,17,25,42,0,42,0,42,0,36,6,42,0
Kamalpur,0,21,20,21,20,0,1,40,0,40,1,5,10,26,0,23,18,41,0,41,0,41,0,28,13,41,0
Ghaghra,0,111,100,131,80,0,9,197,5,208,3,44,73,94,0,149,62,211,0,210,1,211,0,159,51,211,0
Macha,0,4,5,6,3,0,0,9,0,9,0,1,4,4,0,7,2,9,0,9,0,9,0,5,4,9,0
Indatanr,0,89,96,90,95,0,12,164,9,177,8,49,71,65,0,129,56,183,2,177,8,185,0,129,56,185,0
Kumir,0,19,37,21,35,0,4,49,3,52,4,16,18,22,0,45,11,56,0,55,1,56,0,34,22,56,0
Bantoriya,0,3,3,2,4,0,0,6,0,6,0,0,3,3,0,2,4,6,0,6,0,6,0,5,1,6,0
Jhunjka,0,2,3,3,2,0,0,5,0,5,0,2,1,2,0,3,2,5,0,5,0,5,0,3,2,5,0
Uriya,0,12,21,14,19,0,0,30,3,31,2,3,6,24,0,24,9,31,2,33,0,33,0,24,9,33,0
Rangatanr Or Bidyadhangrapur,0,4,2,4,2,0,0,5,1,6,0,1,3,2,0,4,2,6,0,6,0,6,0,4,2,5,1
Raherdih,0,19,21,11,29,0,0,38,2,40,0,16,13,11,0,32,8,40,0,40,0,40,0,29,11,39,1
Hutpathar,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,1,1,2,0
Lekro,0,3,4,6,1,0,2,5,0,7,0,0,2,5,0,2,5,7,0,7,0,7,0,7,0,7,0
Bara Bangurda,0,10,14,14,10,0,0,24,0,23,1,6,8,10,0,13,11,24,0,24,0,24,0,14,10,24,0
Charak Pathar,0,32,31,13,50,0,0,63,0,63,0,5,13,45,0,35,28,63,0,63,0,63,0,42,21,63,0
Geruara,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Hurumbil,0,17,14,4,27,0,3,24,4,31,0,13,8,10,0,22,9,31,0,31,0,31,0,18,13,31,0
Bansgarh,0,5,7,5,7,0,0,12,0,12,0,1,4,7,0,8,4,12,0,12,0,12,0,7,5,11,1
Dogrigora,0,5,3,5,3,0,1,6,1,8,0,1,3,4,0,5,3,8,0,7,1,8,0,6,2,8,0
Bankuchia,0,12,7,11,8,0,0,19,0,18,1,2,9,8,0,16,3,19,0,19,0,19,0,16,3,19,0
Aguidangra,0,2,1,1,2,0,0,3,0,3,0,0,2,1,0,3,0,3,0,3,0,3,0,0,3,3,0
Girarbandh Or Beldih,0,5,6,6,5,0,1,10,0,11,0,4,3,4,0,8,3,11,0,11,0,11,0,7,4,11,0
Goalkata,0,162,125,205,79,3,8,270,9,281,6,66,68,153,0,185,102,287,0,285,2,287,0,236,51,287,0
Pokhribera,0,0,2,1,1,0,0,1,1,2,0,2,0,0,0,2,0,2,0,2,0,2,0,1,1,2,0
Mahulbani Or Jadunathpur,0,4,5,3,6,0,0,9,0,9,0,3,0,6,0,8,1,9,0,9,0,9,0,7,2,9,0
Birra,0,3,11,12,2,0,0,13,1,14,0,0,3,11,0,11,3,14,0,14,0,14,0,12,2,14,0
Kasmar,0,0,2,0,2,0,0,2,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,1,1,2,0
Dighi,0,9,6,3,11,1,1,12,2,14,1,5,4,6,0,11,4,15,0,15,0,15,0,9,6,15,0
Teladih Or Kantagora,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Churda,0,13,14,14,13,0,0,26,1,27,0,8,11,8,0,23,4,27,0,27,0,27,0,16,11,27,0
Naingjuri,0,2,1,1,2,0,0,3,0,2,1,0,1,2,0,2,1,3,0,3,0,3,0,2,1,3,0
Amdapahari,0,3,3,3,3,0,0,6,0,5,1,2,3,1,0,5,1,6,0,6,0,6,0,5,1,6,0
Duaridih,0,3,8,1,10,0,1,10,0,11,0,1,2,8,0,7,4,11,0,11,0,11,0,6,5,11,0
Kankidih,0,4,0,2,2,0,0,4,0,4,0,1,0,3,0,1,3,4,0,4,0,4,0,3,1,4,0
Bamani,0,8,7,12,3,0,0,15,0,15,0,1,8,6,0,12,3,15,0,15,0,15,0,15,0,15,0
