village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aghanpur,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Halbakachora,1,11,72,10,48,26,21,50,13,0,84,14,27,43,0,19,65,1,,82,2,53,31,82,2,29,55,83,1
Mangdu Kachora,2,28,50,14,56,10,11,55,14,0,80,14,30,36,0,9,71,0,,79,1,45,35,78,2,25,55,73,7
Karkapal,1,7,36,4,29,11,10,18,16,0,44,0,7,37,1,0,43,0,,42,2,3,41,39,5,5,39,41,3
Chitapadar,0,10,42,3,34,15,7,25,20,0,52,0,14,38,0,6,46,0,,52,0,39,13,50,2,13,39,50,2
Madpal,1,18,183,16,122,64,44,110,48,0,202,1,26,175,0,1,201,0,,201,1,27,175,186,13,32,170,200,2
BILORI 2,0,3,15,0,12,6,13,5,0,0,18,0,4,14,0,0,18,0,,16,2,4,14,18,0,4,14,18,0
Tiriya,0,6,112,5,80,33,0,99,19,0,118,0,21,97,0,1,117,0,,57,61,67,51,111,7,10,108,118,0
Aasana,4,10,152,6,122,38,15,124,27,1,165,1,30,135,0,27,139,0,,162,4,46,120,161,5,32,134,163,3
Shasankachora,1,8,32,6,26,9,9,24,8,0,41,3,11,27,0,8,33,0,,41,0,28,13,41,0,17,24,38,3
Billori,0,13,76,2,70,17,26,51,12,0,89,0,25,64,0,2,87,0,,73,16,25,64,81,8,9,80,86,3
Adawal,0,0,4,1,0,3,2,2,0,0,4,0,0,4,0,1,3,0,,4,0,1,3,4,0,3,1,4,0
Nawaguda,0,0,49,0,37,12,0,34,15,0,49,0,4,45,0,2,47,0,,48,1,2,47,47,2,3,46,49,0
Bademurma,1,32,166,10,134,55,47,124,28,0,199,1,53,145,0,2,196,0,,185,14,76,123,189,10,19,180,185,14
Kalaguda,1,19,66,18,52,16,22,52,12,0,86,2,27,57,0,12,74,1,,83,3,57,29,86,0,13,73,83,3
Kawalikalan,0,13,117,8,94,28,32,69,29,0,130,0,34,96,0,3,127,0,,117,13,44,86,114,16,24,106,125,5
Tondapal,0,2,150,8,112,32,13,112,27,0,152,1,35,116,0,13,139,0,,145,7,44,108,150,2,27,125,149,3
Parali,0,2,58,1,44,15,10,37,13,0,60,1,16,43,0,1,59,0,,55,5,28,32,51,9,12,48,60,0
