village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panamadangi,0,0,128,11,33,84,21,103,4,54,74,1,44,83,9,2,117,37,91,51,77,124,3,75,53,17,111
Ammanankuppam,0,0,104,0,28,76,39,65,0,80,24,2,50,52,3,1,100,77,27,83,21,100,4,25,78,0,104
Pasumathur,0,0,149,8,88,53,22,110,17,52,97,1,43,105,0,8,141,55,94,39,110,142,7,17,132,9,140
Panamadagi (R.F),0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Kilmuttukur,1,0,101,0,61,41,2,90,10,25,77,0,14,88,0,1,101,19,83,50,52,87,14,25,77,31,71
Arumbakkam,0,0,114,11,84,19,38,76,0,107,7,2,13,99,20,0,94,6,108,45,69,111,2,19,95,0,114
Angarankuppam,0,0,100,7,22,71,66,33,1,26,74,17,46,37,0,0,100,0,100,54,46,98,1,15,85,0,100
Velampattu,0,0,113,1,49,63,105,8,0,34,79,1,43,69,5,0,107,2,111,51,62,102,11,8,105,0,113
Bomminayakkanpalayam,1,0,111,8,42,62,57,28,27,13,99,22,67,23,1,0,111,0,112,56,56,108,2,15,97,0,112
Veppur,0,0,6,0,0,6,0,1,5,3,3,0,0,6,0,0,6,0,6,1,5,6,0,1,5,0,6
Sethuvandai,0,0,6,2,3,1,2,4,0,5,1,0,1,4,0,0,6,1,5,2,4,6,0,0,6,0,6
Kalambattu,0,0,4,0,1,3,4,0,0,0,4,0,0,4,0,0,4,1,3,2,2,4,0,1,3,0,4
Annangudi,0,0,4,0,1,3,2,2,0,0,4,0,2,2,2,0,2,0,4,1,3,3,1,2,2,0,4
Thondanthulasi,0,0,4,0,2,2,4,0,0,0,4,0,1,3,2,0,2,0,4,1,3,4,0,1,3,0,4
Chenji,0,0,16,0,6,10,7,9,0,9,7,1,7,8,1,0,15,3,13,9,7,12,4,1,15,0,15
Maliyapattu,0,0,5,0,1,4,5,0,0,0,5,0,0,5,0,0,5,0,5,5,0,5,0,1,4,0,5
Latteri,0,0,15,1,6,8,8,7,0,6,9,0,10,5,1,0,14,1,14,9,6,13,1,1,14,0,15
Devarishikuppam,0,0,22,4,10,8,5,11,6,19,3,0,8,14,0,5,17,1,21,8,14,17,5,6,16,0,22
Nagal,0,0,13,3,4,6,0,11,2,11,2,0,4,9,0,1,12,0,13,4,9,11,2,3,10,0,13
Netteri,0,0,6,0,1,5,3,2,1,4,2,0,0,6,0,0,6,2,4,3,3,6,0,0,6,0,6
Sanan kuppam,0,0,5,0,0,5,2,3,0,4,1,0,3,2,0,0,5,0,5,3,2,4,1,1,4,0,5
Valvankundram,0,0,5,0,2,3,1,4,0,2,3,0,4,1,0,1,4,0,5,1,4,5,0,0,5,0,5
Kilur,0,0,2,0,0,2,1,1,0,2,0,0,2,0,1,0,1,0,2,1,1,1,1,0,2,0,2
Vaduganthangal,0,0,4,0,2,2,0,2,2,2,2,0,1,3,2,0,2,1,3,1,3,4,0,1,3,0,4
Murukkambattu,0,0,12,0,3,9,0,3,9,3,9,0,6,6,0,3,9,3,9,7,5,12,0,0,12,0,12
Kilvaithinankuppam (CT),0,0,6,0,1,5,0,3,3,1,5,1,2,3,0,0,6,1,5,4,2,6,0,0,6,0,6
Melur,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1
Alanganeri,0,0,6,0,2,4,0,5,1,2,4,0,0,6,0,0,6,0,6,2,4,6,0,0,6,0,6
Kanguppam,0,0,20,2,7,11,0,18,2,12,8,2,6,12,1,2,17,0,20,10,10,18,1,1,19,0,20
Melmankuppam,0,0,4,0,0,4,0,4,0,4,0,0,1,3,4,0,0,2,2,1,3,4,0,0,4,0,4
Melmoil,0,0,24,2,6,16,1,4,19,16,8,4,14,6,0,3,21,2,22,14,10,24,0,1,23,0,24
Palayakrishnapuram,0,0,16,1,3,12,2,1,13,7,9,0,6,10,0,0,16,1,15,10,6,16,0,0,16,0,16
Kavanur,0,0,3,0,0,3,1,2,0,0,3,0,0,3,0,0,3,0,3,2,1,3,0,0,3,0,3
Kilalathur,0,0,10,1,3,6,1,8,1,4,6,0,8,2,0,0,10,1,9,5,5,10,0,3,7,0,10
Kothamangalam,0,0,5,0,0,5,3,2,0,3,2,0,3,2,0,0,5,0,5,0,5,5,0,1,4,1,4
Melvilachur,0,0,5,0,0,5,0,5,0,4,1,0,2,3,0,2,3,0,5,5,0,5,0,1,4,0,5
Vilundakkal,0,0,3,0,0,3,0,3,0,3,0,0,1,2,0,1,2,0,3,3,0,3,0,0,3,0,3
Olaiyathur,0,0,3,0,0,3,3,0,0,0,3,1,2,0,0,0,3,3,0,0,3,3,0,1,2,0,3
Thirumani,0,0,3,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,3,3,0,3,0,1,2,1,2
Vadavirinjipuram,0,0,4,0,0,4,0,1,3,4,0,0,2,2,0,3,1,4,0,0,4,4,0,2,2,2,2
Mudinampattu,0,0,5,0,0,5,0,2,3,3,2,0,4,1,0,1,4,4,1,5,0,5,0,2,3,3,2
Chennangkuppam,0,0,8,1,1,6,0,5,3,2,6,2,1,5,0,0,8,2,6,3,5,8,0,0,8,0,8
Bomminayakkanpalayam R.F.,0,0,4,0,2,2,3,1,0,4,0,0,2,2,0,0,4,0,4,1,3,4,0,3,1,0,4
