village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tatarpur,0,0,71,6,35,30,71,0,0,9,62,0,4,67,3,1,67,32,39,37,34,69,2,24,47,71,0
Rama,0,0,71,0,11,60,66,5,0,0,71,3,19,49,0,0,71,69,2,1,70,71,0,27,44,71,0
Ganojadevi,0,0,70,4,16,50,68,0,2,0,70,5,8,57,0,0,70,24,46,4,66,70,0,44,26,70,0
Bahadrpur,1,0,74,5,11,59,72,0,3,1,74,2,1,72,4,2,69,61,14,20,55,72,3,33,42,71,4
Bokurkheda,0,0,71,1,8,62,71,0,0,4,67,18,24,29,0,0,71,62,9,8,63,70,1,58,13,69,2
Malapur,0,0,49,2,8,39,49,0,0,1,48,15,20,14,2,1,46,30,19,19,30,49,0,23,26,49,0
Malpur,0,0,22,2,0,20,22,0,0,0,22,4,7,11,0,0,22,16,6,10,12,22,0,8,14,22,0
Kawtha,0,0,71,1,2,68,70,0,1,1,70,2,7,62,0,1,70,61,10,45,26,71,0,44,27,70,1
Jalka,9,27,45,10,3,68,70,10,1,2,79,2,5,74,2,1,78,47,34,8,73,81,0,33,48,43,38
Koltek,0,0,72,2,0,70,71,0,1,1,71,3,14,55,0,0,72,24,48,45,27,71,1,45,27,72,0
Hirapur,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1
Kalamgavhan,0,0,71,1,5,65,71,0,0,1,70,1,3,67,2,1,68,53,18,42,29,71,0,24,47,71,0
Rasulpur,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,1,1,0,2,2,0,0,2,2,0
Saur,0,0,8,6,2,0,8,0,0,0,8,0,0,8,0,0,8,3,5,0,8,8,0,0,8,8,0
Asara bhag 1,0,0,12,12,0,0,11,0,1,0,12,0,0,12,0,0,12,4,8,0,12,12,0,0,12,12,0
Ganori,0,0,12,12,0,0,12,0,0,0,12,0,1,11,0,0,12,11,1,0,12,12,0,0,12,12,0
Sambhegaon,0,0,10,10,0,0,10,0,0,0,10,0,5,5,1,0,9,9,1,0,10,10,0,0,10,10,0
Nimbha,0,0,12,11,1,0,12,0,0,1,11,0,6,6,0,0,12,10,2,0,12,12,0,0,12,12,0
