village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Talegaon Bhag. 1,0,0,72,2,6,64,12,2,58,0,72,2,2,68,0,1,71,1,,57,15,13,59,72,0,25,47,71,1
Ashok Nagar,0,0,72,2,13,57,66,4,2,0,72,8,27,37,3,0,69,0,,15,57,31,41,72,0,10,61,72,0
Borwaghal,0,0,72,4,3,65,72,0,0,0,72,10,26,36,0,0,72,0,,65,7,0,72,72,0,44,28,72,0
Dabhada,0,0,72,11,27,34,71,1,0,0,72,7,9,56,1,0,71,0,,37,35,68,4,71,1,32,40,72,0
Nimboli,0,0,56,0,42,14,46,10,0,0,56,12,30,14,1,0,55,0,,47,9,12,44,56,0,20,36,56,0
Kasarkheda,1,0,69,14,23,33,59,11,0,5,65,6,8,56,0,0,70,0,,38,32,22,48,69,1,29,41,70,0
Mund Nilkanth Sakharam,0,0,66,5,25,36,64,1,1,0,66,5,13,48,0,0,66,0,,11,55,12,54,66,0,37,29,41,25
Gavha Nipani,1,0,66,1,11,55,60,5,2,8,58,0,9,58,0,0,67,0,,64,3,30,37,67,0,27,40,67,0
Raipur,0,0,39,0,4,35,38,1,0,6,33,1,2,36,13,0,26,0,,24,15,9,30,39,0,2,37,39,0
Ghusali,0,0,72,27,22,23,72,0,0,3,69,29,20,23,0,0,72,0,,49,23,37,35,72,0,34,38,57,15
Vasad,0,0,29,8,19,2,29,0,0,3,26,0,2,27,0,0,29,0,,24,5,14,15,29,0,29,0,26,3
