village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shiwangaon,0,0,72,11,37,24,72,0,0,1,71,1,9,62,0,0,72,0,,8,64,13,59,72,0,34,38,72,0
Shendurjana Bk.,0,0,8,0,0,8,3,1,4,0,8,0,0,8,0,0,8,0,,8,0,6,2,8,0,1,7,3,5
Kawadgavhan,0,0,71,1,20,50,71,0,0,2,69,1,12,58,1,0,70,0,,48,23,17,54,71,0,21,50,71,0
Bhambora,0,0,72,2,24,46,72,0,0,0,72,1,7,64,6,0,66,0,,2,70,7,65,72,0,37,35,71,1
Ranbajpur Ujad,0,0,72,15,28,29,72,0,0,0,72,0,2,70,0,0,72,0,,31,41,30,42,72,0,31,41,72,0
Adampur,0,0,70,5,8,57,66,4,0,8,62,0,6,64,1,0,69,0,,37,33,30,40,69,1,29,41,70,0
Virgavhan,0,0,72,2,7,63,15,36,21,0,72,1,2,69,1,0,71,0,,72,0,15,57,72,0,34,38,72,0
Bharaswadi,0,0,72,1,26,45,70,1,1,11,61,1,4,67,4,0,68,0,,12,60,35,36,72,0,23,49,72,0
Wathoda Kh,0,0,7,3,4,0,7,0,0,5,2,0,1,6,0,0,7,0,,0,7,5,2,7,0,0,7,7,0
Wani,0,0,71,0,10,61,71,0,0,3,68,6,31,34,43,0,28,0,,37,34,53,18,71,0,10,61,71,0
Talegaon Thakur,0,0,71,1,1,69,71,0,0,0,71,33,18,20,0,0,71,0,,12,59,39,32,71,0,54,17,67,4
Dehani,0,0,64,24,22,18,61,2,1,3,61,2,3,59,9,0,55,0,,18,46,22,42,64,0,48,16,64,0
Murtijapur,0,5,95,25,42,33,99,0,1,4,96,7,12,81,0,0,100,0,,28,72,35,65,100,0,84,16,100,0
