village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umari Itbarpur,0,0,19,0,3,16,19,0,0,0,19,0,2,17,0,0,19,1,18,9,10,19,0,14,5,19,0
Mahimapur,0,0,26,1,3,22,26,0,0,0,26,0,4,22,4,0,22,26,0,0,26,26,0,24,2,26,0
Ramgaon,0,0,72,8,12,52,71,1,0,0,72,1,8,63,23,0,49,25,47,19,53,70,2,33,39,72,0
Borala,0,0,69,2,17,50,68,0,1,1,68,30,22,17,4,1,64,9,60,5,64,69,0,51,18,68,1
Naigaon,0,0,63,11,35,17,60,1,2,4,59,7,22,34,0,2,61,1,62,3,60,63,0,48,15,61,2
Bembala Kh.,0,0,36,0,3,33,35,1,0,10,26,5,13,18,6,0,30,15,21,12,24,36,0,30,6,36,0
Chandpur,0,0,36,0,11,25,36,0,0,15,21,7,8,21,1,0,35,9,27,14,22,36,0,25,11,36,0
Wadner gangai 2,0,0,41,0,11,30,41,0,0,0,41,1,1,39,0,0,41,38,3,7,34,41,0,25,16,41,0
Wadner gangai 3,0,0,23,0,4,19,23,0,0,0,23,0,2,21,0,0,23,18,5,4,19,23,0,15,8,23,0
Wadner Gangai 1,0,0,8,1,1,6,8,0,0,0,8,0,0,8,0,0,8,7,1,2,6,8,0,4,4,8,0
Kanholi,0,1,69,0,16,54,70,0,0,0,70,4,3,63,8,2,60,59,11,41,29,70,0,34,36,70,0
Telkheda,0,0,71,1,5,65,71,0,0,1,70,0,4,67,21,0,50,63,8,34,37,71,0,48,23,71,0
Lotwada,0,0,72,4,16,52,71,1,0,0,72,6,7,59,2,0,70,28,44,2,70,72,0,45,27,72,0
Thilori 1,0,0,19,0,4,15,19,0,0,0,19,0,5,14,0,0,19,16,3,0,19,19,0,2,17,19,0
Thilori,0,0,50,0,1,49,49,0,1,0,50,10,28,12,1,1,48,39,11,12,37,50,0,42,8,49,1
