village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharala,0,19,52,12,25,34,62,9,0,0,71,3,33,35,1,0,70,62,9,10,61,71,0,28,43,71,0
Tondgaon,0,0,71,8,34,29,71,0,0,5,66,2,12,57,1,0,70,7,64,53,18,70,1,47,24,71,0
Jasapur (belora bhag 2),0,2,70,24,33,15,72,0,0,4,68,7,11,54,0,0,72,22,50,27,45,72,0,64,8,72,0
Shirajgaon Kasba 1,0,0,72,10,43,19,71,1,0,11,61,27,25,20,8,0,64,20,52,68,4,72,0,58,14,72,0
Boraj,0,0,72,2,4,66,72,0,0,1,71,2,4,66,7,0,65,2,70,32,40,72,0,42,30,72,0
Borala,0,0,72,3,21,48,72,0,0,1,71,0,9,63,0,0,72,29,43,18,54,72,0,44,28,72,0
Sarfabad,0,0,75,1,22,52,67,4,4,2,73,7,3,65,1,4,70,60,15,56,19,75,0,39,36,71,4
Karanja Bahiram,0,2,70,2,39,31,59,11,2,0,72,8,23,40,0,1,71,41,31,69,3,69,3,34,38,71,1
Jainpur,0,0,51,5,18,28,51,0,0,0,51,2,3,46,1,0,50,51,0,51,0,51,0,27,24,51,0
Talegaon Mohna,0,0,70,7,34,29,69,0,1,5,65,3,11,56,1,1,68,7,63,54,16,69,1,47,23,69,1
