village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Penlong,18,49,15,60,22,0,9,73,0,71,12,40,28,14,0,43,39,79,4,83,0,84,0,83,0,81,2
Namli,36,94,37,126,42,0,35,132,1,148,20,62,71,34,0,105,60,165,4,167,2,168,1,164,5,159,10
Chuba,32,92,40,125,39,0,35,127,2,154,10,60,67,37,0,88,76,158,6,162,2,164,0,138,26,144,20
Namin,7,128,37,120,52,0,34,138,0,134,38,38,101,33,0,99,72,149,23,171,1,172,0,151,21,152,20
Tumlabung,17,67,16,72,27,1,27,71,2,62,38,41,43,16,0,52,47,99,1,100,0,100,0,96,4,97,3
Marchak,8,127,27,119,43,0,32,125,6,95,68,40,97,25,0,100,62,148,15,163,0,161,2,124,39,140,23
Byeng Sang,18,57,9,56,28,0,20,64,0,75,9,38,34,12,0,40,44,82,3,83,2,84,1,82,3,82,3
Tshalumthang,14,55,11,54,26,0,17,63,0,72,8,30,38,12,0,39,39,80,0,79,1,80,0,63,17,72,8
Tirkutam,8,61,30,79,20,0,25,73,1,54,45,20,49,28,0,48,45,95,5,95,5,100,0,89,11,87,13
Martam,39,273,50,317,45,0,47,309,6,303,59,112,203,47,0,202,160,335,27,358,4,362,0,344,18,284,78
Phegyong,0,117,43,134,26,0,38,121,1,67,93,12,105,43,0,84,76,160,0,154,6,160,0,156,4,117,43
Nazitam,2,114,19,121,14,0,7,124,4,104,31,40,78,17,0,63,69,133,2,133,2,135,0,123,12,129,6
Lingdok,3,178,59,178,62,0,42,198,0,126,114,74,107,59,1,110,123,230,10,234,6,240,0,207,33,218,22
Gangtok,0,1,1,2,0,0,2,0,0,1,1,1,0,1,0,1,1,2,0,2,0,2,0,1,1,2,0
