village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Laikera,2,7,11,3,16,1,8,4,8,18,2,1,8,11,0,0,20,20,0,6,14,20,0,7,13,19,1
Budapahada,1,15,11,4,21,2,8,11,8,24,3,2,10,15,0,0,27,27,0,11,16,27,0,9,18,27,0
Masabira,3,23,16,10,29,3,15,17,10,41,1,4,21,17,0,0,42,42,0,27,15,42,0,15,27,42,0
Gundiadihi,4,30,41,14,57,4,26,26,23,74,1,6,30,39,1,2,72,75,0,32,43,75,0,27,48,75,0
Chhatenpali,3,17,20,7,26,7,12,17,11,38,2,3,18,19,0,1,39,40,0,18,22,40,0,17,23,40,0
Suruguda,1,28,30,15,38,6,17,20,22,56,3,3,26,30,0,2,57,59,0,29,30,59,0,24,35,59,0
Dumabahal,3,39,34,16,56,4,23,30,23,70,6,7,32,37,0,0,76,75,1,34,42,76,0,28,48,76,0
Mahulpali,2,15,20,9,27,1,10,18,9,36,1,3,15,19,0,0,37,37,0,19,18,37,0,18,19,37,0
Chauramahul,1,6,8,3,11,1,6,6,3,15,0,2,4,9,0,0,15,15,0,5,10,15,0,4,11,15,0
Badkhalia,4,17,15,8,25,3,12,15,9,34,2,4,16,16,0,1,35,36,0,15,21,36,0,13,23,36,0
Karanjkhol,0,2,1,0,3,0,0,1,2,3,0,0,2,1,0,0,3,3,0,1,2,3,0,0,3,3,0
Beheramal,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sipukachhar,0,0,3,0,3,0,1,1,1,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,3,3,0
Luthurkend,0,4,4,2,6,0,2,2,4,8,0,0,6,2,0,0,8,8,0,4,4,8,0,3,5,8,0
Badbanga,0,9,10,3,16,0,7,8,4,18,1,2,6,11,0,0,19,19,0,6,13,18,1,7,12,19,0
Mahikani,0,5,3,3,4,1,1,3,4,8,0,0,5,3,0,0,8,8,0,4,4,8,0,4,4,8,0
Lokdega,0,4,1,2,3,0,1,2,2,5,0,1,2,2,0,0,5,5,0,4,1,5,0,3,2,5,0
Budelkani,0,10,8,4,14,0,6,6,6,18,0,1,10,7,0,0,18,18,0,9,9,18,0,9,9,18,0
Chhotbanga,2,9,15,6,18,2,9,10,7,25,1,4,8,14,0,0,26,26,0,10,16,25,1,9,17,26,0
Jhargaon,4,12,17,6,26,1,9,15,9,32,1,3,11,19,0,0,33,33,0,11,22,33,0,10,23,32,1
Dharuadihi,1,14,16,7,23,1,11,13,7,28,3,2,15,14,0,0,31,31,0,15,16,31,0,14,17,31,0
Deuldihi,2,16,15,8,23,2,14,12,7,33,0,3,15,15,0,0,33,33,0,15,18,33,0,15,18,33,0
Saraphgada,3,15,25,10,28,5,16,16,11,41,2,5,13,25,0,0,43,43,0,17,26,43,0,17,26,43,0
Bardihi,1,5,9,2,10,3,6,7,2,12,3,1,3,11,0,0,15,15,0,4,11,15,0,4,11,15,0
Bichhuabahal,2,13,15,7,16,7,14,9,7,29,1,3,10,17,0,0,30,30,0,11,19,30,0,11,19,30,0
Kaniaghati,0,2,4,1,5,0,1,3,2,5,1,0,3,3,0,0,6,6,0,3,3,6,0,2,4,6,0
Manoharpur,1,4,3,2,6,0,2,2,4,8,0,1,5,2,0,0,8,8,0,4,4,8,0,5,3,8,0
Lephripara,4,23,17,10,28,6,20,14,10,43,1,9,16,19,0,0,44,42,2,20,24,44,0,19,25,44,0
Sargipali,3,30,33,14,45,7,26,26,14,63,3,6,24,36,0,0,66,66,0,26,40,66,0,26,40,66,0
Kadomal,1,21,27,10,32,7,18,21,10,47,2,4,17,28,0,0,49,49,0,18,31,49,0,19,30,49,0
Chakuli,2,15,13,7,22,1,12,8,10,30,0,1,14,15,0,0,30,30,0,11,19,29,1,11,19,30,0
Badgaonmal,1,4,6,1,8,2,5,3,3,10,1,0,5,6,0,0,11,11,0,4,7,10,1,4,7,11,0
Suarijore,1,8,8,6,8,3,8,5,4,15,2,2,7,8,0,0,17,17,0,6,11,17,0,5,12,17,0
Sribhubanpur,1,22,20,8,30,5,15,16,12,42,1,3,18,22,0,0,43,43,0,19,24,43,0,19,24,43,0
Dhelsara,0,3,8,3,8,0,5,4,2,9,2,1,5,5,0,0,11,11,0,4,7,11,0,4,7,11,0
Jhurimal,2,64,86,39,101,12,57,56,39,148,4,5,61,86,0,0,152,118,34,62,90,150,2,75,77,149,3
Kulabira,12,107,109,53,149,26,91,68,69,202,26,12,109,107,0,1,227,227,1,112,116,227,1,93,135,228,0
Telendihi,3,33,23,21,31,7,17,19,23,55,4,6,26,27,0,0,59,57,2,18,41,59,0,25,34,58,1
Kurumkela,5,22,40,14,43,10,25,20,22,60,7,5,16,46,0,0,67,63,4,33,34,67,0,17,50,67,0
Raidihi,22,245,240,122,349,36,193,210,104,481,26,35,188,284,0,1,506,503,4,254,253,482,25,191,316,507,0
Satjoria,1,2,18,10,8,3,11,5,5,21,0,1,6,14,0,0,21,21,0,4,17,21,0,3,18,21,0
