village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Latagaon,2,8,11,6,11,4,7,10,4,20,1,3,6,12,0,0,21,21,0,8,13,21,0,9,12,21,0
Mundagaon,1,21,14,7,23,6,16,13,7,35,1,3,14,19,0,0,36,36,0,17,19,36,0,17,19,36,0
Bargaon,1,4,9,3,9,2,9,4,1,14,0,2,4,8,0,0,14,14,0,7,7,14,0,6,8,14,0
Barangakachar,6,37,28,16,44,11,32,31,8,70,1,8,25,38,0,0,71,71,0,31,40,71,0,31,40,71,0
Kulgaon,3,11,7,5,12,4,8,9,4,20,1,1,10,10,0,0,21,21,0,10,11,21,0,10,11,21,0
Patuabeda,3,30,26,15,37,7,22,26,11,52,7,7,25,27,0,0,59,59,0,29,30,58,1,31,28,59,0
Bankibahal,2,13,24,9,27,3,20,16,3,39,0,2,17,20,0,0,39,38,1,19,20,39,0,16,23,39,0
Talimunda,1,5,8,3,10,1,9,3,2,13,1,2,4,8,0,0,14,14,0,6,8,14,0,6,8,14,0
Bhoipali,4,27,27,15,40,3,35,18,5,58,0,5,25,28,0,0,58,56,2,26,32,57,1,27,31,58,0
Raidihi,0,9,4,4,9,0,9,2,2,13,0,3,6,4,0,0,13,13,0,9,4,13,0,9,4,13,0
Kharikamunda,1,22,27,12,29,9,22,19,9,49,1,3,16,31,0,0,50,50,0,21,29,50,0,19,31,50,0
Kinjirkela,0,2,2,2,2,0,2,1,1,4,0,0,3,1,0,0,4,4,0,3,1,4,0,3,1,4,0
Jajpur,2,35,38,18,45,12,43,28,4,70,5,5,29,41,0,1,74,75,0,35,40,75,0,33,42,75,0
Gariamal,6,20,30,12,36,8,24,23,9,52,4,6,18,32,0,1,55,56,0,27,29,56,0,23,33,54,2
Budna,0,8,6,5,8,1,3,9,2,14,0,1,6,7,0,0,14,14,0,7,7,14,0,7,7,14,0
Salepali,2,16,20,6,23,9,21,15,2,38,0,2,16,20,0,1,37,38,0,18,20,38,0,15,23,38,0
