village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tileikani,3,15,14,6,21,5,6,13,13,31,1,5,13,14,0,8,24,32,0,21,11,32,0,11,21,32,0
Sikajor,1,5,4,1,9,0,4,4,2,10,0,1,5,4,0,0,10,10,0,3,7,10,0,2,8,10,0
Kupatangar,8,36,52,27,60,9,36,36,24,91,5,12,29,55,0,0,96,95,1,42,54,95,1,36,60,96,0
Burkaldihi (Ratanpali),3,17,18,9,25,4,9,7,22,34,4,5,15,18,0,0,38,38,0,19,19,38,0,14,24,38,0
Dhubendand,2,12,12,6,17,3,8,9,9,25,1,3,10,13,0,0,26,26,0,8,18,26,0,7,19,26,0
Kinjirikella,0,3,2,1,4,0,2,2,1,5,0,0,3,2,0,0,5,5,0,3,2,5,0,3,2,5,0
Halma,0,12,13,4,15,6,6,9,10,24,1,2,9,14,0,3,22,25,0,9,16,25,0,8,17,25,0
Banajor,1,4,4,2,6,1,3,4,2,9,0,2,3,4,0,0,9,9,0,4,5,9,0,5,4,9,0
Dhamakpur,3,35,27,13,50,2,16,33,16,62,3,6,27,32,0,0,65,65,0,27,38,65,0,28,37,65,0
Deobhubanpur,2,42,44,27,54,7,19,36,33,80,8,6,37,45,0,0,88,85,3,42,46,87,1,38,50,86,2
Putudihi,2,18,19,11,25,3,16,10,13,38,1,4,16,19,0,0,39,39,0,15,24,39,0,12,27,39,0
Sankarabahal,1,4,2,2,5,0,1,3,3,7,0,1,3,3,0,0,7,6,1,3,4,7,0,4,3,7,0
Kanhaighara,1,6,2,3,6,0,2,4,3,9,0,1,6,2,0,0,9,9,0,4,5,9,0,5,4,9,0
Tilia,3,23,27,15,36,2,13,21,19,50,3,4,20,29,0,1,52,53,0,24,29,53,0,25,28,53,0
Sagbahal,0,1,1,1,0,1,0,1,1,2,0,1,0,1,0,0,2,2,0,1,1,2,0,1,1,2,0
Talsara,3,8,7,9,8,1,4,7,7,18,0,5,9,4,0,0,18,18,0,11,7,18,0,11,7,18,0
Rauldega,1,15,21,6,28,3,10,20,7,34,3,1,13,23,0,0,37,36,1,11,26,37,0,13,24,37,0
Barhadema,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Kurei,3,27,31,11,43,7,26,20,15,61,0,4,25,32,0,0,61,60,1,27,34,61,0,26,35,61,0
Tikilipara,0,5,2,2,4,1,3,3,1,6,1,1,2,4,0,0,7,7,0,2,5,7,0,2,5,7,0
Sagjori,0,8,10,2,14,2,8,5,5,18,0,0,7,11,0,1,17,18,0,7,11,17,1,6,12,18,0
Lulkidihi,10,69,65,47,81,16,45,61,38,135,9,16,58,70,0,0,144,144,0,68,76,144,0,62,82,144,0
Sankara,0,10,14,5,17,2,10,8,6,22,2,2,8,14,0,0,24,24,0,13,11,24,0,11,13,24,0
Tumulia,4,29,32,18,40,7,21,19,25,61,4,6,28,31,0,0,65,65,0,30,35,65,0,22,43,65,0
Rengali,0,5,2,1,6,0,3,1,3,6,1,0,3,4,0,0,7,7,0,4,3,7,0,2,5,7,0
Titheitangar,1,7,5,3,8,2,5,3,5,13,0,2,4,7,0,0,13,13,0,5,8,13,0,5,8,13,0
