village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tamada,0,23,31,10,44,0,5,31,18,54,0,0,23,31,0,0,54,54,0,26,28,54,0,33,21,54,0
Ghantiali,0,9,24,2,30,1,1,20,12,33,0,0,10,23,0,0,33,33,0,10,23,33,0,16,17,33,0
Jalei,0,11,47,11,46,1,1,34,23,58,0,0,11,47,0,0,58,58,0,20,38,58,0,32,26,58,0
Janda,0,4,6,1,9,0,0,7,3,10,0,0,4,6,0,0,10,10,0,0,10,10,0,2,8,10,0
Narendra,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Bijadihi,0,6,6,3,9,0,1,7,4,11,1,0,6,6,0,0,12,12,0,4,8,12,0,5,7,12,0
Jibika,0,1,2,0,3,0,1,1,1,3,0,0,1,2,0,0,3,3,0,3,0,3,0,1,2,3,0
Jharbeda,0,12,16,7,21,0,1,14,13,28,0,0,12,16,0,0,28,28,0,9,19,28,0,14,14,28,0
Baghiakucha,0,1,2,1,2,0,0,2,1,3,0,0,1,2,0,0,3,3,0,1,2,3,0,1,2,3,0
Kusumdihi,0,2,7,2,7,0,1,5,3,9,0,0,2,7,0,0,9,9,0,1,8,9,0,2,7,9,0
Pitagaon,0,12,29,7,33,1,4,25,12,41,0,0,12,29,0,0,41,41,0,12,29,41,0,20,21,41,0
Benuam,0,7,4,1,10,0,2,5,4,11,0,0,7,4,0,0,11,11,0,5,6,11,0,2,9,11,0
Jhirpani,0,2,15,6,11,0,1,13,3,17,0,0,2,15,0,0,17,17,0,7,10,17,0,8,9,17,0
Jarda,0,17,37,9,45,0,0,33,21,54,0,0,17,37,0,3,51,54,0,18,36,54,0,31,23,54,0
Burda,0,5,18,0,23,0,0,14,9,23,0,0,5,18,0,0,23,23,0,9,14,23,0,13,10,23,0
Soledega,0,4,5,2,7,0,0,5,4,9,0,0,4,5,0,0,9,9,0,3,6,9,0,5,4,9,0
Gurundia,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Sanburda,0,3,8,2,9,0,0,6,5,11,0,0,3,8,0,0,11,11,0,2,9,11,0,5,6,11,0
Kunjaria,0,0,2,1,1,0,1,0,1,2,0,0,0,2,0,0,2,2,0,1,1,2,0,1,1,2,0
Ramchhinda,0,2,12,1,13,0,0,5,9,14,0,0,2,12,0,0,14,14,0,6,8,14,0,5,9,14,0
Silikuta,0,3,3,1,5,0,0,4,2,5,1,0,3,3,0,0,6,6,0,1,5,6,0,3,3,6,0
Badgaon,0,15,17,4,28,0,1,18,13,32,0,0,15,17,0,0,32,32,0,8,24,32,0,13,19,32,0
Kantapali,0,1,2,1,2,0,0,0,3,3,0,0,1,2,0,0,3,3,0,2,1,3,0,2,1,3,0
Kansar,0,8,18,7,19,0,0,17,9,26,0,0,9,17,0,0,26,26,0,8,18,26,0,15,11,26,0
Kundheidiha,0,5,42,10,37,0,3,25,19,47,0,0,5,42,0,0,47,47,0,18,29,47,0,25,22,47,0
Badibahal,0,2,8,0,10,0,0,7,3,10,0,0,2,8,0,0,10,10,0,3,7,10,0,4,6,10,0
Bada-Turamara,0,6,7,1,12,0,0,7,6,13,0,0,6,7,0,0,13,13,0,3,10,13,0,9,4,13,0
Turipada,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Beldihi,0,2,6,2,6,0,2,4,2,7,1,0,2,6,0,0,8,8,0,3,5,8,0,3,5,8,0
