village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khajurinali,1,2,4,3,4,0,3,2,2,6,1,0,2,5,0,0,7,7,0,4,3,7,0,4,3,7,0
Baraguda,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,2,2,0
Ranja,2,7,17,3,21,2,2,11,13,23,3,0,4,22,0,0,26,26,0,14,12,26,0,15,11,26,0
Sanjala,0,4,11,3,12,0,0,7,8,14,1,0,4,11,0,0,15,15,0,5,10,15,0,3,12,15,0
Dhanijam,0,3,8,2,9,0,0,5,6,11,0,0,3,8,0,0,11,11,0,3,8,11,0,6,5,11,0
Angul,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sulavdiha,0,0,5,2,3,0,0,2,3,5,0,0,0,5,0,0,5,5,0,1,4,5,0,3,2,4,1
Mahulapada,3,9,17,8,20,1,0,19,10,27,2,0,8,21,0,0,29,29,0,11,18,29,0,15,14,29,0
Rengali,2,10,15,6,18,3,0,11,16,25,2,0,3,24,0,1,26,27,0,7,20,27,0,14,13,27,0
Derula,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
Jagati,1,4,10,3,10,2,0,4,11,14,1,0,1,14,0,1,14,15,0,7,8,15,0,6,9,15,0
Banki,1,19,23,12,30,1,0,15,28,37,6,0,13,30,0,1,42,43,0,12,31,43,0,21,22,43,0
Jodibahal,1,7,14,6,15,1,0,9,13,20,2,1,8,13,0,3,19,22,0,12,10,21,1,2,20,22,0
Bandhberna,0,13,9,4,18,0,0,13,9,22,0,0,10,12,0,0,22,22,0,10,12,22,0,7,15,22,0
Poigoan,2,13,8,5,14,4,2,11,10,23,0,2,10,11,0,0,23,22,1,8,15,21,2,3,20,23,0
Suarpali,1,9,8,6,10,2,2,8,8,17,1,0,7,11,0,0,18,18,0,7,11,17,1,5,13,18,0
Khuantgaon,0,7,4,2,7,2,0,5,6,8,3,1,5,5,0,2,9,11,0,3,8,9,2,2,9,11,0
Bichhanapati,0,3,1,1,3,0,1,2,1,3,1,0,2,2,0,0,4,4,0,1,3,3,1,1,3,4,0
Kantakudar,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dhudi,1,5,10,1,15,0,0,8,8,9,7,1,6,9,0,1,15,15,1,8,8,15,1,1,15,16,0
Sadhubahal,2,10,21,7,23,3,1,15,17,27,6,3,9,21,0,0,33,32,1,11,22,33,0,4,29,33,0
Gadapali,0,1,2,2,1,0,0,2,1,3,0,1,0,2,0,1,2,3,0,1,2,3,0,1,2,3,0
Haldikudar,0,1,10,2,9,0,1,6,4,11,0,0,2,9,0,1,10,11,0,3,8,11,0,6,5,11,0
Kudhei Nuadihi,1,1,4,4,2,0,0,0,6,5,1,0,3,3,0,0,6,6,0,2,4,6,0,2,4,6,0
Jinakela,0,3,7,4,6,0,0,4,6,10,0,0,4,6,0,0,10,10,0,4,6,10,0,4,6,10,0
Badachuan,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Ambarudi,0,7,20,4,23,0,0,14,13,27,0,0,7,20,0,1,26,27,0,10,17,27,0,7,20,27,0
Lamsi,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,4,0,1,3,4,0,0,4,4,0
Nandapada,0,8,21,4,24,1,0,24,5,29,0,0,8,21,0,1,28,29,0,17,12,27,2,13,16,29,0
Sagadiaposh,0,1,10,1,10,0,2,4,5,11,0,0,1,10,0,0,11,11,0,4,7,10,1,4,7,11,0
Mahantatangarpali,0,6,8,0,14,0,0,8,6,13,1,0,6,8,0,0,14,14,0,7,7,14,0,5,9,14,0
Sankhaposh,0,9,8,1,16,0,0,10,7,17,0,0,8,9,0,2,15,16,1,7,10,17,0,8,9,17,0
Babehudi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Bhaliadihi,0,4,10,1,13,0,1,8,5,14,0,0,3,11,0,0,14,14,0,11,3,14,0,8,6,14,0
Lauposh,0,8,11,4,15,0,1,13,5,19,0,0,8,11,0,0,19,19,0,11,8,19,0,7,12,19,0
Rangalbeda,0,1,1,0,2,0,0,1,1,2,0,0,1,1,0,0,2,2,0,0,2,2,0,1,1,2,0
Ghusuriposh,0,4,6,1,8,1,0,9,1,10,0,0,4,6,0,0,10,10,0,2,8,10,0,5,5,10,0
Tetengagilla,0,2,1,2,1,0,0,2,1,3,0,0,2,1,0,0,3,3,0,1,2,3,0,3,0,3,0
Kachhupada,0,7,9,3,12,1,0,11,5,16,0,0,7,9,0,0,16,16,0,8,8,16,0,6,10,16,0
Gargadia,0,4,5,3,6,0,1,6,2,9,0,0,4,5,0,0,9,9,0,1,8,9,0,4,5,9,0
Kudeikela,0,10,21,6,25,0,0,15,16,30,1,0,10,21,0,1,30,31,0,12,19,31,0,15,16,31,0
Deoposh,0,5,12,2,14,1,0,11,6,17,0,0,5,12,0,0,17,17,0,5,12,17,0,9,8,17,0
Mishrapali,0,10,22,8,23,1,0,16,16,32,0,0,10,22,0,0,32,32,0,14,18,32,0,19,13,32,0
Raikelaposh,0,4,4,1,6,1,0,5,3,7,1,0,3,5,0,1,7,8,0,4,4,8,0,2,6,8,0
Kuliposh,0,8,31,11,28,0,1,24,14,38,1,0,8,31,0,0,39,39,0,18,21,39,0,22,17,39,0
Kardakudar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Bhuguda,0,10,23,8,23,2,0,14,19,32,1,0,10,23,0,0,33,33,0,14,19,33,0,16,17,33,0
Landamunda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Dalamkucha,0,4,4,2,6,0,0,3,5,8,0,0,4,4,0,0,8,8,0,4,4,8,0,4,4,8,0
Mahulata,0,5,5,2,8,0,2,8,0,10,0,0,5,5,0,0,10,10,0,3,7,10,0,6,4,10,0
Gardruan,0,12,22,7,24,3,0,15,19,34,0,0,12,22,0,0,34,34,0,14,20,34,0,21,13,34,0
Khatiabhangoni,0,2,4,2,4,0,0,2,4,6,0,0,2,4,0,0,6,6,0,1,5,6,0,2,4,6,0
Ganighasa,0,8,10,2,16,0,1,12,5,18,0,0,8,10,0,0,18,18,0,6,12,18,0,9,9,18,0
Gadapali,0,0,2,1,1,0,0,0,2,2,0,0,0,2,0,0,2,2,0,1,1,2,0,1,1,2,0
Budhikutuni,0,4,10,3,11,0,0,7,7,14,0,0,4,10,0,0,14,14,0,6,8,14,0,6,8,14,0
