village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Piyarepur,0,0,100,0,96,4,0,89,11,27,73,0,0,100,0,0,100,89,11,77,23,89,9,0,100,90,10
Dharua,0,0,100,0,88,12,0,94,6,63,37,0,0,100,0,0,100,93,7,82,18,80,20,25,75,78,22
Bisawa,0,0,100,1,99,0,0,96,4,64,36,0,0,100,0,1,99,96,4,92,8,77,23,9,91,93,7
Chandradipa,0,0,100,1,85,14,0,90,10,54,46,0,0,100,0,0,100,93,7,94,6,84,16,23,77,87,13
Dharmapur,0,0,100,0,100,0,0,99,1,61,39,0,0,100,0,0,100,98,2,95,5,81,19,7,93,100,0
Jaitapur,0,0,100,0,100,0,0,98,2,51,49,0,2,98,0,0,100,97,3,92,8,80,20,12,88,94,6
Gajadharpur,0,0,100,0,100,0,0,90,10,59,41,0,0,100,0,0,100,96,4,89,11,78,22,5,95,96,4
Kandausa,0,0,100,0,100,0,0,91,9,60,40,0,0,100,0,0,100,88,12,86,14,82,18,8,92,77,23
Kundas Para,0,0,100,0,100,0,0,94,6,48,52,0,0,100,0,0,100,95,5,91,9,76,24,2,98,94,6
Saray Kaji,0,0,100,0,100,0,0,93,7,55,45,0,0,100,0,0,100,96,4,79,21,79,21,11,89,98,2
