village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhisi,1,21,51,0,67,6,14,59,0,65,8,1,19,53,0,3,70,0,,7,66,21,52,63,10,46,27,60,13
Pimpalgaon,0,0,74,0,60,14,65,8,1,40,34,0,0,74,4,4,66,0,,13,61,55,19,32,42,37,37,26,48
NAVIN NAVEGAON,0,0,10,0,10,0,4,5,1,6,4,0,0,10,0,0,10,0,,8,2,10,0,10,0,10,0,10,0
Amboli,0,19,78,5,90,2,8,87,2,93,4,4,27,66,0,1,96,0,,35,62,16,81,90,7,53,44,91,6
Chichala Shastri,0,1,24,0,25,0,20,4,1,24,1,0,4,21,0,0,25,0,,13,12,25,0,25,0,25,0,25,0
Gujgavhan,0,1,24,0,25,0,17,8,0,19,6,0,0,25,0,0,25,0,,14,11,22,3,25,0,25,0,25,0
Karbada,0,0,3,0,2,1,1,2,0,3,0,0,0,3,1,1,1,0,,1,2,2,1,0,3,2,1,1,2
Masal Bk,0,2,49,0,37,14,21,30,0,29,22,1,7,43,1,9,41,1,,13,38,30,21,35,16,32,19,20,31
Doma,0,0,4,0,2,2,1,3,0,1,3,0,0,4,0,0,4,0,,1,3,3,1,2,2,2,2,1,3
Sathgaon,0,1,18,0,15,4,16,3,0,14,5,0,1,18,0,4,15,0,,6,13,14,5,14,5,4,15,3,16
Aajgaon Rith,0,0,6,1,5,0,4,2,0,1,5,0,0,6,0,0,6,0,,3,3,2,4,3,3,3,3,2,4
Tekepar Rith,0,0,12,0,8,4,5,7,0,3,9,0,4,8,0,3,9,0,,4,8,9,3,10,2,6,6,0,12
Wadhona,0,7,41,0,46,2,13,35,0,44,4,6,7,35,0,0,48,0,,34,14,27,21,48,0,36,12,48,0
Wadasi,0,2,23,0,25,0,11,12,2,16,9,0,0,25,0,0,25,0,,20,5,25,0,25,0,24,1,25,0
Siraspur,0,0,22,0,11,11,4,18,0,9,13,0,3,19,0,4,18,0,,8,14,11,11,11,11,7,15,3,19
Khatoda,0,1,22,0,23,0,15,5,3,18,5,1,0,22,0,0,23,0,,12,11,22,1,23,0,23,0,23,0
Kolara Rith,0,0,15,0,10,5,5,10,0,5,10,0,3,12,0,3,12,0,,0,15,7,8,5,10,11,4,2,13
Kosambi Rith,0,0,4,0,4,0,0,4,0,1,3,0,0,4,0,0,4,0,,1,3,0,4,1,3,1,3,0,4
Masal Kh. Rith,0,0,9,0,6,3,7,2,0,5,4,0,0,9,0,1,8,0,,5,4,9,0,6,3,3,6,3,6
Sonegaon(Siras),0,4,21,0,24,1,18,7,0,18,7,0,2,23,0,0,25,0,,21,4,22,3,25,0,25,0,25,0
Usegaon,0,26,84,4,106,0,22,85,3,93,17,0,22,88,0,0,110,0,,46,64,54,56,109,1,50,60,110,0
Khutala (Mo),0,0,21,0,21,0,16,5,0,2,19,0,0,21,0,0,21,0,,14,7,18,3,21,0,19,2,21,0
Adegaon Deshmukh,0,2,8,1,9,0,0,10,0,10,0,1,5,4,0,0,10,0,,5,5,1,9,9,1,7,3,10,0
Chimur,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Palasgaon,0,17,55,0,72,0,0,71,1,72,0,2,13,57,0,0,72,1,,10,62,17,55,72,0,27,45,72,0
Mhasali,0,10,30,0,40,0,0,40,0,40,0,0,12,28,0,0,40,0,,15,25,2,38,38,2,21,19,40,0
Dongarla,0,17,57,0,74,0,0,73,1,74,0,3,15,56,0,0,74,0,,5,69,10,64,74,0,26,48,74,0
Sawargaon,0,19,53,0,72,0,0,72,0,72,0,0,23,49,0,0,72,0,,4,68,8,63,71,1,28,44,72,0
Wagheda,0,2,10,0,12,0,0,12,0,12,0,1,3,8,0,0,12,0,,7,5,2,10,11,1,5,7,12,0
Vihirgaon,0,4,16,0,20,0,0,19,1,20,0,0,10,10,0,0,20,0,,14,6,6,14,20,0,14,6,20,0
Sawarla,0,2,23,0,25,0,0,25,0,25,0,9,6,10,0,0,25,0,,23,2,9,16,25,0,21,4,25,0
