village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hingnala,0,3,22,0,22,3,23,2,0,13,12,0,0,25,0,0,25,0,,23,2,12,13,24,1,18,7,25,0
Marada,0,4,22,0,19,7,18,8,0,5,21,0,0,26,0,0,26,0,,20,6,15,11,26,0,19,7,22,4
Morwa,0,0,49,0,48,1,28,21,0,2,47,0,1,48,0,0,49,0,,42,7,46,3,49,0,45,4,49,0
Agarzari,0,0,4,0,3,1,3,1,0,0,4,0,0,4,0,0,4,0,,2,2,3,1,4,0,4,0,4,0
Pimpal Khunt,0,3,70,0,73,0,51,22,0,57,16,0,1,72,0,0,73,0,,63,10,73,0,73,0,73,0,73,0
Pipri,0,0,92,1,89,2,52,38,2,6,86,0,4,88,0,0,92,0,,65,27,86,6,92,0,90,2,90,2
Sidur,0,1,71,0,72,0,34,35,3,11,61,0,1,71,0,0,72,0,,47,25,62,10,72,0,66,6,71,1
Sonegaon,0,0,16,0,16,0,12,4,0,0,16,0,0,16,0,0,16,0,,11,5,9,7,16,0,14,2,16,0
Vichoda Bk.,0,0,46,0,43,3,25,21,0,0,46,0,0,46,0,0,46,0,,32,14,35,11,46,0,39,7,46,0
Yerur,0,0,77,0,77,0,47,30,0,0,77,0,4,73,0,0,77,0,,54,23,60,17,77,0,74,3,77,0
Vichoda Raiyyatwari,0,0,55,0,55,0,40,15,0,0,55,0,3,52,0,0,55,0,,38,17,45,10,55,0,49,6,55,0
Wadha,0,0,8,0,7,1,4,3,1,0,8,0,0,8,0,0,8,0,,7,1,7,1,8,0,8,0,8,0
Wandhari,0,0,60,0,60,0,24,36,0,2,58,0,1,59,0,0,60,0,,49,11,53,7,60,0,59,1,60,0
Warwat,0,1,68,0,61,8,57,11,1,45,24,0,0,69,0,0,69,0,,57,12,56,13,69,0,48,21,67,2
Belsani,0,1,105,0,106,0,56,49,1,1,105,0,3,103,0,0,106,0,,75,31,78,28,106,0,93,13,106,0
Shivinichor,0,5,116,1,117,3,43,73,5,8,113,0,5,116,0,0,121,0,,78,43,108,13,121,0,117,4,118,3
Junona Rayyatwari,0,2,74,2,67,7,50,26,0,0,76,0,5,71,0,0,76,0,,69,7,61,15,76,0,49,27,76,0
Borda Indarpawar,0,0,77,0,77,0,33,44,0,2,75,0,6,71,0,0,77,0,,62,15,61,16,77,0,68,9,77,0
