village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gamraj,0,65,1,18,48,0,6,58,2,65,0,66,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0
Pinglish,0,14,0,5,9,0,0,12,2,14,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Monghama,1,3,0,3,1,0,2,2,0,4,0,4,0,0,0,0,4,3,1,3,1,4,0,4,0,0,4
Koil Shikargah,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Lari Bal,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ratsona,2,12,0,4,10,0,6,6,2,0,0,12,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Midoora,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
