village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baskhora,0,14,14,27,1,0,4,23,1,28,0,6,13,9,1,0,27,2,,25,3,26,2,27,1,26,2,20,7
Gamharia,0,22,38,37,0,23,1,31,28,22,38,21,3,36,0,0,60,6,,13,47,59,1,19,41,56,4,53,5
Lalmania,0,32,20,46,0,6,0,48,4,38,14,22,13,17,0,0,52,13,,22,30,44,8,38,14,36,16,26,26
Maheshpur,0,22,14,28,0,8,1,24,11,19,17,11,13,12,0,0,36,0,,12,24,35,1,20,16,35,1,28,8
Rasuar,0,34,46,51,9,20,5,55,20,32,48,31,12,37,0,0,80,3,,30,50,74,6,39,41,78,2,73,4
Parkonch,0,13,18,27,4,0,7,17,7,29,2,3,13,14,0,0,31,3,,22,9,28,3,31,0,29,2,20,10
Mainaha,0,6,6,12,0,0,2,10,0,12,0,3,6,3,0,0,12,0,,7,5,11,1,11,1,9,3,6,6
Gotrahi,0,33,15,48,0,0,0,46,2,46,2,25,11,12,0,2,46,0,,41,7,45,3,48,0,46,2,48,0
Saraunjabela,0,28,6,33,1,0,0,18,16,32,2,1,32,1,0,0,34,0,,18,16,32,2,33,1,33,1,17,17
Kamrail,0,10,20,25,5,0,1,28,1,30,0,2,14,14,0,0,30,2,,28,2,30,0,28,2,28,2,27,3
Pachgachhia,0,12,10,22,0,0,0,22,0,22,0,5,9,8,1,0,21,1,,13,9,22,0,17,5,20,2,18,4
Parari,0,6,22,25,3,0,0,26,2,26,2,1,17,10,0,0,28,0,,19,9,27,1,27,1,21,7,10,17
Koni Inamat,0,12,9,21,0,0,0,20,1,21,0,7,7,7,2,0,19,2,,12,9,20,1,19,2,18,3,13,7
Dhabghat,0,13,20,33,0,0,2,30,1,32,1,5,19,8,7,0,26,0,,19,14,32,1,32,1,26,7,16,17
Badurahi,0,6,14,19,1,0,2,17,1,17,3,3,11,6,1,0,19,1,,12,8,14,6,19,1,13,7,12,8
Kursan,0,17,9,7,19,0,7,19,0,26,0,7,13,6,0,0,26,0,,17,9,15,11,23,3,16,10,13,13
Belahi,0,4,23,26,1,0,1,24,2,27,0,1,3,23,0,0,27,1,,7,20,18,9,25,2,27,0,17,10
Kataia,0,12,10,19,3,0,0,22,0,22,0,6,11,5,0,0,22,0,,20,2,22,0,22,0,21,1,12,10
Sisauni,0,8,19,26,1,0,3,23,1,25,2,2,9,15,0,1,26,4,,4,23,27,0,26,1,24,3,13,12
Jobaha,1,19,14,34,0,0,1,32,1,33,1,11,14,9,0,1,33,8,,16,18,25,9,30,4,27,7,9,24
Kadmaha,0,16,7,22,1,0,5,18,0,23,0,12,7,4,0,0,23,5,,17,6,22,1,23,0,23,0,15,8
Pachlehira,0,20,6,23,3,0,1,25,0,25,1,11,10,5,0,0,26,1,,25,1,26,0,26,0,24,2,26,0
Mahuahi,0,15,13,25,3,0,3,23,2,27,1,11,8,9,1,0,27,5,,24,4,27,1,27,1,26,2,19,9
Janardanpur,0,3,10,13,0,0,0,13,0,13,0,1,6,6,0,0,13,0,,12,1,13,0,13,0,9,4,10,3
Barahra,0,45,8,51,2,0,0,53,0,53,0,14,31,8,0,0,53,2,,47,6,51,2,53,0,47,6,41,12
Manharpatti,0,19,12,30,0,1,2,27,2,29,2,2,22,7,3,0,28,2,,28,3,30,1,29,2,29,2,15,15
Rataho,0,18,7,17,6,2,3,21,1,23,1,10,10,5,0,0,25,4,,11,13,16,8,22,2,21,3,12,12
Khorman,0,16,12,24,4,0,2,26,0,25,3,5,19,4,0,0,28,0,,14,14,24,4,28,0,18,10,13,15
Chandargarh,0,10,14,10,14,0,0,24,0,24,0,7,11,6,1,0,23,4,,23,1,22,2,18,6,19,5,11,13
Khulharia,0,8,11,11,8,0,2,17,0,19,0,4,10,5,0,0,19,0,,16,3,18,1,19,0,11,8,11,8
Kusmaul,0,1,3,3,1,0,2,2,0,4,0,0,2,2,0,0,4,0,,1,3,3,1,4,0,1,3,1,3
Khokhaha,0,10,8,18,0,0,1,17,0,17,1,4,7,7,0,1,17,0,,10,8,7,11,16,2,14,4,12,6
Ghogkaria,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Mongarihaul,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Morauna,0,4,3,7,0,0,3,4,0,7,0,0,7,0,0,0,7,0,,1,6,6,1,7,0,3,4,4,3
