village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jainagara,0,36,41,42,0,35,1,45,31,29,48,35,1,41,0,0,77,3,,20,57,75,2,21,56,77,0,72,2
Gobindpur,0,46,41,61,0,26,6,48,33,52,35,40,17,30,0,0,87,7,,60,27,85,2,66,21,83,4,84,2
Surjapur,1,44,32,73,0,4,10,59,8,68,9,23,37,17,0,0,77,3,,64,13,77,0,69,8,70,7,64,13
Garhia,0,46,32,39,0,39,0,22,53,24,54,46,0,32,0,0,78,3,,15,63,78,0,13,65,78,0,76,1
Situhar,0,41,36,65,11,1,7,68,2,76,1,29,24,24,0,0,77,3,,74,3,72,5,76,1,57,20,73,4
Parsabirbal,0,24,58,47,0,35,1,49,32,29,53,22,2,58,1,0,81,7,,18,64,79,3,26,56,80,2,79,2
Chitauni,0,44,35,55,4,20,9,52,18,57,22,32,17,30,0,0,79,2,,63,16,79,0,67,12,78,1,74,4
Durgapur,0,36,40,41,0,35,0,33,43,32,44,35,1,40,0,0,76,1,,25,51,76,0,30,46,76,0,75,0
Tekuna,0,38,39,64,2,11,5,61,11,68,9,21,29,27,0,0,77,6,,63,14,76,1,69,8,77,0,75,2
Inampatti,1,60,26,51,0,36,5,29,48,25,62,59,2,26,1,0,86,2,,17,70,80,7,25,62,84,3,78,8
Bhawanipur,0,50,47,58,2,37,4,56,37,55,42,45,5,47,0,0,97,1,,73,24,95,2,82,15,92,5,92,5
Siripur,1,35,54,49,0,41,4,36,50,17,73,33,4,53,0,0,90,5,,8,82,88,2,17,73,87,3,89,0
Shukha Nagar,0,28,14,41,1,0,5,36,1,42,0,11,24,7,0,0,42,2,,40,2,40,2,42,0,39,3,39,3
