village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dabhaura,0,14,22,0,36,0,14,22,0,36,0,15,21,0,0,0,36,31,5,2,34,36,0,32,4,36,0
Akauriya,0,4,8,0,12,0,6,6,0,12,0,4,8,0,0,0,12,7,5,5,7,12,0,12,0,12,0
Dondar,0,3,2,0,3,2,0,5,0,5,0,3,2,0,0,0,5,5,0,0,5,5,0,4,1,5,0
Kushmaida,0,5,20,0,25,0,11,14,0,25,0,5,17,3,0,0,25,7,18,4,21,25,0,25,0,24,1
Raghunathpur,0,2,6,0,8,0,4,4,0,8,0,2,6,0,0,0,8,6,2,0,8,8,0,8,0,8,0
Bhainshati Khurd,0,3,8,0,10,1,7,4,0,11,0,3,7,1,0,0,11,6,5,1,10,11,0,11,0,10,1
Satiteer,0,12,17,0,28,1,10,19,0,29,0,12,13,4,0,0,29,15,14,5,24,29,0,29,0,27,2
Akauri,0,17,29,0,46,0,11,35,0,46,0,17,26,3,0,0,46,21,25,4,42,46,0,46,0,44,2
Latiyar,0,2,5,0,7,0,1,6,0,7,0,2,4,1,0,0,7,5,2,0,7,7,0,7,0,7,0
Dodau,0,2,2,0,4,0,1,3,0,4,0,2,2,0,0,0,4,2,2,0,4,4,0,4,0,4,0
Jawa,0,5,10,0,15,0,7,8,0,15,0,5,9,1,0,0,15,8,7,0,15,15,0,15,0,15,0
Garhawa,0,4,10,0,14,0,9,5,0,13,1,4,9,1,0,0,14,5,9,5,9,14,0,9,5,14,0
Bhadra,0,9,12,0,21,0,10,11,0,21,0,9,10,2,0,0,21,10,11,2,19,21,0,21,0,20,1
Jalaiya,0,2,4,0,6,0,1,5,0,6,0,2,3,1,0,0,6,6,0,1,5,6,0,1,5,6,0
Atraila,0,1,1,0,2,0,0,2,0,2,0,1,1,0,0,0,2,1,1,0,2,2,0,2,0,2,0
Khajha,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Dagdaiya,0,0,3,0,3,0,1,2,0,3,0,0,3,0,0,0,3,1,2,0,3,3,0,3,0,2,1
Mahilo (444),0,3,3,0,6,0,2,4,0,5,1,3,3,0,0,0,6,4,2,0,6,6,0,6,0,6,0
Andawa,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Dihiya,0,3,3,0,6,0,2,4,0,6,0,3,3,0,0,0,6,1,5,0,6,6,0,6,0,6,0
Nagma,0,11,17,0,28,0,8,20,0,28,0,11,14,3,0,0,28,20,8,1,27,28,0,28,0,28,0
Kirhai,0,2,1,0,3,0,0,3,0,3,0,2,1,0,0,0,3,1,2,1,2,3,0,1,2,3,0
Bausad,0,4,8,0,12,0,5,7,0,12,0,4,6,2,0,0,12,7,5,1,11,12,0,12,0,12,0
Kanchanpur(46),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Look No 1,0,1,2,0,3,0,0,3,0,3,0,1,2,0,0,0,3,0,3,0,3,3,0,3,0,3,0
Basuar,0,3,2,0,5,0,2,2,1,5,0,3,2,0,0,0,5,1,4,0,5,5,0,5,0,5,0
Khamhariya,0,1,1,0,2,0,1,1,0,2,0,1,1,0,0,0,2,0,2,0,2,2,0,2,0,2,0
Dhakhara,0,15,39,0,54,0,13,41,0,54,0,15,35,4,0,0,54,45,9,4,50,54,0,54,0,53,1
Konikalan,0,0,4,0,4,0,1,3,0,4,0,0,4,0,0,0,4,1,3,0,4,4,0,4,0,4,0
Kharpata,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Baretikhurd,0,2,3,0,5,0,1,4,0,5,0,2,2,1,0,0,5,0,5,0,5,5,0,5,0,5,0
Mahilo (443),0,0,3,0,3,0,0,3,0,3,0,0,2,1,0,0,3,1,2,0,3,3,0,3,0,2,1
Silaha,0,1,3,0,4,0,2,2,0,4,0,1,3,0,0,0,4,1,3,0,4,4,0,3,1,2,2
Pathat,0,1,1,0,2,0,1,1,0,2,0,1,1,0,0,0,2,0,2,0,2,2,0,2,0,2,0
Janakhai Khurd,0,1,3,0,4,0,2,2,0,4,0,1,3,0,0,0,4,1,3,0,4,4,0,4,0,4,0
Gohata(155),0,0,2,0,2,0,1,1,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Deori,0,6,16,0,22,0,10,12,0,22,0,6,15,1,0,0,22,14,8,1,21,22,0,22,0,22,0
Ganj,0,1,1,0,2,0,1,1,0,2,0,1,0,1,0,0,2,1,1,1,1,2,0,2,0,2,0
Gohat,0,3,5,0,8,0,2,6,0,8,0,3,5,0,0,0,8,0,8,4,4,8,0,8,0,6,2
Ramgarhwa,0,1,2,0,3,0,1,2,0,3,0,1,1,1,0,0,3,3,0,0,3,3,0,3,0,3,0
Charparihanpurwa,0,1,2,0,3,0,1,2,0,3,0,1,1,1,0,0,3,0,3,0,3,3,0,3,0,3,0
Patehara,0,7,19,1,25,0,4,21,1,26,0,7,17,2,0,0,26,16,10,2,24,26,0,26,0,26,0
Pariharinpurwa,0,1,1,0,2,0,1,1,0,2,0,1,1,0,0,0,2,0,2,0,2,2,0,2,0,2,0
Pathripurwa,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Deopuja,0,2,1,0,3,0,2,1,0,3,0,2,1,0,0,0,3,3,0,1,2,3,0,3,0,3,0
Dhurkuchh,0,2,4,0,6,0,3,3,0,6,0,2,4,0,0,0,6,2,4,0,6,6,0,6,0,6,0
Magdaur,0,4,14,0,18,0,5,13,0,18,0,4,12,2,0,0,18,11,7,5,13,18,0,13,5,18,0
Gahilwar,0,7,12,0,19,0,6,13,0,18,1,7,11,1,0,0,19,10,9,0,19,19,0,19,0,19,0
Luchki,0,7,9,0,16,0,4,12,0,16,0,7,6,3,0,0,16,4,12,2,14,16,0,14,2,16,0
Gadha (137),0,17,40,0,57,0,20,37,0,56,1,18,31,8,0,0,57,29,28,0,57,57,0,57,0,56,1
Janakhai Kalan,0,3,11,0,14,0,4,10,0,14,0,3,9,2,0,0,14,10,4,3,11,14,0,14,0,14,0
Niva,0,14,30,0,43,1,18,26,0,44,0,14,25,5,0,0,44,9,35,6,38,44,0,44,0,44,0
Jhalwa,0,14,26,0,40,0,17,23,0,40,0,14,22,4,0,0,40,31,9,8,32,40,0,40,0,36,4
Khaptiha,0,1,4,0,5,0,3,2,0,4,1,1,2,2,0,0,5,1,4,0,5,5,0,5,0,5,0
Dadar,0,10,19,0,29,0,9,20,0,28,1,10,18,1,0,0,29,13,16,2,27,29,0,29,0,25,4
Belgawan,0,2,2,0,3,1,2,2,0,4,0,2,1,1,0,0,4,4,0,2,2,4,0,4,0,4,0
Barsena,0,3,10,0,13,0,4,9,0,13,0,3,8,2,0,0,13,10,3,0,13,13,0,13,0,13,0
Majhiyari,0,1,2,0,3,0,1,2,0,3,0,1,2,0,0,0,3,3,0,0,3,3,0,3,0,3,0
Barah,0,5,10,0,15,0,4,11,0,15,0,5,8,2,0,0,15,6,9,3,12,15,0,15,0,15,0
Bausadwa,0,9,12,0,21,0,8,13,0,21,0,9,9,3,0,0,21,10,11,3,18,21,0,21,0,20,1
Kota,0,9,20,0,29,0,12,17,0,28,1,9,15,5,0,0,29,19,10,3,26,29,0,27,2,28,1
Bhungaon,0,23,49,0,72,0,22,50,0,72,0,23,41,8,0,0,72,41,31,4,68,72,0,71,1,72,0
Chandi,0,8,18,1,25,0,8,18,0,26,0,8,16,2,0,0,26,14,12,0,26,26,0,26,0,25,1
Paira,0,14,35,0,48,1,13,36,0,48,1,14,28,7,0,0,49,28,21,4,45,49,0,49,0,45,4
