village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Risda,0,2,3,0,5,0,3,2,0,5,0,2,2,1,0,0,5,1,4,0,5,4,1,5,0,5,0
Chandai,0,5,8,0,13,0,7,6,0,13,0,5,7,1,0,0,13,7,6,0,13,13,0,13,0,13,0
Ghusrum,0,3,6,0,9,0,2,7,0,9,0,3,5,1,0,0,9,6,3,2,7,8,1,9,0,9,0
Gadargawan,0,20,43,0,63,0,23,40,0,63,0,19,38,6,0,0,63,28,35,12,51,63,0,63,0,54,9
Barau,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,1,1,0,2,2,0,2,0,2,0
Chaura,0,1,1,0,2,0,2,0,0,2,0,1,1,0,0,0,2,0,2,0,2,2,0,2,0,2,0
Leda,0,16,32,0,48,0,14,34,0,48,0,16,27,5,0,0,48,37,11,1,47,48,0,48,0,48,0
Shubhnath,0,14,24,1,37,0,12,26,0,38,0,14,18,6,0,0,38,31,7,4,34,38,0,38,0,38,0
Bans,0,2,4,0,6,0,3,3,0,6,0,2,3,1,0,0,6,1,5,0,6,6,0,6,0,6,0
Dodakiya,0,1,4,0,5,0,2,3,0,5,0,1,4,0,0,0,5,5,0,0,5,5,0,5,0,5,0
Chhuhiya,0,1,1,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,0,2,2,0,1,1,2,0
Uchiauni,0,3,3,0,6,0,2,4,0,5,1,3,2,1,0,0,6,5,1,2,4,6,0,6,0,6,0
Belha,0,3,2,0,5,0,0,5,0,5,0,3,2,0,0,0,5,1,4,0,5,5,0,5,0,5,0
Manika,0,15,45,0,60,0,28,32,0,55,5,15,40,5,0,0,60,26,34,2,58,58,2,57,3,60,0
Kaithi,0,0,5,0,5,0,5,0,0,5,0,0,5,0,0,0,5,3,2,0,5,5,0,5,0,4,1
Naubasta,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Khabhara Kalan,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Pathat Kalan,0,11,24,0,35,0,14,21,0,35,0,11,22,2,0,0,35,13,22,2,33,35,0,35,0,29,6
Kotra Kalan,0,9,17,0,25,1,7,19,0,26,0,9,15,2,0,0,26,16,10,1,25,26,0,26,0,26,0
Suti,0,4,6,0,10,0,7,3,0,10,0,4,5,1,0,0,10,10,0,3,7,10,0,10,0,10,0
Barha,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Khatkhari Khurd,0,23,43,0,64,2,23,43,0,65,1,23,36,7,0,0,66,50,16,1,65,66,0,65,1,66,0
Mudphora,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Kakaraila,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
