village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nuriya Khedi,0,0,28,2,24,2,17,11,0,20,8,6,4,18,0,0,28,0,,6,22,12,16,18,10,20,8,25,3
Machhalgaon,0,1,36,1,34,2,22,15,0,29,8,7,4,26,0,0,37,0,,9,28,14,23,30,7,22,15,31,6
Piprad,0,0,5,0,5,0,3,2,0,2,3,0,0,5,0,0,5,0,,0,5,3,2,4,1,3,2,5,0
Bhagwanpura,0,0,30,1,26,3,13,17,0,18,12,0,6,24,1,0,29,0,,15,15,16,14,24,6,19,11,22,8
Sahejala,0,0,27,0,27,0,16,11,0,24,3,0,1,26,1,0,26,0,,6,21,11,16,21,6,17,10,27,0
Jaisingh Pura,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Lalkheda,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,,0,2,0,2,2,0,1,1,1,1
Kaldha,0,0,6,1,4,1,4,2,0,5,1,3,0,3,0,0,6,0,,3,3,2,4,5,1,3,3,4,2
Satwadi,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Dondawada,0,0,11,0,10,1,7,4,0,5,6,1,0,10,0,0,11,0,,3,8,5,6,6,5,4,7,11,0
Lakhapura,0,1,25,4,21,1,11,14,1,24,2,2,0,24,0,0,26,0,,12,14,8,18,22,4,9,17,26,0
Selda,0,0,33,2,30,1,20,13,0,18,15,0,0,33,0,0,33,0,,7,26,15,18,24,9,14,19,33,0
Nimkhedi,0,0,10,0,10,0,3,7,0,5,5,0,0,10,0,0,10,0,,2,8,5,5,7,3,7,3,8,2
Gawal,0,0,15,0,14,1,12,3,0,11,4,0,0,15,0,0,15,0,,7,8,5,10,9,6,10,5,15,0
Poi,0,0,14,0,14,0,5,9,0,9,5,0,0,14,0,0,14,0,,3,11,7,7,11,3,9,5,13,1
Machhalgaon,0,0,9,0,9,0,6,3,0,8,1,0,0,9,0,0,9,0,,2,7,2,7,8,1,4,5,9,0
Siralabad,0,0,19,2,15,2,10,9,0,15,4,0,0,19,0,0,19,0,,6,13,5,14,12,7,10,9,18,1
Shyamali Pura,0,0,25,1,21,3,10,15,0,15,10,0,0,25,0,0,25,0,,6,19,10,15,20,5,12,13,24,1
Jetgarh,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Sirali,0,0,8,0,7,1,7,1,0,8,0,3,1,4,0,0,8,0,,1,7,2,6,7,1,7,1,7,1
