village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tigariya,0,1,33,1,29,4,28,6,0,27,7,0,0,34,0,0,34,13,21,8,26,24,10,24,10,33,1
Balkhad,0,0,6,0,6,0,4,2,0,4,2,0,1,5,0,0,6,3,3,2,4,4,2,3,3,5,1
Piparkhed,0,0,2,0,1,1,1,1,0,1,1,0,0,2,0,0,2,0,2,0,2,2,0,1,1,2,0
Baykheda,0,0,16,1,14,1,10,6,0,13,3,2,1,13,0,0,16,3,13,5,11,12,4,11,5,15,1
Nemit,0,2,9,0,9,2,3,8,0,9,2,5,4,2,0,0,11,4,7,4,7,9,2,6,5,7,4
Ardla,0,2,65,0,61,6,40,27,0,57,10,14,16,37,0,0,67,18,49,25,42,53,14,43,24,67,0
Gadgya Aam,0,3,48,3,43,5,34,17,0,33,18,6,7,38,0,0,51,14,37,19,32,36,15,35,16,46,5
Dhupa Buzurg,0,0,4,1,3,0,1,3,0,3,1,1,2,1,0,0,4,0,4,1,3,3,1,3,1,4,0
Bunda,0,0,44,0,42,2,28,16,0,37,7,1,3,40,0,0,44,11,33,11,33,35,9,24,20,43,1
Chiriya,0,0,19,1,18,0,12,7,0,12,7,2,0,17,0,0,19,4,15,8,11,14,5,14,5,19,0
Padlya,0,0,13,0,12,1,8,5,0,10,3,5,6,2,0,0,13,3,10,6,7,11,2,6,7,7,6
Devit Buzurg,0,0,11,0,11,0,8,3,0,6,5,3,4,4,0,0,11,3,8,4,7,9,2,5,6,9,2
Jamarda,0,1,24,0,23,2,12,13,0,21,4,0,0,25,0,0,25,6,19,7,18,19,6,13,12,25,0
Rahetfal,0,0,8,2,6,0,3,5,0,4,4,0,0,8,0,0,8,3,5,5,3,3,5,3,5,8,0
Nahaldari,0,0,10,1,9,0,5,5,0,7,3,4,2,4,0,0,10,1,9,2,8,9,1,8,2,9,1
Bedhanaya Khurd,0,0,13,0,13,0,5,8,0,8,5,2,4,7,0,0,13,3,10,5,8,8,5,6,7,9,4
Kakariya,0,0,16,2,13,1,14,2,0,12,4,4,9,3,0,0,16,7,9,8,8,8,8,9,7,10,6
Rufata,0,0,13,0,13,0,10,3,0,10,3,0,0,13,0,0,13,1,12,6,7,10,3,7,6,13,0
Kamodwaada,0,0,10,1,6,3,5,5,0,4,6,0,0,10,0,0,10,6,4,6,4,9,1,6,4,8,2
Medhagarh,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Thokanbeda,0,0,34,6,27,1,20,14,0,20,14,0,0,34,0,0,34,7,27,14,20,23,11,18,16,34,0
Morwa,0,0,39,0,35,4,28,11,0,34,5,14,12,13,0,0,39,13,26,16,23,32,6,21,18,39,0
Pakhalya,0,1,14,0,13,2,7,8,0,14,1,6,6,3,0,0,15,1,14,4,11,12,3,8,7,6,9
