village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gujari,0,0,22,0,21,1,15,7,0,17,5,0,0,22,0,0,22,3,19,11,11,15,7,13,9,22,0
Regwan,0,5,49,7,34,13,20,34,0,21,33,6,13,35,0,0,54,22,32,16,38,46,8,25,29,32,21
Karondia,0,0,10,0,10,0,8,2,0,10,0,0,6,4,0,0,10,1,9,5,5,9,1,6,4,10,0
Sonkhedi,0,7,68,8,60,7,41,33,1,55,20,9,11,55,0,0,75,24,51,31,44,47,28,42,32,66,9
Jotpura,0,0,19,1,13,5,9,9,1,17,2,0,4,15,0,0,19,10,9,9,10,15,3,12,7,10,9
Sonkhedi,0,0,4,0,4,0,0,4,0,3,1,0,0,4,0,0,4,0,4,1,3,2,2,0,4,4,0
Bhatyan Bujurg,0,0,22,2,18,2,10,11,1,14,8,0,1,21,0,0,22,7,15,9,13,15,7,14,8,20,2
Mathlaya,0,0,10,1,9,0,5,5,0,7,3,0,0,10,0,0,10,1,9,4,6,8,2,8,1,8,2
Khamkheda,0,0,34,0,27,7,15,19,0,21,13,0,3,31,1,0,33,13,21,7,27,28,5,22,12,32,2
Bhatyan Khurd,0,2,18,1,17,2,11,9,0,14,6,0,3,17,0,1,19,10,10,5,15,14,6,17,3,18,2
Bhesawad,0,1,2,0,3,0,1,2,0,1,2,2,0,1,0,0,3,0,3,2,1,3,0,0,3,2,1
Rehmatpur,0,0,21,3,11,7,7,14,0,13,8,2,5,14,0,0,21,10,11,9,12,20,1,11,10,15,6
Kathora,0,0,49,0,49,0,23,24,2,28,21,1,5,43,0,0,49,22,27,22,27,40,8,24,25,28,21
Chichali,0,0,30,1,22,7,15,15,0,19,11,8,6,16,0,0,30,10,20,8,22,25,5,15,15,25,5
Khedi Khurd,0,0,2,0,2,0,1,1,0,2,0,1,1,0,0,0,2,1,1,0,2,2,0,1,1,2,0
Khal Khurd,0,2,17,0,18,1,7,12,0,13,6,8,2,9,0,0,19,5,14,5,14,16,3,10,9,14,5
Nayadad,0,0,33,0,33,0,26,7,0,13,20,2,11,20,0,0,33,23,10,9,24,31,2,25,8,15,18
Maharajkhedi,0,1,38,2,31,6,20,19,0,30,9,1,12,26,0,0,39,20,19,11,28,38,1,30,9,34,5
Mohali,0,0,8,0,8,0,8,0,0,3,5,1,0,7,0,0,8,0,8,2,6,7,1,5,3,7,1
Mahatpura,0,0,6,0,6,0,1,5,0,4,2,0,2,4,0,0,6,3,3,1,5,6,0,5,1,2,4
Katkur,0,0,4,0,4,0,3,1,0,2,2,0,0,4,0,0,4,4,0,1,3,2,2,2,2,4,0
