village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dakhin Hatichungi Gaon,29,127,0,93,63,0,22,131,3,156,0,75,81,0,0,156,0,156,0,151,5,156,0,0,156,128,28
Puranimati Gaon,17,61,0,65,13,0,7,68,3,78,0,28,30,20,0,31,47,78,0,74,4,78,0,0,78,74,4
Bajal Bari Gaon,73,268,0,202,139,0,34,297,10,341,0,180,161,0,0,295,46,341,0,339,2,341,0,0,341,321,20
Auria Gaon,2,83,0,49,36,0,5,64,16,85,0,16,37,32,0,0,85,85,0,79,6,85,0,0,85,77,8
Gandhia Gaon,0,52,0,47,5,0,1,47,4,52,0,0,15,37,0,0,52,52,0,50,2,52,0,0,52,50,2
Bhakat Pamua,0,139,0,101,38,0,10,68,61,139,0,4,39,96,0,0,139,139,0,130,9,139,0,0,139,130,9
Chutiakari,15,102,0,109,8,0,12,97,8,117,0,40,55,22,0,0,117,117,0,105,12,117,0,0,117,107,10
Dhekiajuli Grant (Dhekiajuli TE),0,51,0,25,26,0,8,39,4,51,0,1,5,45,0,0,51,51,0,48,3,51,0,0,51,48,3
Raidang Kamar Gaon,2,76,0,67,11,0,8,66,4,78,0,5,23,50,0,1,77,78,0,72,6,78,0,0,78,74,4
Bahek Gaon,10,90,0,93,7,0,4,85,11,100,0,16,22,62,0,5,95,100,0,95,5,100,0,0,100,95,5
Uttar Hatichungi,23,106,0,125,4,0,10,118,1,129,0,54,42,33,0,107,22,129,0,119,10,129,0,0,129,117,12
Bamun Gaon,28,117,0,139,6,0,5,45,95,145,0,65,69,11,0,113,32,145,0,133,12,145,0,0,145,138,7
Takela Gaon (Tekla Gaon),0,150,0,140,10,0,7,58,85,150,0,2,33,115,0,0,150,150,0,139,11,150,0,0,150,140,10
Katani Gaon,8,56,0,57,7,0,6,57,1,64,0,16,33,15,0,53,11,64,0,62,2,64,0,0,64,62,2
Hatichungi Kamar gaon,2,69,0,61,10,0,6,59,6,71,0,17,22,32,0,71,0,71,0,69,2,71,0,0,71,63,8
Hazari Gaon,0,60,0,60,0,0,1,13,46,60,0,0,6,54,0,60,0,60,0,56,4,60,0,0,60,57,3
Khangia Gaon,22,172,0,192,2,0,21,128,45,194,0,47,53,94,0,173,21,194,0,174,20,194,0,0,194,178,16
Majgaon (Majgayan Gaon),5,67,0,72,0,0,0,55,17,72,0,22,14,36,0,68,4,72,0,68,4,72,0,0,72,65,7
Senchoa Gaon,20,112,0,116,16,0,5,75,52,132,0,42,46,44,0,111,21,132,0,129,3,132,0,0,132,120,12
