village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bilaspur,0,44,12,2,43,11,1,52,3,31,25,3,24,29,2,0,54,56,0,40,16,56,0,56,0,56,0
Darri,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Raksapali,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Mura,0,43,13,2,41,13,0,49,7,51,5,0,33,23,3,0,53,53,3,47,9,56,0,56,0,55,1
Gindola,1,38,17,1,40,15,0,54,2,54,2,9,26,21,0,0,56,55,1,37,19,56,0,56,0,56,0
Chhote Mudpar,0,5,0,0,4,1,0,5,0,5,0,0,2,3,0,0,5,5,0,4,1,5,0,5,0,5,0
Basnajhar,0,33,12,3,30,12,1,43,1,45,0,0,23,22,0,0,45,45,0,26,19,45,0,45,0,45,0
Adajhar,1,91,34,4,90,32,6,117,3,92,34,5,58,63,3,7,114,126,0,82,44,126,0,126,0,126,0
Nawapara,0,7,5,2,10,0,1,10,1,5,7,2,5,5,0,0,12,12,0,6,6,11,1,12,0,12,0
Botalda,0,31,14,2,34,9,4,40,1,26,19,2,20,23,0,0,45,43,2,25,20,45,0,45,0,45,0
Sooti,0,17,6,0,16,7,0,20,3,22,1,8,10,5,0,0,23,22,1,14,9,23,0,23,0,23,0
Ulda,0,12,6,0,14,4,0,18,0,18,0,3,10,5,0,0,18,18,0,14,4,18,0,18,0,18,0
Chhote Dumarpali,0,32,14,4,34,8,0,45,1,33,13,12,16,18,0,0,46,45,1,33,13,46,0,46,0,46,0
Chhirpani,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Adpathra,0,64,29,3,75,15,0,85,8,59,34,14,37,42,0,1,91,92,1,76,17,92,1,93,0,91,2
Barbhauna,0,35,2,2,27,8,0,36,1,31,6,0,16,21,1,1,35,36,1,22,15,37,0,37,0,37,0
Kunkuni,0,34,12,4,33,9,1,43,2,23,23,6,18,22,0,0,46,46,0,32,14,46,0,45,1,46,0
Badedeogaon,0,4,3,1,5,1,0,7,0,5,2,1,2,4,0,0,7,7,0,4,3,7,0,7,0,7,0
Makri,0,16,6,0,21,1,0,21,1,7,15,1,13,8,0,0,22,22,0,15,7,22,0,22,0,22,0
Turekela,0,15,5,1,13,6,0,20,0,13,7,1,10,9,0,1,19,20,0,10,10,20,0,20,0,20,0
Nawagaon,0,42,3,1,38,6,0,45,0,30,15,1,22,22,0,1,44,45,0,25,20,45,0,45,0,45,0
Bansmuda,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Agasmar,0,36,6,5,31,6,0,39,3,29,13,5,20,17,0,0,42,40,2,33,9,42,0,42,0,42,0
Khamhar,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Barra,0,11,6,1,12,4,1,16,0,7,10,2,11,4,0,0,17,17,0,7,10,17,0,17,0,17,0
Kafarmar,0,19,5,1,22,1,0,24,0,20,4,0,8,16,0,1,23,24,0,14,10,24,0,24,0,24,0
Kharsia,0,16,5,0,14,7,0,21,0,12,9,2,6,13,0,0,21,21,0,11,10,21,0,21,0,21,0
Chaple,0,33,22,4,33,18,0,49,6,41,14,2,19,34,1,1,53,55,0,36,19,55,0,55,0,55,0
Amapali,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
