village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kasdol,0,30,13,2,33,8,0,43,0,39,4,2,18,23,0,2,41,0,,43,0,32,11,43,0,43,0,43,0
Nundarha,0,61,20,0,59,22,1,80,0,62,19,8,32,41,0,2,79,0,,79,2,61,20,81,0,81,0,81,0
Bhagora,0,64,25,2,62,25,0,87,2,62,27,1,37,51,1,13,75,0,,89,0,73,16,89,0,89,0,89,0
Amapali,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Patrapali,0,6,6,0,11,1,4,8,0,7,5,4,4,4,0,0,12,0,,12,0,6,6,12,0,12,0,12,0
Uttar Regaon,0,0,2,0,1,1,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Badgaon,0,32,12,2,35,7,0,44,0,32,12,0,16,28,3,0,41,0,,44,0,36,8,44,0,44,0,44,0
Sarasmal,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Samkera,0,37,37,12,47,15,0,74,0,55,19,1,23,50,0,9,65,1,,74,0,51,23,74,0,74,0,74,0
Khurus Lenga,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Auorajor,0,46,51,4,59,34,2,95,0,56,41,13,39,45,3,1,93,0,,97,0,76,21,97,0,97,0,97,0
Telaipara,0,1,1,0,2,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Ukaripali,0,22,9,0,24,7,0,29,2,19,12,0,13,18,0,6,25,0,,31,0,30,1,31,0,31,0,31,0
Mauhapali,0,68,17,2,67,16,0,85,0,75,10,0,32,53,2,0,83,0,,85,0,68,17,85,0,85,0,85,0
Salihari,0,11,11,2,18,2,2,20,0,9,13,0,10,12,0,3,19,0,,22,0,21,1,22,0,22,0,22,0
Chirwani,0,21,12,2,24,7,0,33,0,30,3,0,13,20,0,0,33,0,,33,0,29,4,33,0,33,0,33,0
Barpali,0,33,9,4,31,7,0,42,0,9,33,2,26,14,0,0,42,0,,42,0,23,19,42,0,42,0,42,0
Pelama,0,28,5,4,24,5,0,33,0,28,5,4,19,10,2,1,30,0,,33,0,19,14,33,0,33,0,33,0
Basanpali,0,31,15,0,35,11,0,46,0,25,21,0,18,28,0,10,36,0,,46,0,45,1,46,0,46,0,46,0
Budiya,0,49,22,3,59,9,1,70,0,36,35,2,31,38,0,0,71,0,,71,0,38,33,71,0,71,0,71,0
Tamnar,0,4,1,1,4,0,0,5,0,5,0,1,3,1,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Saraitola,0,58,17,6,52,17,0,75,0,67,8,2,35,38,0,5,70,1,,75,0,63,12,75,0,75,0,75,0
