village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharampur,0,0,100,3,81,16,0,88,12,56,44,0,13,87,0,0,100,0,,67,33,94,6,100,0,16,84,99,1
Mahdeiya,0,0,100,0,74,26,0,86,14,53,47,0,11,89,0,0,100,0,,98,2,94,6,98,2,15,85,100,0
Naraptpur,0,0,100,0,75,25,0,84,16,40,60,0,14,86,0,0,100,0,,97,3,97,3,100,0,19,81,100,0
Mahadeo Jagdish,0,0,100,2,71,27,0,78,22,48,52,0,9,91,0,0,100,0,,96,4,96,4,100,0,10,90,100,0
Salwariya,0,0,100,0,66,34,0,73,27,68,32,0,13,87,0,0,100,0,,79,21,91,9,99,1,12,88,100,0
Ali nagar,1,0,99,0,58,42,0,72,28,49,51,0,8,92,0,0,100,0,,77,23,97,3,99,1,12,88,100,0
Shivajot,0,0,100,0,72,28,0,83,17,52,48,0,10,90,0,0,100,0,,94,6,91,9,100,0,27,73,99,1
Patkhauli kalan,1,0,99,3,52,45,0,71,29,65,35,0,9,91,0,0,100,0,,80,20,92,8,100,0,20,80,100,0
Mahroli,0,0,100,0,81,19,0,87,13,68,32,0,11,89,0,0,100,0,,97,3,83,17,100,0,15,85,100,0
Narayanjot,0,0,100,3,77,20,0,80,20,41,59,0,12,88,0,0,100,0,,100,0,85,15,99,1,8,92,100,0
