village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khajuha Jhunjhunia,0,0,100,0,74,26,0,86,14,62,38,0,1,99,0,0,100,0,,94,6,92,8,99,1,17,83,99,1
Mahrauli,0,0,100,1,60,39,0,81,19,53,47,0,5,95,0,0,100,0,,85,15,91,9,96,4,17,83,100,0
Jarkusha,0,0,100,0,68,32,0,78,22,50,50,0,1,99,0,0,100,1,,98,2,99,1,100,0,10,90,100,0
Tilakpur,0,0,100,6,83,11,0,76,24,52,48,0,5,95,0,0,100,0,,99,1,100,0,100,0,16,84,100,0
Bankatwa,0,0,100,0,88,12,0,67,33,41,59,0,2,98,0,0,100,0,,67,33,94,6,97,3,36,64,100,0
Matkhanwa,0,0,100,0,86,14,0,91,9,42,58,0,8,92,0,0,100,0,,87,13,94,6,94,6,33,67,100,0
Paras Rampur,0,0,100,0,73,27,0,71,29,37,63,0,8,92,0,0,100,0,,100,0,90,10,96,4,45,55,100,0
Baragijot,0,1,99,0,84,16,0,73,27,38,62,0,11,89,0,0,100,0,,93,7,94,6,96,4,79,21,100,0
Chakwa,1,0,99,0,81,19,0,71,29,63,37,0,4,96,0,0,100,0,,88,12,94,6,98,2,60,40,100,0
Patna Khargora,0,0,100,0,84,16,0,87,13,70,30,0,13,87,0,0,100,0,,89,11,92,8,100,0,15,85,100,0
