village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kotra,0,0,0,6,13,0,0,12,7,18,1,2,8,9,9,0,10,7,12,13,6,19,0,0,0,16,3
Dhedmariya,0,0,0,6,13,0,0,14,5,17,2,0,15,4,16,0,3,18,1,19,0,19,0,0,0,18,1
Nichli Subri,0,0,0,7,12,0,0,12,7,18,1,2,11,6,8,0,11,18,1,19,0,19,0,0,0,17,2
Gandhi Sarna,0,0,0,11,8,0,0,13,6,17,2,2,12,5,11,0,8,1,18,6,13,19,0,0,0,18,1
Beelwan,0,0,0,9,10,0,0,12,7,16,3,5,10,4,9,0,10,19,0,19,0,19,0,0,0,16,3
Pathar Pari,0,0,0,7,12,0,0,12,7,19,0,1,12,6,7,0,12,14,5,16,3,19,0,0,0,18,1
Gau Peepla,0,0,0,1,18,0,0,4,15,15,4,0,3,16,0,0,19,15,4,5,14,18,1,0,0,17,2
Kala Khetar,0,0,0,9,10,0,2,12,5,19,0,3,13,3,3,0,16,5,14,13,6,19,0,0,0,11,8
Dhadhamta,0,0,0,11,11,0,5,9,8,17,5,3,11,8,3,0,19,8,14,7,15,22,0,0,0,19,3
Beraphali,0,0,0,6,11,2,4,11,4,19,0,2,12,5,1,0,18,7,12,2,17,19,0,0,0,19,0
Khuna,0,0,0,12,6,1,4,11,4,17,2,10,8,1,1,0,18,18,1,6,13,19,0,0,0,19,0
Sandmariya,0,0,0,11,7,1,5,8,6,19,0,5,10,4,3,0,16,9,10,4,15,19,0,0,0,19,0
Chhapar,0,0,0,9,10,0,4,11,4,17,2,7,9,3,1,0,18,5,14,14,5,19,0,0,0,18,1
Umariya,0,0,0,1,18,0,0,11,8,18,1,0,3,16,0,0,19,18,1,6,13,19,0,0,0,18,1
Khankhariya,0,0,0,2,17,0,0,2,17,16,3,0,5,14,0,0,19,18,1,1,18,19,0,0,0,16,3
Samoli,0,0,0,3,16,0,4,8,7,17,2,2,5,12,1,0,18,15,4,4,15,19,0,0,0,19,0
Barli,0,0,0,2,17,0,0,2,17,12,7,0,3,16,0,0,19,18,1,10,9,19,0,0,0,16,3
Nayawas,0,0,0,6,10,0,1,7,8,15,1,0,11,5,0,0,16,10,6,5,11,16,0,0,0,16,0
Lamba Haldoo,0,0,0,7,12,0,0,13,6,17,2,7,11,1,0,0,19,17,2,6,13,16,3,0,0,14,5
Padalwara,0,0,0,9,9,1,0,12,7,18,1,11,8,0,1,0,18,14,5,3,16,19,0,0,0,6,13
Mahari,0,0,0,4,14,1,1,6,12,16,3,4,12,3,3,0,16,18,1,2,17,17,2,0,0,7,12
Beradhar,0,0,0,5,14,0,4,7,8,16,3,2,14,3,0,0,19,14,5,9,10,18,1,0,0,17,2
Jogiwar,0,0,0,4,13,2,6,13,0,19,0,10,9,0,0,0,19,12,7,7,12,19,0,0,0,9,10
Mahad,0,0,0,3,13,3,3,5,11,18,1,1,15,3,0,0,19,16,3,13,6,19,0,0,0,13,6
Bhoola Ki Amli,0,0,0,5,14,0,1,9,9,16,3,4,11,4,0,0,19,9,10,1,18,17,2,0,0,18,1
Vagawat,0,0,0,4,5,5,2,9,3,13,1,0,7,7,0,0,14,10,4,2,12,14,0,0,0,14,0
Dehri,0,0,0,5,11,3,4,4,11,12,7,3,7,9,0,0,19,14,5,1,18,15,4,0,0,4,15
Mamer,0,0,0,6,12,1,0,7,12,17,2,9,8,2,0,0,19,16,3,11,8,17,2,0,0,17,2
Cheekhla,0,0,0,3,15,1,2,4,13,16,3,0,19,0,0,0,19,15,4,12,7,19,0,0,0,17,2
Sara,0,0,0,5,14,0,2,6,11,17,2,3,14,2,3,0,16,7,12,8,11,13,6,0,0,7,12
Khokhra,0,0,0,7,11,1,0,5,14,16,3,5,12,2,0,0,19,15,4,11,8,19,0,0,0,15,4
Cheekhli,0,0,0,2,15,2,3,3,13,16,3,2,9,8,0,0,19,13,6,3,16,19,0,0,0,4,15
Gura,0,0,0,8,9,2,2,4,13,16,3,1,16,2,0,0,19,16,3,4,15,18,1,0,0,11,8
Meri,0,0,0,3,14,2,4,1,14,17,2,2,14,3,11,0,8,14,5,4,15,15,4,0,0,10,9
Mandwal,0,0,0,1,16,2,2,3,14,16,3,0,12,7,0,0,19,9,10,9,10,19,0,0,0,12,7
Jher,0,0,0,14,7,0,17,4,0,15,6,4,12,5,0,0,21,10,11,21,0,21,0,0,0,0,21
Mandwa,0,0,0,13,7,0,11,9,0,17,3,5,9,6,0,0,20,2,18,20,0,20,0,0,0,0,20
Bakhel,0,0,0,19,1,0,0,20,0,6,14,3,12,5,0,0,20,0,20,20,0,17,3,0,0,0,20
Bikarni,0,0,0,21,1,0,5,16,1,6,16,7,10,5,0,0,22,0,22,22,0,17,5,0,0,0,22
Sulao,0,0,0,14,7,0,0,21,0,21,0,2,9,10,0,0,21,2,19,19,2,20,1,0,0,0,21
Kookawas,0,0,0,16,7,0,4,19,0,23,0,6,8,9,0,0,23,4,19,19,4,22,1,0,0,0,23
Manasi,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1
