village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajpura,0,0,0,0,9,0,0,1,8,9,0,0,0,9,0,0,9,0,,9,0,0,9,8,1,0,0,9,0
Hariyao,0,0,0,0,10,0,0,1,9,7,3,0,0,10,0,0,10,0,,10,0,6,4,8,2,0,0,10,0
Napaniya,0,0,0,5,4,1,0,2,8,9,1,2,3,5,0,0,10,0,,10,0,0,10,9,1,0,0,10,0
Jaspura,0,0,0,4,5,0,0,3,6,8,1,0,5,4,0,0,9,0,,9,0,9,0,9,0,0,0,9,0
Patawaton Ka Limbawas,0,0,0,4,1,0,0,2,3,4,1,0,4,1,0,0,5,0,,2,3,5,0,4,1,0,0,0,5
Padmela,0,0,0,3,3,0,0,1,5,5,1,0,4,2,0,0,6,0,,4,2,6,0,6,0,0,0,0,6
Puriya Kheri,0,0,0,3,1,0,0,0,4,3,1,0,4,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Nawaniya,0,0,0,7,11,1,0,9,10,16,3,1,8,10,1,0,18,0,,19,0,19,0,16,3,0,0,0,19
Balathal,0,0,0,10,5,0,0,9,6,12,3,2,8,5,0,0,15,0,,15,0,12,3,14,1,0,0,15,0
Goojaron Ki Limbawas,0,0,0,4,4,0,0,0,8,6,2,0,5,3,0,0,8,0,,6,2,8,0,7,1,0,0,0,8
Tank,0,0,0,4,13,2,0,1,18,14,5,2,11,6,0,0,19,0,,0,19,11,8,19,0,0,0,0,19
Bagthal,0,0,0,5,13,1,0,7,12,16,3,0,10,9,0,0,19,0,,4,15,0,19,19,0,0,0,18,1
Rundera,0,0,0,6,11,2,0,8,11,14,5,0,9,10,0,0,19,0,,0,19,1,18,19,0,0,0,10,9
Bhamrasiya,0,0,0,10,8,1,0,4,15,17,2,3,9,7,0,0,19,0,,3,16,1,18,18,1,0,0,13,6
Nariya Kheri,0,0,0,1,2,0,0,0,3,3,0,0,1,2,0,0,3,0,,0,3,0,3,3,0,0,0,2,1
Modi,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Karanpur,0,0,0,2,17,0,0,7,12,18,1,2,9,8,0,0,19,0,,17,2,19,0,18,1,0,0,9,10
Murdiya,0,0,0,10,6,0,0,4,12,14,2,2,10,4,1,0,15,0,,3,13,4,12,15,1,0,0,12,4
Patoliya,0,0,0,2,7,1,0,1,9,8,2,1,3,6,1,0,9,0,,3,7,0,10,10,0,0,0,8,2
Rohi Khera,0,0,0,3,15,0,0,5,13,14,4,1,10,7,0,0,18,0,,3,15,1,17,18,0,0,0,16,2
Keekawas,0,0,0,7,11,1,0,8,11,14,5,1,11,7,0,0,19,0,,2,17,1,18,19,0,0,0,17,2
Chora,0,0,0,2,7,0,0,3,6,8,1,0,4,5,0,0,9,0,,2,7,0,9,9,0,0,0,6,3
Gadariyawas,0,0,0,5,14,0,2,7,10,17,2,1,8,10,0,0,19,0,,0,19,4,15,18,1,0,0,12,7
Menar,0,0,0,6,12,1,0,4,15,16,3,1,7,11,0,0,19,0,,1,18,2,17,18,1,0,0,12,7
Dhawa,0,0,0,5,14,0,0,3,16,15,4,4,3,12,0,0,19,0,,6,13,12,7,15,4,0,0,17,2
Gumanpura,0,0,0,8,11,0,0,8,11,17,2,3,9,7,0,0,19,0,,17,2,0,19,16,3,0,0,19,0
Mundol,0,0,0,8,2,0,0,2,8,9,1,3,7,0,0,0,10,0,,4,6,10,0,6,4,0,0,10,0
Rana Kui,0,0,0,5,4,0,0,1,8,8,1,0,8,1,0,0,9,0,,3,6,9,0,6,3,0,0,9,0
Bichhawera,0,0,0,8,10,1,0,4,15,19,0,2,6,11,0,0,19,0,,13,6,18,1,18,1,0,0,15,4
Tus Dangiyan,0,0,0,8,11,0,0,4,15,17,2,2,10,7,0,0,19,0,,14,5,8,11,15,4,0,0,7,12
Khalator,0,0,0,8,11,0,0,5,14,17,2,2,10,7,1,0,18,0,,10,9,19,0,16,3,0,0,17,2
Kharsan,0,0,0,6,13,0,4,11,4,15,4,0,2,17,9,0,10,0,,6,13,15,4,17,2,0,0,11,8
Batharda Khurd,0,0,0,14,5,0,3,16,0,19,0,0,0,19,4,0,15,0,,4,15,17,2,19,0,0,0,11,8
