village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keli,0,0,0,4,15,0,0,1,18,13,6,3,2,14,0,0,19,0,,18,1,19,0,18,1,0,0,19,0
Gosiya,0,0,0,17,1,1,0,1,18,18,1,8,10,1,0,0,19,0,,9,10,15,4,13,6,0,0,19,0
Rawan,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Dhol Ki Pati,0,0,0,9,10,0,0,4,15,16,3,2,12,5,0,0,19,0,,18,1,19,0,19,0,0,0,19,0
Dakan Kotra,0,0,0,16,2,1,0,7,12,17,2,2,13,4,0,0,19,0,,18,1,14,5,18,1,0,0,19,0
Madri,0,0,0,7,12,0,0,3,16,15,4,0,6,13,0,0,19,0,,19,0,19,0,17,2,0,0,19,0
Bamaniya,0,0,0,13,4,2,6,6,7,17,2,5,11,3,0,0,19,0,,6,13,18,1,9,10,0,0,19,0
Ghawri Talai,0,0,0,14,4,0,0,4,14,14,4,4,9,5,0,0,18,0,,18,0,0,18,18,0,0,0,18,0
Kanpur,0,0,0,4,15,1,0,1,19,16,4,2,2,16,0,0,20,0,,20,0,0,20,18,2,0,0,20,0
Debari,0,0,0,12,5,2,0,3,16,15,4,1,12,6,0,0,19,0,,19,0,19,0,18,1,0,0,19,0
Kanpur,0,0,0,2,0,0,0,1,1,2,0,1,1,0,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Lakarwas,0,0,0,11,8,0,1,2,16,15,4,1,10,8,0,0,19,0,,19,0,19,0,18,1,0,0,19,0
Dedkiya,0,0,0,10,5,1,0,2,14,15,1,4,8,4,0,0,16,0,,15,1,0,16,16,0,0,0,16,0
