village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khana Ka Talab,0,0,0,3,15,1,0,0,19,17,2,0,4,15,0,0,19,15,4,19,0,19,0,0,0,19,0
Sagatpura,0,0,0,12,6,1,0,3,16,15,4,2,6,11,0,0,19,16,3,17,2,19,0,0,0,19,0
Achlana,0,0,0,2,1,0,0,0,3,3,0,0,2,1,0,0,3,3,0,0,3,3,0,0,0,3,0
Seer,0,0,0,5,6,1,0,2,10,9,3,0,3,9,0,0,12,11,1,0,12,12,0,0,0,12,0
Kundai,0,0,0,11,8,0,0,4,15,17,2,3,5,11,0,0,19,18,1,16,3,19,0,0,0,19,0
Boriya,0,0,0,12,7,0,0,5,14,17,2,2,4,13,0,0,19,19,0,19,0,19,0,0,0,19,0
Sarangpura (Kanor),0,0,0,3,1,0,0,1,3,4,0,0,3,1,0,0,4,4,0,0,4,4,0,0,0,4,0
Semal Khurd,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
Peepalwas,0,0,0,6,4,0,0,2,8,8,2,0,7,3,0,0,10,10,0,6,4,10,0,0,0,10,0
Jailai,0,0,0,11,8,0,1,4,14,16,3,0,12,7,0,0,19,18,1,13,6,17,2,0,0,19,0
Samel (Khurd),0,0,0,2,1,0,0,0,3,3,0,0,2,1,0,0,3,3,0,0,3,3,0,0,0,3,0
Dhakarawala,0,0,0,7,11,1,0,5,14,16,3,1,9,9,0,0,19,17,2,4,15,18,1,0,0,12,7
Khera Phala,0,0,0,7,12,0,0,5,14,17,2,0,8,11,0,0,19,15,4,5,14,15,4,0,0,17,2
Phoosariya,0,0,0,9,10,0,2,6,11,17,2,2,9,8,0,0,19,19,0,13,6,18,1,0,0,19,0
Surkhand,0,0,0,3,2,0,0,2,3,5,0,1,2,2,0,0,5,4,1,1,4,5,0,0,0,5,0
Sangrmpura Kheroda,0,0,0,6,13,0,0,2,17,16,3,0,8,11,0,0,19,2,17,5,14,19,0,0,0,18,1
Sarwaniya,0,0,0,5,2,0,0,3,4,5,2,1,5,1,0,0,7,7,0,1,6,6,1,0,0,0,7
Khumanpura,0,0,0,7,2,0,0,2,7,8,1,0,7,2,0,0,9,1,8,3,6,9,0,0,0,9,0
Malkhejri,0,0,0,3,3,0,0,2,4,5,1,1,2,3,1,0,5,5,1,1,5,6,0,0,0,1,5
Mansing Pura,0,0,0,1,9,0,0,0,10,7,3,0,3,7,0,0,10,2,8,3,7,10,0,0,0,9,1
Arniya,0,0,0,1,5,0,0,3,3,5,1,0,2,4,0,0,6,6,0,1,5,6,0,0,0,0,6
Panchanpura A,0,0,0,10,9,0,0,5,14,15,4,3,9,7,0,0,19,18,1,0,19,17,2,0,0,12,7
Sangrampura,0,0,0,5,4,1,0,1,9,7,3,4,1,5,0,0,10,4,6,6,4,10,0,0,0,6,4
Sonigaron Ka Khera,0,0,0,1,1,0,0,0,2,2,0,0,1,1,0,0,2,0,2,2,0,1,1,0,0,1,1
Bargaon,0,0,0,12,7,0,0,4,15,14,5,4,11,4,0,0,19,11,8,19,0,16,3,0,0,10,9
Nankiya Ka Khera,0,0,0,1,3,1,0,0,5,3,2,0,2,3,0,0,5,0,5,0,5,5,0,0,0,3,2
Gopa Ki Bhagal,0,0,0,2,2,0,0,1,3,1,3,0,3,1,0,0,4,2,2,4,0,2,2,0,0,4,0
Bhilon Ki Kui,0,0,0,9,10,0,0,1,18,13,6,2,9,8,0,0,19,7,12,17,2,19,0,0,0,19,0
Ranawaton Ka Khera,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
