village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jodhana,0,0,0,8,11,0,0,8,11,16,3,0,4,15,0,0,19,19,0,18,1,19,0,0,0,19,0
Chaylon Ka Khera,0,0,0,9,10,0,0,6,13,16,3,0,10,9,1,0,18,19,0,19,0,19,0,0,0,17,2
Wangroda,0,0,0,5,14,0,0,1,18,13,6,1,6,12,0,0,19,5,14,5,14,19,0,0,0,19,0
Sakariya Kheri,0,0,0,1,19,0,0,5,15,17,3,1,2,17,0,0,20,20,0,18,2,18,2,0,0,17,3
Dharmeta,0,0,0,8,11,0,0,2,17,15,4,0,10,9,0,0,19,19,0,7,11,18,1,0,0,15,4
Sawaniya,0,0,0,4,5,1,0,0,10,6,4,2,4,4,0,0,10,2,8,0,10,10,0,0,0,9,1
Mavli (CT),0,0,0,3,15,1,0,3,16,16,3,0,6,13,0,0,19,6,13,17,2,19,0,0,0,19,0
Rani Khera,0,0,0,6,13,0,0,5,14,15,4,1,9,9,3,0,16,2,17,0,19,19,0,0,0,19,0
Mordi,0,0,0,2,14,3,0,11,8,16,3,2,7,10,0,0,19,13,6,19,0,17,2,0,0,3,16
Jewana,0,0,0,9,9,1,0,7,12,17,2,2,8,9,0,0,19,4,15,12,7,19,0,0,0,18,1
Salera Khurd,0,0,0,2,6,1,0,0,9,9,0,0,4,5,0,0,9,1,8,2,7,9,0,0,0,9,0
Wangrodi,0,0,0,11,8,0,0,2,17,18,1,4,12,3,0,0,19,15,4,9,10,17,2,0,0,9,10
Wajmiya,0,0,0,13,6,0,0,0,19,18,1,3,12,4,0,0,19,4,15,4,15,19,0,0,0,14,5
Dangi Khera,0,0,0,16,3,0,0,1,18,17,2,10,8,1,0,0,19,8,11,2,17,19,0,0,0,15,4
Gordhanpura,0,0,0,15,4,0,0,3,16,15,4,3,15,1,0,0,19,5,14,7,12,19,0,0,0,16,3
Dhaneriya,0,0,0,15,4,0,0,7,12,16,3,12,7,0,0,0,19,8,11,4,15,19,0,0,0,7,12
Supariya Khera,0,0,0,8,10,0,0,1,17,16,2,1,11,6,1,0,17,11,7,13,5,18,0,0,0,17,1
Dhani,0,0,0,12,7,0,0,5,14,14,5,3,13,3,0,0,19,10,9,6,13,19,0,0,0,14,5
Jawad Ki Dhani,0,0,0,12,7,0,0,4,15,12,7,4,12,3,0,0,19,7,12,9,10,18,1,0,0,17,2
Gadwara Bhansaol,0,0,0,7,12,0,0,8,11,15,4,2,11,6,0,0,19,17,2,5,14,13,6,0,0,19,0
Vishanpura,0,0,0,6,13,0,0,2,17,17,2,4,7,8,0,0,19,9,10,3,16,18,1,0,0,10,9
Nandoli Khurd,0,0,0,5,14,0,0,5,14,14,5,1,8,10,4,0,15,11,8,10,9,18,1,0,0,18,1
Thamla,0,0,0,3,14,2,4,11,4,15,4,0,5,14,0,0,19,6,13,16,3,18,1,0,0,11,8
Beeka Khera,0,0,0,9,10,0,4,8,7,15,4,0,5,14,0,0,19,3,16,16,3,18,1,0,0,3,16
Wasni Khurd,0,0,0,2,15,2,4,9,6,15,4,0,12,7,0,0,19,9,10,9,10,19,0,0,0,17,2
