village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nawal Chhapra,0,0,100,20,45,35,0,91,9,74,26,0,19,81,5,0,95,79,21,85,14,96,0,58,42,88,12
Mathia Buzurg,0,1,99,19,52,29,0,88,12,71,29,0,14,86,3,0,97,50,50,69,31,96,1,51,48,95,5
Rampur Gonha,0,0,100,23,47,30,0,91,9,72,28,0,20,80,0,0,100,68,32,81,19,93,7,50,50,90,10
Kop Jungal,1,0,99,26,43,31,0,85,15,74,26,0,28,72,0,0,100,87,13,82,18,96,4,67,33,90,10
Kundeli Patti,0,0,100,22,51,27,0,86,14,74,26,0,22,78,0,0,99,69,31,76,24,100,0,52,48,90,10
Bindwalia,1,0,99,22,50,28,0,89,11,73,27,0,28,72,1,0,99,64,36,75,25,97,3,60,40,87,13
Padrahi Urf Pakari,0,0,100,22,54,24,0,84,16,79,21,0,15,85,0,0,100,72,28,82,18,96,3,49,51,90,10
Katahimar Purwa,1,0,99,22,53,25,0,85,15,75,25,2,30,68,0,0,100,76,24,79,21,97,3,57,43,90,10
Teen Vardaha,1,0,99,23,51,26,0,88,12,71,29,0,14,86,3,0,97,85,15,76,24,99,1,60,40,94,6
Khairi,0,0,100,27,38,35,0,97,3,69,31,2,10,88,8,0,92,87,13,78,22,95,5,65,35,96,4
