village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Turkaha,0,0,100,24,51,25,0,86,14,67,33,1,22,77,2,0,98,1,,71,29,75,25,95,5,71,29,91,9
Aziz Nagar,0,0,100,18,52,30,0,90,10,77,23,0,26,74,2,0,98,0,,78,22,75,25,95,3,47,53,93,7
Turk Diha,0,0,100,21,49,30,0,87,13,70,30,0,30,70,0,0,100,0,,67,33,81,19,97,2,62,38,90,10
Bhaluha,0,0,100,16,56,28,1,89,10,79,21,0,14,86,1,0,99,0,,79,21,82,18,98,1,61,39,90,10
Harpur Barwa,0,0,100,24,47,29,0,90,10,70,30,1,12,87,0,0,100,0,,85,15,75,25,98,2,62,38,90,10
Farad Mundera,0,0,100,20,51,29,1,87,12,73,27,2,25,73,0,0,99,0,,75,25,73,27,93,6,69,31,94,6
Mahui,0,0,100,22,49,29,0,89,11,72,28,0,13,87,1,0,99,0,,76,24,74,26,98,2,68,32,90,10
Pakari,1,0,99,22,51,27,0,91,9,72,28,0,11,89,1,0,99,2,,65,35,65,35,99,1,68,32,94,6
Sonia,0,0,100,18,55,27,0,89,11,77,23,1,30,69,1,0,99,0,,84,16,81,19,94,6,65,35,91,9
Sodhara,0,0,100,26,51,23,0,88,12,74,26,0,29,71,2,0,98,1,,72,28,73,27,97,3,60,40,95,5
Barwa,0,0,100,26,54,20,1,90,9,70,30,0,18,82,5,0,95,0,,73,27,77,23,97,3,56,44,89,11
