village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vishunpur Vijaipur,0,0,100,22,48,30,0,89,11,72,28,1,24,75,0,0,100,0,,74,26,75,25,93,7,60,40,91,9
Parsia,0,0,100,23,47,30,0,90,10,74,26,2,25,73,0,0,97,0,,77,23,76,24,99,1,59,41,92,8
Mathia Alam,0,0,100,19,54,27,0,87,13,76,24,0,16,84,0,0,100,0,,74,26,73,27,92,7,56,44,90,10
Basantpur,0,1,99,23,50,27,0,91,9,72,28,6,23,71,2,0,98,0,,58,42,77,23,98,2,62,38,95,5
Laukaria,2,0,98,25,48,27,1,85,14,72,28,2,30,68,2,0,98,0,,66,34,80,20,97,2,51,49,88,12
Chak Chintaman,0,0,100,22,52,26,1,79,20,80,20,0,15,85,0,0,100,0,,66,34,73,27,97,2,41,59,93,7
Kathinahia,0,0,100,18,54,28,0,82,18,75,25,0,27,73,0,0,100,0,,71,29,70,30,95,5,48,52,95,5
Sukh Chhapra,0,0,100,28,45,27,1,76,23,73,27,0,27,73,0,0,99,0,,73,27,70,30,95,5,50,50,92,8
Siswa Urf Siswania,0,0,100,26,50,24,0,94,6,80,20,1,27,72,13,0,87,0,,81,19,81,19,99,1,55,45,93,7
Atardiha,0,0,100,25,56,19,0,85,15,69,31,1,20,79,0,0,100,0,,89,11,83,17,95,5,55,45,93,7
