village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurahawa,0,0,100,20,51,29,0,85,15,74,26,0,23,77,0,0,100,83,17,77,23,94,6,60,40,88,12
Bhathahi Babu,0,0,100,24,50,26,0,90,10,77,23,0,30,70,0,1,98,70,30,73,27,94,6,68,32,86,14
Parewatar,0,0,100,21,52,27,0,88,12,80,20,0,24,76,0,0,99,65,35,69,31,98,2,63,37,89,11
Gobarahi,0,0,100,24,48,28,0,90,10,77,23,1,26,73,0,0,100,75,25,72,28,97,3,45,55,87,13
Parsauna Buzurg,0,0,100,28,46,26,0,88,12,69,31,5,17,78,0,0,100,80,20,72,28,94,6,65,35,92,8
Kurmauta,0,0,100,22,50,28,0,88,12,75,25,1,18,81,2,0,98,76,24,82,18,99,1,57,43,93,7
Baidauli Mahua Dih,0,0,100,22,50,28,1,88,11,73,27,1,21,78,0,0,100,68,32,80,20,96,4,61,39,92,8
Ram Nagar,0,0,100,23,52,25,0,89,11,73,27,1,7,92,2,0,98,80,20,77,23,97,3,60,40,92,8
Badaraha,1,0,99,24,47,29,0,87,13,75,25,0,22,78,2,1,97,73,27,72,28,98,2,55,45,94,6
Parsauni,0,0,100,22,53,25,0,86,14,76,24,0,18,82,3,0,97,71,29,69,31,93,7,52,47,93,7
