village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahupahadi,0,0,13,0,1,12,0,2,11,0,13,0,0,13,0,13,0,5,8,0,13,0,13,0,12,13,0
Dhadangri,1,0,8,0,2,7,0,8,1,0,9,1,0,8,0,7,2,6,3,2,7,1,8,0,9,8,1
Bhadiari,1,1,1,0,1,2,1,2,0,0,3,1,1,1,0,2,1,1,2,0,3,0,3,0,3,3,0
Nafri,1,6,24,0,4,27,2,15,14,0,31,1,6,24,0,22,9,17,14,2,29,2,29,0,31,25,6
Dhobanisul,0,2,29,0,5,26,0,15,16,0,31,0,0,31,0,27,4,12,19,5,26,2,29,0,31,18,13
Matikhani,1,0,21,0,2,20,0,6,16,0,22,1,0,21,0,20,2,5,17,0,22,1,21,0,22,13,9
Balikhani,0,1,1,0,0,2,0,0,2,0,2,1,0,1,0,2,0,2,0,1,1,1,1,0,2,2,0
kandalia,1,1,13,0,1,14,0,9,6,0,15,1,1,13,0,7,8,10,5,1,14,1,14,0,15,11,4
Patbeda,0,0,2,0,1,1,0,1,1,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,2,2,0
Pathuri,3,1,5,0,2,7,2,5,2,0,9,3,0,6,0,7,2,5,4,1,8,1,8,0,9,8,1
Sunaposi,14,30,18,0,7,55,1,10,51,0,62,19,20,23,0,34,28,29,33,21,41,27,35,0,62,53,9
Bhaliadahar,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
Brahmangan,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,2,2,0
Panasdiha,0,3,2,0,1,4,0,1,4,0,5,0,3,2,0,4,1,4,1,1,4,3,2,0,5,4,1
Nayabasan,2,3,2,0,1,6,0,6,1,0,7,3,2,2,0,3,4,2,5,1,6,2,5,1,6,5,2
Mahulisul,2,12,10,0,3,21,2,9,13,1,23,2,10,12,0,14,10,10,14,0,24,15,9,0,24,14,10
Saragchhida,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
Budamara,2,0,3,0,1,4,3,2,0,0,5,2,0,3,0,4,1,2,3,1,4,2,3,0,5,5,0
Panisiali,1,0,2,0,0,3,0,1,2,0,3,1,0,2,0,2,1,2,1,1,2,1,2,1,2,3,0
Kumbharmundha,2,11,40,0,9,44,1,25,27,1,52,2,5,46,0,4,49,17,36,11,42,3,50,0,53,24,29
Taltikiri,1,17,11,0,4,25,0,21,8,4,25,3,15,11,0,12,17,26,3,0,29,0,29,0,29,28,1
Kandalia,0,2,4,0,1,5,0,2,4,0,6,0,2,4,0,2,4,1,5,0,6,2,4,0,6,3,3
Kanimahuli,0,0,3,0,0,3,0,2,1,0,3,0,0,3,0,3,0,2,1,0,3,0,3,0,3,2,1
Darakantia,2,2,0,0,0,4,0,1,3,0,4,2,1,1,0,2,2,3,1,2,2,0,4,0,4,3,1
Gamhapur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0
