village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamunanda,2,11,15,0,4,24,2,23,3,0,28,1,9,18,0,23,5,4,24,0,28,4,24,0,28,0,28
Baunsadiha,2,8,20,0,4,26,1,15,14,19,11,4,2,24,0,30,0,24,6,14,16,17,13,1,29,6,24
Danuabaliposi,0,3,7,0,1,9,0,8,2,10,0,0,3,7,0,10,0,7,3,5,5,8,2,1,9,5,5
Nundiha,0,4,4,0,1,7,0,3,5,6,2,0,4,4,0,8,0,8,0,2,6,6,2,0,8,2,6
Sanandharilkhaman,0,7,11,0,1,17,1,14,3,0,18,0,4,14,0,17,1,6,12,0,18,2,16,0,18,0,18
Akhapolan,0,6,43,0,15,34,0,10,39,49,0,0,1,48,0,48,1,43,6,26,23,39,10,1,48,11,38
Banki Samil Gambharia,0,2,3,0,1,4,0,2,3,3,2,0,1,4,0,5,0,4,1,2,3,3,2,0,5,1,4
Miriginendi,0,2,4,0,0,6,0,3,3,2,4,0,2,4,0,6,0,4,2,1,5,2,4,0,6,1,5
Dirba,0,11,17,1,2,25,0,12,16,27,1,1,6,21,0,28,0,19,9,14,14,22,6,1,27,11,17
Ghulghulia,0,20,7,0,0,27,1,11,15,0,27,4,14,9,0,24,3,1,26,0,27,9,18,0,27,3,24
Ghantiadara,0,14,52,2,26,38,0,32,34,65,1,0,5,61,0,60,6,50,16,28,38,56,10,2,64,10,56
Champajhar,0,3,9,1,3,8,1,9,2,0,12,1,1,10,0,11,1,6,6,0,12,1,11,0,12,0,12
Dangadiha,1,3,3,0,2,5,0,6,1,1,6,1,3,3,0,7,0,2,5,0,7,2,5,0,7,0,7
Dhatikidiha,1,14,14,0,1,28,0,21,8,0,29,1,10,18,0,23,6,0,29,0,29,4,25,1,28,0,29
Bhejidiha,0,1,3,0,0,4,0,4,0,0,4,0,1,3,0,4,0,1,3,0,4,1,3,0,4,0,4
Patarpada,0,2,2,0,0,4,0,3,1,0,4,0,0,4,0,4,0,2,2,0,4,0,4,0,4,0,4
Baghamunda,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
Gourigoda,1,6,1,0,1,7,1,5,2,0,8,1,5,2,0,5,3,3,5,0,8,2,6,0,8,1,7
Khandbandh,3,12,17,1,13,18,2,25,5,0,32,1,11,20,0,32,0,4,28,0,32,14,18,0,32,0,32
Chainbainsi,0,4,11,0,5,10,1,4,10,15,0,0,1,14,0,13,2,12,3,5,10,10,5,0,15,1,14
Oriam,0,1,1,0,0,2,0,2,0,0,2,0,1,1,0,2,0,2,0,0,2,0,2,0,2,0,2
Baliposi,0,3,0,0,2,1,0,3,0,0,3,0,3,0,0,2,1,1,2,0,3,0,3,0,3,0,3
Taramara,1,23,36,0,8,52,1,47,12,0,60,5,14,41,0,56,4,7,53,0,60,5,55,0,60,1,59
Mukundiapada,0,1,3,0,1,3,1,3,0,0,4,0,1,3,0,4,0,3,1,0,4,2,2,0,4,0,4
Chakulia,0,11,9,0,6,14,2,18,0,0,20,2,8,10,0,19,1,4,16,0,20,9,11,0,20,0,20
Jarak,0,3,13,0,5,11,0,12,4,14,2,0,1,15,0,8,8,14,2,3,13,11,5,2,14,4,12
Asanbani,1,12,18,0,3,28,0,24,7,0,31,1,11,19,0,29,2,7,24,3,28,4,27,0,31,0,31
Mankadabeda,0,3,5,2,2,4,0,7,1,3,5,0,1,7,0,8,0,4,4,0,8,3,5,0,8,1,7
Jamunalia,1,2,4,0,4,3,0,7,0,0,7,1,1,5,0,4,3,0,7,0,7,4,3,0,7,0,7
